N,P,X,Cmap,ExecEnv
100,0.7,4,163816,121656
100,0.7,5,132816,97496
1,0.8,1,3976,88
1,0.8,2,3976,88
1,0.8,3,3992,88
1,0.8,4,3976,88
1,0.8,5,3992,88
2,0.8,1,4448,1344
2,0.8,2,4448,784
2,0.8,3,4464,872
2,0.8,4,4416,800
2,0.8,5,4480,840
3,0.8,1,4888,1304
3,0.8,2,4848,1696
3,0.8,3,4856,1216
3,0.8,4,4976,896
3,0.8,5,10928,6736
4,0.8,1,5168,2616
4,0.8,2,4936,1584
4,0.8,3,4936,1728
4,0.8,4,5280,1936
4,0.8,5,5376,1432
5,0.8,1,8104,5896
5,0.8,2,14296,12936
5,0.8,3,11168,6728
5,0.8,4,10824,9120
5,0.8,5,12904,8896
6,0.8,1,6064,2384
6,0.8,2,6088,2984
6,0.8,3,12360,15184
6,0.8,4,12200,7408
6,0.8,5,6736,3776
7,0.8,1,7288,3320
7,0.8,2,7816,3920
7,0.8,3,14512,9168
7,0.8,4,12168,8568
7,0.8,5,7408,3352
8,0.8,1,7392,3208
8,0.8,2,9128,7432
8,0.8,3,11160,12368
8,0.8,4,11584,4392
8,0.8,5,10880,10168
9,0.8,1,7880,4440
9,0.8,2,7272,3240
9,0.8,3,7672,4600
9,0.8,4,13264,8928
9,0.8,5,9712,5176
10,0.8,1,15640,10096
10,0.8,2,11832,6920
10,0.8,3,19584,12608
10,0.8,4,10096,6480
10,0.8,5,11184,7832
11,0.8,1,11904,9744
11,0.8,2,8488,5168
11,0.8,3,18760,13144
11,0.8,4,12904,11000
11,0.8,5,13688,10480
12,0.8,1,12432,7784
12,0.8,2,22144,19248
12,0.8,3,14928,9016
12,0.8,4,27568,25472
12,0.8,5,21208,13544
13,0.8,1,25360,26128
13,0.8,2,16976,9456
13,0.8,3,9816,5672
13,0.8,4,17960,23160
13,0.8,5,28344,20856
14,0.8,1,17576,12952
14,0.8,2,19336,12352
14,0.8,3,20016,14696
14,0.8,4,17672,11992
14,0.8,5,23984,23656
15,0.8,1,12080,12824
15,0.8,2,19584,20208
15,0.8,3,27128,22888
15,0.8,4,10664,5864
15,0.8,5,26552,18304
16,0.8,1,16544,11032
16,0.8,2,22200,21000
16,0.8,3,11432,8688
16,0.8,4,11688,5936
16,0.8,5,37680,29040
17,0.8,1,27216,23640
17,0.8,2,13912,10448
17,0.8,3,21856,18776
17,0.8,4,24656,18128
17,0.8,5,20040,12296
18,0.8,1,12264,18568
18,0.8,2,22472,15696
18,0.8,3,19912,13392
18,0.8,4,16616,18392
18,0.8,5,27192,20880
19,0.8,1,18344,17520
19,0.8,2,26008,18376
19,0.8,3,19008,17960
19,0.8,4,42304,30968
19,0.8,5,13728,10952
20,0.8,1,14592,11184
20,0.8,2,13688,15376
20,0.8,3,19328,19008
20,0.8,4,19552,14136
20,0.8,5,38856,23920
21,0.8,1,46616,33600
21,0.8,2,26760,19792
21,0.8,3,22832,17744
21,0.8,4,30056,25944
21,0.8,5,16952,12224
22,0.8,1,23352,17912
22,0.8,2,43488,34288
22,0.8,3,18792,15568
22,0.8,4,42928,35760
22,0.8,5,34944,23504
23,0.8,1,22200,18760
23,0.8,2,34104,26256
23,0.8,3,20008,20320
23,0.8,4,22792,19176
23,0.8,5,14808,11376
24,0.8,1,26608,17744
24,0.8,2,38088,29488
24,0.8,3,24056,20992
24,0.8,4,37616,31440
24,0.8,5,25320,23080
25,0.8,1,26256,20552
25,0.8,2,17888,16064
25,0.8,3,26504,22568
25,0.8,4,37544,27440
25,0.8,5,31600,22616
26,0.8,1,33960,33808
26,0.8,2,41800,32440
26,0.8,3,40584,30152
26,0.8,4,39096,31760
26,0.8,5,37360,31920
27,0.8,1,23240,23504
27,0.8,2,31592,21704
27,0.8,3,27288,21808
27,0.8,4,28856,20256
27,0.8,5,21640,20896
28,0.8,1,43680,29888
28,0.8,2,24680,18808
28,0.8,3,31464,21472
28,0.8,4,43856,34752
28,0.8,5,41968,37960
29,0.8,1,24344,29992
29,0.8,2,26456,29160
29,0.8,3,31880,28352
29,0.8,4,52048,45664
29,0.8,5,25728,19272
30,0.8,1,24520,30752
30,0.8,2,46040,32880
30,0.8,3,34976,31904
30,0.8,4,24664,16688
30,0.8,5,29648,25904
31,0.8,1,28120,26376
31,0.8,2,28224,21200
31,0.8,3,41880,34824
31,0.8,4,46208,38936
31,0.8,5,43752,30448
32,0.8,1,35816,27992
32,0.8,2,42208,30712
32,0.8,3,28208,27256
32,0.8,4,48520,40616
32,0.8,5,46640,38224
33,0.8,1,27712,22264
33,0.8,2,54208,35808
33,0.8,3,46984,33800
33,0.8,4,26936,17968
33,0.8,5,51840,40352
34,0.8,1,33904,30088
34,0.8,2,52600,37176
34,0.8,3,32088,22152
34,0.8,4,27248,26616
34,0.8,5,27480,19048
35,0.8,1,49544,38648
35,0.8,2,44720,31904
35,0.8,3,35040,31752
35,0.8,4,40664,35624
35,0.8,5,39624,28920
36,0.8,1,60640,45408
36,0.8,2,55496,43120
36,0.8,3,37600,30768
36,0.8,4,32976,31696
36,0.8,5,29960,23024
37,0.8,1,52728,37976
37,0.8,2,55640,39952
37,0.8,3,47408,31496
37,0.8,4,43776,33888
37,0.8,5,37360,31952
38,0.8,1,64456,43856
38,0.8,2,38104,30960
38,0.8,3,29256,33232
38,0.8,4,45912,35592
38,0.8,5,52472,50104
39,0.8,1,59280,48920
39,0.8,2,40688,35944
39,0.8,3,51960,45216
39,0.8,4,41080,38944
39,0.8,5,35936,37528
40,0.8,1,40248,42152
40,0.8,2,61136,43368
40,0.8,3,66352,47504
40,0.8,4,67608,49992
40,0.8,5,32856,27128
41,0.8,1,49216,40488
41,0.8,2,70200,48544
41,0.8,3,47960,53088
41,0.8,4,74440,54296
41,0.8,5,24224,20568
42,0.8,1,49248,38104
42,0.8,2,44128,35264
42,0.8,3,66376,45912
42,0.8,4,56296,43488
42,0.8,5,41104,33888
43,0.8,1,60280,48376
43,0.8,2,68736,45432
43,0.8,3,37144,30104
43,0.8,4,74728,47336
43,0.8,5,64568,52104
44,0.8,1,36016,30120
44,0.8,2,69712,47784
44,0.8,3,44360,35712
44,0.8,4,56632,47448
44,0.8,5,34312,34168
45,0.8,1,68864,47032
45,0.8,2,66392,50384
45,0.8,3,61808,45888
45,0.8,4,49856,41952
45,0.8,5,57528,49480
46,0.8,1,69448,59048
46,0.8,2,56576,37024
46,0.8,3,51032,51864
46,0.8,4,59192,43160
46,0.8,5,65640,51992
47,0.8,1,62496,50008
47,0.8,2,69776,54440
47,0.8,3,65720,53784
47,0.8,4,44712,43728
47,0.8,5,55848,39216
48,0.8,1,73984,50496
48,0.8,2,50464,37512
48,0.8,3,62840,57792
48,0.8,4,50176,39688
48,0.8,5,49648,45288
49,0.8,1,71096,55592
49,0.8,2,66112,53912
49,0.8,3,62480,48152
49,0.8,4,61312,45936
49,0.8,5,66592,53760
50,0.8,1,84704,64816
50,0.8,2,66152,49736
50,0.8,3,75960,53008
50,0.8,4,107408,72112
50,0.8,5,81232,57472
51,0.8,1,80168,47360
51,0.8,2,69448,48368
51,0.8,3,60928,45296
51,0.8,4,55488,50184
51,0.8,5,83896,59080
52,0.8,1,55640,49144
52,0.8,2,88440,63992
52,0.8,3,79272,58160
52,0.8,4,68800,50288
52,0.8,5,76784,63128
53,0.8,1,75160,57224
53,0.8,2,43472,38288
53,0.8,3,47256,45320
53,0.8,4,84248,61768
53,0.8,5,53032,47840
54,0.8,1,88872,76144
54,0.8,2,54288,43472
54,0.8,3,69184,49360
54,0.8,4,53408,45352
54,0.8,5,86168,68808
55,0.8,1,55008,48792
55,0.8,2,88456,60600
55,0.8,3,70496,65000
55,0.8,4,58840,42640
55,0.8,5,73936,50040
56,0.8,1,86472,65512
56,0.8,2,92784,60104
56,0.8,3,59720,53648
56,0.8,4,70808,56832
56,0.8,5,64888,47136
57,0.8,1,75720,64072
57,0.8,2,82184,58920
57,0.8,3,69256,51128
57,0.8,4,80744,57200
57,0.8,5,82968,61216
58,0.8,1,64144,54912
58,0.8,2,104392,77928
58,0.8,3,73616,51072
58,0.8,4,68552,53352
58,0.8,5,72200,47632
59,0.8,1,59664,44088
59,0.8,2,64960,63328
59,0.8,3,65808,50888
59,0.8,4,78296,53168
59,0.8,5,91944,64272
60,0.8,1,68008,56808
60,0.8,2,60992,45904
60,0.8,3,99592,58952
60,0.8,4,80752,78464
60,0.8,5,54976,54424
61,0.8,1,98672,69968
61,0.8,2,80336,60152
61,0.8,3,112544,82480
61,0.8,4,113216,91600
61,0.8,5,69672,48760
62,0.8,1,65928,57296
62,0.8,2,81536,70696
62,0.8,3,86096,65664
62,0.8,4,79536,66176
62,0.8,5,69240,65056
63,0.8,1,77528,65528
63,0.8,2,106616,94016
63,0.8,3,78296,58080
63,0.8,4,65936,62256
63,0.8,5,70024,49256
64,0.8,1,66848,54472
64,0.8,2,94144,77984
64,0.8,3,81408,63408
64,0.8,4,100784,74024
64,0.8,5,69728,48448
65,0.8,1,77720,56680
65,0.8,2,86840,58104
65,0.8,3,74504,50496
65,0.8,4,72608,56888
65,0.8,5,109488,84304
66,0.8,1,79240,60672
66,0.8,2,62720,63040
66,0.8,3,84568,67688
66,0.8,4,87824,67592
66,0.8,5,117776,71816
67,0.8,1,70840,69360
67,0.8,2,87656,63944
67,0.8,3,85400,70200
67,0.8,4,82160,67624
67,0.8,5,95712,62728
68,0.8,1,93696,65512
68,0.8,2,107400,84232
68,0.8,3,101496,74376
68,0.8,4,101936,68888
68,0.8,5,76192,64776
69,0.8,1,108152,82584
69,0.8,2,94416,63304
69,0.8,3,88392,61016
69,0.8,4,73640,54248
69,0.8,5,97648,63440
70,0.8,1,84520,65712
70,0.8,2,93088,62952
70,0.8,3,82720,62136
70,0.8,4,68544,64520
70,0.8,5,108224,75592
71,0.8,1,109280,89872
71,0.8,2,90792,69488
71,0.8,3,87416,62888
71,0.8,4,101304,68280
71,0.8,5,80688,60448
72,0.8,1,105992,73960
72,0.8,2,119880,96120
72,0.8,3,102152,81760
72,0.8,4,71992,58320
72,0.8,5,72208,72896
73,0.8,1,116296,81344
73,0.8,2,101856,77336
73,0.8,3,82096,60616
73,0.8,4,113616,90408
73,0.8,5,85776,83536
74,0.8,1,61808,52232
74,0.8,2,105792,81368
74,0.8,3,86872,69944
74,0.8,4,100376,81696
74,0.8,5,112992,81504
75,0.8,1,98224,76656
75,0.8,2,85488,80120
75,0.8,3,102360,84056
75,0.8,4,127752,93192
75,0.8,5,109128,71864
76,0.8,1,95528,69488
76,0.8,2,107640,86336
76,0.8,3,133784,80456
76,0.8,4,112136,84928
76,0.8,5,122352,88320
77,0.8,1,116528,76168
77,0.8,2,97776,80304
77,0.8,3,103760,80928
77,0.8,4,139008,106328
77,0.8,5,124024,81384
78,0.8,1,106888,81848
78,0.8,2,114432,86936
78,0.8,3,107888,73856
78,0.8,4,111152,74184
78,0.8,5,72856,73816
79,0.8,1,96728,75288
79,0.8,2,93696,71760
79,0.8,3,95880,66008
79,0.8,4,128616,85440
79,0.8,5,110232,89920
80,0.8,1,100960,74320
80,0.8,2,129936,102888
80,0.8,3,114144,81744
80,0.8,4,123600,82456
80,0.8,5,83272,61184
81,0.8,1,86328,66600
81,0.8,2,125232,95272
81,0.8,3,94248,66512
81,0.8,4,116016,90384
81,0.8,5,111040,88576
82,0.8,1,106104,71456
82,0.8,2,153368,105920
82,0.8,3,92712,69512
82,0.8,4,133352,80752
82,0.8,5,99160,65392
83,0.8,1,103184,75064
83,0.8,2,130688,101496
83,0.8,3,123640,91408
83,0.8,4,140512,87880
83,0.8,5,95312,87000
84,0.8,1,122424,95256
84,0.8,2,101344,79664
84,0.8,3,130448,85800
84,0.8,4,119808,89656
84,0.8,5,111608,90624
85,0.8,1,116328,78136
85,0.8,2,124072,81488
85,0.8,3,82352,59544
85,0.8,4,125048,110608
85,0.8,5,140256,91336
86,0.8,1,98392,66104
86,0.8,2,110864,76296
86,0.8,3,129632,84720
86,0.8,4,133224,95472
86,0.8,5,90176,72000
87,0.8,1,108256,91968
87,0.8,2,117352,90864
87,0.8,3,134312,93240
87,0.8,4,142736,96312
87,0.8,5,121832,90680
88,0.8,1,115888,82856
88,0.8,2,114384,96216
88,0.8,3,136720,90848
88,0.8,4,128784,86008
88,0.8,5,102384,71528
89,0.8,1,111792,99624
89,0.8,2,97816,76440
89,0.8,3,142736,98400
89,0.8,4,99528,77392
89,0.8,5,142296,102760
90,0.8,1,133104,98416
90,0.8,2,153184,108088
90,0.8,3,96824,80344
90,0.8,4,100112,73424
90,0.8,5,130144,97168
91,0.8,1,129904,94824
91,0.8,2,118584,76232
91,0.8,3,127256,85280
91,0.8,4,133640,84808
91,0.8,5,140480,95616
92,0.8,1,98704,83288
92,0.8,2,104832,84536
92,0.8,3,132584,100128
92,0.8,4,142632,98608
92,0.8,5,123496,90736
93,0.8,1,140496,95408
93,0.8,2,93520,66552
93,0.8,3,132800,103392
93,0.8,4,122808,87000
93,0.8,5,108384,73496
94,0.8,1,125744,86216
94,0.8,2,141336,105384
94,0.8,3,162904,109048
94,0.8,4,114584,81608
94,0.8,5,129752,102048
95,0.8,1,124056,92240
95,0.8,2,113792,87576
95,0.8,3,150464,111224
95,0.8,4,141544,100632
95,0.8,5,131384,100792
96,0.8,1,123888,97864
96,0.8,2,151120,115936
96,0.8,3,118208,97040
96,0.8,4,131208,95024
96,0.8,5,126968,98536
97,0.8,1,157640,105192
97,0.8,2,147064,106640
97,0.8,3,126744,92712
97,0.8,4,102184,87288
97,0.8,5,146176,112360
98,0.8,1,132536,87336
98,0.8,2,142456,106424
98,0.8,3,153800,113400
98,0.8,4,158368,120424
98,0.8,5,141392,90904
99,0.8,1,118784,90120
99,0.8,2,130456,87848
99,0.8,3,106200,82208
99,0.8,4,163640,111672
99,0.8,5,170112,106048
100,0.8,1,137704,105248
100,0.8,2,141920,97152
100,0.8,3,138552,101216
100,0.8,4,157104,108320
100,0.8,5,136576,120016
1,0.9,1,4008,88
1,0.9,2,4008,88
1,0.9,3,3976,88
1,0.9,4,3976,88
1,0.9,5,4008,88
2,0.9,1,4440,656
2,0.9,2,4448,840
2,0.9,3,8360,5008
2,0.9,4,4448,584
2,0.9,5,4432,944
3,0.9,1,4536,1648
3,0.9,2,4520,1440
3,0.9,3,4872,840
3,0.9,4,4880,1296
3,0.9,5,4848,1120
4,0.9,1,5344,1576
4,0.9,2,8296,10888
4,0.9,3,5328,1592
4,0.9,4,5360,1552
4,0.9,5,7560,3712
5,0.9,1,5464,1792
5,0.9,2,6672,3304
5,0.9,3,5432,1840
5,0.9,4,9744,6384
5,0.9,5,5320,2280
6,0.9,1,5736,2672
6,0.9,2,9080,5448
6,0.9,3,5784,4136
6,0.9,4,5832,2592
6,0.9,5,5824,2680
7,0.9,1,7008,3288
7,0.9,2,6504,2232
7,0.9,3,17312,8640
7,0.9,4,7832,3168
7,0.9,5,8352,3928
8,0.9,1,7576,4304
8,0.9,2,9536,6848
8,0.9,3,15712,10744
8,0.9,4,11480,6856
8,0.9,5,7176,3520
9,0.9,1,9064,4832
9,0.9,2,10728,8496
9,0.9,3,13144,12008
9,0.9,4,10112,6384
9,0.9,5,15904,12960
10,0.9,1,18912,11824
10,0.9,2,13216,9096
10,0.9,3,8448,3976
10,0.9,4,15552,19376
10,0.9,5,14472,11600
11,0.9,1,12464,9768
11,0.9,2,8800,5328
11,0.9,3,15536,9112
11,0.9,4,21192,18104
11,0.9,5,15760,9992
12,0.9,1,11048,12416
12,0.9,2,12000,9048
12,0.9,3,27928,18720
12,0.9,4,14752,11576
12,0.9,5,15720,12552
13,0.9,1,9472,6320
13,0.9,2,29064,18520
13,0.9,3,17232,12512
13,0.9,4,18272,13736
13,0.9,5,27216,20272
14,0.9,1,23000,14856
14,0.9,2,13016,13432
14,0.9,3,12224,11720
14,0.9,4,20368,14952
14,0.9,5,11584,7192
15,0.9,1,23880,14664
15,0.9,2,20464,13824
15,0.9,3,20024,15896
15,0.9,4,16360,14008
15,0.9,5,14168,15432
16,0.9,1,19768,13160
16,0.9,2,12416,10144
16,0.9,3,22056,19168
16,0.9,4,32632,24320
16,0.9,5,19136,19400
17,0.9,1,28536,33488
17,0.9,2,30776,21488
17,0.9,3,22168,25288
17,0.9,4,16352,12592
17,0.9,5,11664,8416
18,0.9,1,29592,31320
18,0.9,2,12504,10240
18,0.9,3,30816,22248
18,0.9,4,17096,11744
18,0.9,5,16944,13040
19,0.9,1,34272,27648
19,0.9,2,28048,20560
19,0.9,3,17544,15200
19,0.9,4,13168,9256
19,0.9,5,36640,24024
20,0.9,1,18480,11576
20,0.9,2,16352,11832
20,0.9,3,19376,15400
20,0.9,4,34704,24912
20,0.9,5,18384,21368
21,0.9,1,26248,18992
21,0.9,2,21512,14728
21,0.9,3,31792,20848
21,0.9,4,33960,20904
21,0.9,5,29856,26192
22,0.9,1,20032,11816
22,0.9,2,22176,18192
22,0.9,3,18808,13584
22,0.9,4,21584,20536
22,0.9,5,26840,28936
23,0.9,1,17304,17416
23,0.9,2,31264,22264
23,0.9,3,31376,21960
23,0.9,4,28992,22488
23,0.9,5,32536,31984
24,0.9,1,26192,18928
24,0.9,2,32920,31048
24,0.9,3,33960,23520
24,0.9,4,32912,27176
24,0.9,5,23824,18440
25,0.9,1,42480,29816
25,0.9,2,21272,19984
25,0.9,3,26080,22784
25,0.9,4,38000,25800
25,0.9,5,41488,31312
26,0.9,1,38376,31344
26,0.9,2,24608,18504
26,0.9,3,61000,41136
26,0.9,4,38552,38200
26,0.9,5,18192,12816
27,0.9,1,44592,35224
27,0.9,2,47808,32656
27,0.9,3,28376,30352
27,0.9,4,47272,34176
27,0.9,5,27344,34296
28,0.9,1,27360,22448
28,0.9,2,19448,17288
28,0.9,3,32504,22848
28,0.9,4,30208,31976
28,0.9,5,26632,17784
29,0.9,1,25680,21752
29,0.9,2,41472,31016
29,0.9,3,55272,47680
29,0.9,4,55016,36304
29,0.9,5,46160,37056
30,0.9,1,34304,30400
30,0.9,2,40096,30952
30,0.9,3,21288,22120
30,0.9,4,27200,21184
30,0.9,5,27416,24896
31,0.9,1,51736,39800
31,0.9,2,27456,19608
31,0.9,3,41176,25912
31,0.9,4,64920,42848
31,0.9,5,22912,20272
32,0.9,1,40632,29104
32,0.9,2,38992,33200
32,0.9,3,30848,29768
32,0.9,4,37320,30616
32,0.9,5,50056,40832
33,0.9,1,45224,35248
33,0.9,2,24704,38616
33,0.9,3,48328,39648
33,0.9,4,37584,34104
33,0.9,5,21000,22416
34,0.9,1,60048,43912
34,0.9,2,53848,42480
34,0.9,3,33768,29120
34,0.9,4,43024,47424
34,0.9,5,52656,36400
35,0.9,1,39672,32776
35,0.9,2,25496,20648
35,0.9,3,39256,34112
35,0.9,4,58904,48352
35,0.9,5,48128,38376
36,0.9,1,55344,49856
36,0.9,2,45072,37496
36,0.9,3,46408,37976
36,0.9,4,34864,39024
36,0.9,5,28800,29144
37,0.9,1,69128,56472
37,0.9,2,39408,29920
37,0.9,3,70720,55816
37,0.9,4,53040,40584
37,0.9,5,38688,39904
38,0.9,1,42352,37064
38,0.9,2,53248,39656
38,0.9,3,54448,37512
38,0.9,4,33824,26584
38,0.9,5,54856,43288
39,0.9,1,68720,44824
39,0.9,2,49568,47040
39,0.9,3,37936,28312
39,0.9,4,45112,32408
39,0.9,5,51736,37880
40,0.9,1,66120,49792
40,0.9,2,55088,50552
40,0.9,3,37392,40320
40,0.9,4,49232,38576
40,0.9,5,44032,42168
41,0.9,1,37464,36512
41,0.9,2,42816,37024
41,0.9,3,45080,34424
41,0.9,4,59336,50032
41,0.9,5,42272,33448
42,0.9,1,41232,37072
42,0.9,2,52056,51296
42,0.9,3,42944,34000
42,0.9,4,54304,46528
42,0.9,5,53472,38080
43,0.9,1,59912,41952
43,0.9,2,54048,47896
43,0.9,3,56512,53680
43,0.9,4,44760,34400
43,0.9,5,61840,50264
44,0.9,1,60408,47240
44,0.9,2,40456,46064
44,0.9,3,56968,45032
44,0.9,4,49616,46224
44,0.9,5,45016,34512
45,0.9,1,55872,53816
45,0.9,2,36328,32720
45,0.9,3,61776,46384
45,0.9,4,54640,41520
45,0.9,5,54104,41456
46,0.9,1,59584,49904
46,0.9,2,58536,46568
46,0.9,3,52056,39344
46,0.9,4,45664,38368
46,0.9,5,53296,38728
47,0.9,1,67032,57112
47,0.9,2,43040,29992
47,0.9,3,59136,43608
47,0.9,4,76656,48840
47,0.9,5,58216,57768
48,0.9,1,46368,42048
48,0.9,2,61240,45288
48,0.9,3,71296,63120
48,0.9,4,62704,43576
48,0.9,5,89672,74424
49,0.9,1,53760,39824
49,0.9,2,41200,35040
49,0.9,3,69112,46424
49,0.9,4,73768,55152
49,0.9,5,66992,48296
50,0.9,1,68120,50160
50,0.9,2,48384,36928
50,0.9,3,80256,55416
50,0.9,4,68600,49128
50,0.9,5,52560,40296
51,0.9,1,51608,39352
51,0.9,2,65728,51632
51,0.9,3,92928,65680
51,0.9,4,71816,56512
51,0.9,5,42344,35800
52,0.9,1,85056,57144
52,0.9,2,72112,67592
52,0.9,3,55208,41064
52,0.9,4,74464,53736
52,0.9,5,60408,51080
53,0.9,1,105640,95576
53,0.9,2,44448,33496
53,0.9,3,43792,36960
53,0.9,4,90632,62424
53,0.9,5,85984,62824
54,0.9,1,65032,56352
54,0.9,2,75976,72992
54,0.9,3,78880,54568
54,0.9,4,54784,41696
54,0.9,5,69944,51432
55,0.9,1,65080,44016
55,0.9,2,67712,51912
55,0.9,3,60168,50920
55,0.9,4,68592,53080
55,0.9,5,78912,66464
56,0.9,1,76776,55960
56,0.9,2,79240,63760
56,0.9,3,87784,65760
56,0.9,4,67712,49488
56,0.9,5,85656,55680
57,0.9,1,69288,56704
57,0.9,2,82072,51480
57,0.9,3,86184,66328
57,0.9,4,60368,48600
57,0.9,5,53808,51792
58,0.9,1,74392,56600
58,0.9,2,91360,73384
58,0.9,3,61600,46984
58,0.9,4,67680,53968
58,0.9,5,76072,64496
59,0.9,1,70472,49696
59,0.9,2,56672,54664
59,0.9,3,70200,59216
59,0.9,4,69296,49760
59,0.9,5,95504,73112
60,0.9,1,82040,74984
60,0.9,2,60328,42744
60,0.9,3,82720,76304
60,0.9,4,73624,73528
60,0.9,5,81688,59128
61,0.9,1,75984,58768
61,0.9,2,77560,50568
61,0.9,3,61712,43920
61,0.9,4,56160,39232
61,0.9,5,74696,59120
62,0.9,1,68096,54080
62,0.9,2,93040,64016
62,0.9,3,92424,68096
62,0.9,4,104760,72024
62,0.9,5,89384,71648
63,0.9,1,67112,68176
63,0.9,2,63264,48672
63,0.9,3,113576,86344
63,0.9,4,81488,65160
63,0.9,5,90192,62768
64,0.9,1,122288,90160
64,0.9,2,68968,57216
64,0.9,3,113272,94952
64,0.9,4,89368,57792
64,0.9,5,95520,71768
65,0.9,1,98704,72504
65,0.9,2,65912,64472
65,0.9,3,117752,96712
65,0.9,4,62120,44152
65,0.9,5,102256,76200
66,0.9,1,73128,56088
66,0.9,2,71000,55240
66,0.9,3,107032,76728
66,0.9,4,109552,76792
66,0.9,5,97608,84168
67,0.9,1,117512,83688
67,0.9,2,100664,72256
67,0.9,3,77592,57296
67,0.9,4,75640,55328
67,0.9,5,101952,75680
68,0.9,1,92640,67744
68,0.9,2,81456,60904
68,0.9,3,71648,54768
68,0.9,4,90288,54792
68,0.9,5,97904,66608
69,0.9,1,113832,95408
69,0.9,2,86280,77112
69,0.9,3,89032,63208
69,0.9,4,104952,74120
69,0.9,5,74832,55768
70,0.9,1,113424,102264
70,0.9,2,115280,90384
70,0.9,3,66080,51200
70,0.9,4,74584,60640
70,0.9,5,75312,70272
71,0.9,1,66464,58520
71,0.9,2,108320,82520
71,0.9,3,91640,65832
71,0.9,4,106544,68120
71,0.9,5,110696,82544
72,0.9,1,84048,65008
72,0.9,2,89536,69352
72,0.9,3,109176,85368
72,0.9,4,79656,66080
72,0.9,5,80744,70768
73,0.9,1,134960,86808
73,0.9,2,105528,79624
73,0.9,3,109672,76880
73,0.9,4,136736,101520
73,0.9,5,97800,72712
74,0.9,1,80176,60896
74,0.9,2,90792,74088
74,0.9,3,114728,71664
74,0.9,4,111432,70576
74,0.9,5,100640,77496
75,0.9,1,83024,71248
75,0.9,2,94936,78024
75,0.9,3,102928,79160
75,0.9,4,104432,95912
75,0.9,5,86280,72880
76,0.9,1,117440,92664
76,0.9,2,72288,56584
76,0.9,3,124264,85552
76,0.9,4,89368,76792
76,0.9,5,84120,74840
77,0.9,1,145496,99024
77,0.9,2,91808,71280
77,0.9,3,127704,97240
77,0.9,4,108024,93392
77,0.9,5,93824,65128
78,0.9,1,87640,62680
78,0.9,2,132208,90496
78,0.9,3,102096,73200
78,0.9,4,119232,81192
78,0.9,5,107392,80768
79,0.9,1,119208,86952
79,0.9,2,84456,64480
79,0.9,3,101960,76200
79,0.9,4,125168,81920
79,0.9,5,117192,82120
80,0.9,1,95832,77920
80,0.9,2,100888,82824
80,0.9,3,151392,108248
80,0.9,4,124336,81592
80,0.9,5,103352,72112
81,0.9,1,79616,66976
81,0.9,2,142904,97320
81,0.9,3,98744,75472
81,0.9,4,71520,57272
81,0.9,5,80760,58472
82,0.9,1,115136,86168
82,0.9,2,134328,94456
82,0.9,3,138040,83712
82,0.9,4,107496,80160
82,0.9,5,91320,77544
83,0.9,1,86032,68336
83,0.9,2,117056,80712
83,0.9,3,126312,92976
83,0.9,4,109192,103288
83,0.9,5,111816,69296
84,0.9,1,148160,100376
84,0.9,2,99408,73584
84,0.9,3,163384,113832
84,0.9,4,128512,119096
84,0.9,5,113624,94072
85,0.9,1,106856,69016
85,0.9,2,158120,107816
85,0.9,3,137240,102536
85,0.9,4,137864,96296
85,0.9,5,121840,83296
86,0.9,1,142456,86520
86,0.9,2,155440,118592
86,0.9,3,135384,91200
86,0.9,4,105320,87696
86,0.9,5,91624,77536
87,0.9,1,90960,77432
87,0.9,2,118536,78096
87,0.9,3,119560,89904
87,0.9,4,109392,88864
87,0.9,5,148824,103856
88,0.9,1,127872,90200
88,0.9,2,138584,95344
88,0.9,3,88120,68360
88,0.9,4,164264,105896
88,0.9,5,107856,80544
89,0.9,1,81824,75624
89,0.9,2,84872,76384
89,0.9,3,128656,102184
89,0.9,4,118504,75784
89,0.9,5,110448,81680
90,0.9,1,91088,67904
90,0.9,2,126328,82360
90,0.9,3,113384,78504
90,0.9,4,147272,97360
90,0.9,5,123336,84896
91,0.9,1,122240,90768
91,0.9,2,125560,77344
91,0.9,3,128264,90360
91,0.9,4,141480,100352
91,0.9,5,147984,104936
92,0.9,1,123184,79648
92,0.9,2,111448,88544
92,0.9,3,118048,76664
92,0.9,4,127536,95440
92,0.9,5,108320,70584
93,0.9,1,118232,78056
93,0.9,2,143400,101504
93,0.9,3,148936,108752
93,0.9,4,105952,83664
93,0.9,5,133856,100768
94,0.9,1,156352,109616
94,0.9,2,91192,60800
94,0.9,3,138064,97504
94,0.9,4,108608,81720
94,0.9,5,144032,102840
95,0.9,1,126712,93904
95,0.9,2,138848,110480
95,0.9,3,131160,88096
95,0.9,4,132240,87216
95,0.9,5,134424,108952
96,0.9,1,147472,105680
96,0.9,2,158912,101560
96,0.9,3,169856,117800
96,0.9,4,94688,68688
96,0.9,5,158512,111832
97,0.9,1,157744,108352
97,0.9,2,118216,76224
97,0.9,3,135008,89512
97,0.9,4,164808,110944
97,0.9,5,148464,109248
98,0.9,1,146320,89568
98,0.9,2,154328,106712
98,0.9,3,119488,97248
98,0.9,4,160760,110384
98,0.9,5,174488,103992
99,0.9,1,134408,94680
99,0.9,2,163216,102904
99,0.9,3,131152,101896
99,0.9,4,127504,84040
99,0.9,5,145440,83120
100,0.9,1,140304,99368
100,0.9,2,133376,104408
100,0.9,3,115512,89344
