N,P,X,Cmap,ExecEnv
73,0.9,2,1205352,79624
73,0.9,3,1205352,76880
73,0.9,4,1205352,101520
73,0.9,5,1205352,72712
74,0.9,1,1221864,60896
74,0.9,2,1221864,74088
74,0.9,3,1221864,71664
74,0.9,4,1221864,70576
74,0.9,5,1221864,77496
75,0.9,1,1238376,71248
75,0.9,2,1238376,78024
75,0.9,3,1238376,79160
75,0.9,4,1238376,95912
75,0.9,5,1238376,72880
76,0.9,1,1254888,92664
76,0.9,2,1254888,56584
76,0.9,3,1254888,85552
76,0.9,4,1254888,76792
76,0.9,5,1254888,74840
77,0.9,1,1271400,99024
77,0.9,2,1271400,71280
77,0.9,3,1271400,97240
77,0.9,4,1271400,93392
77,0.9,5,1271400,65128
78,0.9,1,1287912,62680
78,0.9,2,1287912,90496
78,0.9,3,1287912,73200
78,0.9,4,1287912,81192
78,0.9,5,1287912,80768
79,0.9,1,1304424,86952
79,0.9,2,1304424,64480
79,0.9,3,1304424,76200
79,0.9,4,1304424,81920
79,0.9,5,1304424,82120
80,0.9,1,1320936,77920
80,0.9,2,1320936,82824
80,0.9,3,1320936,108248
80,0.9,4,1320936,81592
80,0.9,5,1320936,72112
81,0.9,1,1337448,66976
81,0.9,2,1337448,97320
81,0.9,3,1337448,75472
81,0.9,4,1337448,57272
81,0.9,5,1337448,58472
82,0.9,1,1353960,86168
82,0.9,2,1353960,94456
82,0.9,3,1353960,83712
82,0.9,4,1353960,80160
82,0.9,5,1353960,77544
83,0.9,1,1370472,68336
83,0.9,2,1370472,80712
83,0.9,3,1370472,92976
83,0.9,4,1370472,103288
83,0.9,5,1370472,69296
84,0.9,1,1386984,100376
84,0.9,2,1386984,73584
84,0.9,3,1386984,113832
84,0.9,4,1386984,119096
84,0.9,5,1386984,94072
85,0.9,1,1403496,69016
85,0.9,2,1403496,107816
85,0.9,3,1403496,102536
85,0.9,4,1403496,96296
85,0.9,5,1403496,83296
86,0.9,1,1420008,86520
86,0.9,2,1420008,118592
86,0.9,3,1420008,91200
86,0.9,4,1420008,87696
86,0.9,5,1420008,77536
87,0.9,1,1436520,77432
87,0.9,2,1436520,78096
87,0.9,3,1436520,89904
87,0.9,4,1436520,88864
87,0.9,5,1436520,103856
88,0.9,1,1453032,90200
88,0.9,2,1453032,95344
88,0.9,3,1453032,68360
88,0.9,4,1453032,105896
88,0.9,5,1453032,80544
89,0.9,1,1469544,75624
89,0.9,2,1469544,76384
89,0.9,3,1469544,102184
89,0.9,4,1469544,75784
89,0.9,5,1469544,81680
90,0.9,1,1486056,67904
90,0.9,2,1486056,82360
90,0.9,3,1486056,78504
90,0.9,4,1486056,97360
90,0.9,5,1486056,84896
91,0.9,1,1502568,90768
91,0.9,2,1502568,77344
91,0.9,3,1502568,90360
91,0.9,4,1502568,100352
91,0.9,5,1502568,104936
92,0.9,1,1519080,79648
92,0.9,2,1519080,88544
92,0.9,3,1519080,76664
92,0.9,4,1519080,95440
92,0.9,5,1519080,70584
93,0.9,1,1535592,78056
93,0.9,2,1535592,101504
93,0.9,3,1535592,108752
93,0.9,4,1535592,83664
93,0.9,5,1535592,100768
94,0.9,1,1552104,109616
94,0.9,2,1552104,60800
94,0.9,3,1552104,97504
94,0.9,4,1552104,81720
94,0.9,5,1552104,102840
95,0.9,1,1568616,93904
95,0.9,2,1568616,110480
95,0.9,3,1568616,88096
95,0.9,4,1568616,87216
95,0.9,5,1568616,108952
96,0.9,1,1585128,105680
96,0.9,2,1585128,101560
96,0.9,3,1585128,117800
96,0.9,4,1585128,68688
96,0.9,5,1585128,111832
97,0.9,1,1601640,108352
97,0.9,2,1601640,76224
97,0.9,3,1601640,89512
97,0.9,4,1601640,110944
97,0.9,5,1601640,109248
98,0.9,1,1618152,89568
98,0.9,2,1618152,106712
98,0.9,3,1618152,97248
98,0.9,4,1618152,110384
98,0.9,5,1618152,103992
99,0.9,1,1634664,94680
99,0.9,2,1634664,102904
99,0.9,3,1634664,101896
99,0.9,4,1634664,84040
99,0.9,5,1634664,83120
100,0.9,1,1651176,99368
100,0.9,2,1651176,104408
100,0.9,3,1651176,89344
100,0.9,4,1651176,97936
100,0.9,5,1651176,107176
1,1.0,1,16488,88
1,1.0,2,16488,88
1,1.0,3,16488,88
1,1.0,4,16488,88
1,1.0,5,16488,88
2,1.0,1,33000,856
2,1.0,2,33000,480
2,1.0,3,33000,400
2,1.0,4,33000,400
2,1.0,5,33000,600
3,1.0,1,49512,3840
3,1.0,2,49512,1088
3,1.0,3,49512,1720
3,1.0,4,49512,880
3,1.0,5,49512,1192
4,1.0,1,66024,4072
4,1.0,2,66024,7688
4,1.0,3,66024,1408
4,1.0,4,66024,3080
4,1.0,5,66024,5344
5,1.0,1,82536,4592
5,1.0,2,82536,2032
5,1.0,3,82536,1848
5,1.0,4,82536,5296
5,1.0,5,82536,2032
6,1.0,1,99048,6168
6,1.0,2,99048,7272
6,1.0,3,99048,2992
6,1.0,4,99048,8056
6,1.0,5,99048,5680
7,1.0,1,115560,9792
7,1.0,2,115560,4304
7,1.0,3,115560,3072
7,1.0,4,115560,5200
7,1.0,5,115560,8680
8,1.0,1,132072,6704
8,1.0,2,132072,8784
8,1.0,3,132072,12280
8,1.0,4,132072,11704
8,1.0,5,132072,3080
9,1.0,1,148584,3872
9,1.0,2,148584,3880
9,1.0,3,148584,14560
9,1.0,4,148584,9120
9,1.0,5,148584,3944
10,1.0,1,165096,6168
10,1.0,2,165096,19656
10,1.0,3,165096,5016
10,1.0,4,165096,5584
10,1.0,5,165096,4608
11,1.0,1,181608,10896
11,1.0,2,181608,9520
11,1.0,3,181608,11976
11,1.0,4,181608,9696
11,1.0,5,181608,15536
12,1.0,1,198120,4176
12,1.0,2,198120,11304
12,1.0,3,198120,13664
12,1.0,4,198120,13232
12,1.0,5,198120,14560
13,1.0,1,214632,19496
13,1.0,2,214632,13656
13,1.0,3,214632,14648
13,1.0,4,214632,11200
13,1.0,5,214632,8552
14,1.0,1,231144,6480
14,1.0,2,231144,11832
14,1.0,3,231144,16208
14,1.0,4,231144,24200
14,1.0,5,231144,20960
15,1.0,1,247656,13400
15,1.0,2,247656,23440
15,1.0,3,247656,11960
15,1.0,4,247656,15008
15,1.0,5,247656,18768
16,1.0,1,264168,20752
16,1.0,2,264168,10456
16,1.0,3,264168,6272
16,1.0,4,264168,19928
16,1.0,5,264168,19512
17,1.0,1,280680,17440
17,1.0,2,280680,28272
17,1.0,3,280680,19912
17,1.0,4,280680,9168
17,1.0,5,280680,18304
18,1.0,1,297192,15992
18,1.0,2,297192,18520
18,1.0,3,297192,24464
18,1.0,4,297192,21824
18,1.0,5,297192,16264
19,1.0,1,313704,22736
19,1.0,2,313704,10928
19,1.0,3,313704,23160
19,1.0,4,313704,17520
19,1.0,5,313704,28664
20,1.0,1,330216,12176
20,1.0,2,330216,25488
20,1.0,3,330216,25920
20,1.0,4,330216,18200
20,1.0,5,330216,11984
21,1.0,1,346728,22592
21,1.0,2,346728,19624
21,1.0,3,346728,31232
21,1.0,4,346728,9840
21,1.0,5,346728,24952
22,1.0,1,363240,24936
22,1.0,2,363240,37224
22,1.0,3,363240,14728
22,1.0,4,363240,34840
22,1.0,5,363240,13416
23,1.0,1,379752,17904
23,1.0,2,379752,15952
23,1.0,3,379752,20528
23,1.0,4,379752,29296
23,1.0,5,379752,32824
24,1.0,1,396264,21512
24,1.0,2,396264,18992
24,1.0,3,396264,24168
24,1.0,4,396264,28176
24,1.0,5,396264,26368
25,1.0,1,412776,21376
25,1.0,2,412776,15232
25,1.0,3,412776,21944
25,1.0,4,412776,33368
25,1.0,5,412776,21320
26,1.0,1,429288,13344
26,1.0,2,429288,19328
26,1.0,3,429288,15832
26,1.0,4,429288,20272
26,1.0,5,429288,17800
27,1.0,1,445800,28112
27,1.0,2,445800,12624
27,1.0,3,445800,42392
27,1.0,4,445800,17416
27,1.0,5,445800,46632
28,1.0,1,462312,21520
28,1.0,2,462312,22600
28,1.0,3,462312,28392
28,1.0,4,462312,34128
28,1.0,5,462312,20280
29,1.0,1,478824,33896
29,1.0,2,478824,33112
29,1.0,3,478824,17640
29,1.0,4,478824,29320
29,1.0,5,478824,39600
30,1.0,1,495336,27368
30,1.0,2,495336,37448
30,1.0,3,495336,26656
30,1.0,4,495336,27344
30,1.0,5,495336,36416
31,1.0,1,511848,35168
31,1.0,2,511848,30096
31,1.0,3,511848,26688
31,1.0,4,511848,41392
31,1.0,5,511848,39208
32,1.0,1,528360,51312
32,1.0,2,528360,17600
32,1.0,3,528360,30304
32,1.0,4,528360,41976
32,1.0,5,528360,38928
33,1.0,1,544872,23712
33,1.0,2,544872,17408
33,1.0,3,544872,39480
33,1.0,4,544872,42744
33,1.0,5,544872,44376
34,1.0,1,561384,35224
34,1.0,2,561384,28648
34,1.0,3,561384,42200
34,1.0,4,561384,25896
34,1.0,5,561384,36288
35,1.0,1,577896,32680
35,1.0,2,577896,43664
35,1.0,3,577896,42056
35,1.0,4,577896,32816
35,1.0,5,577896,42760
36,1.0,1,594408,38904
36,1.0,2,594408,57280
36,1.0,3,594408,46912
36,1.0,4,594408,37408
36,1.0,5,594408,38976
37,1.0,1,610920,48528
37,1.0,2,610920,31216
37,1.0,3,610920,46320
37,1.0,4,610920,37792
37,1.0,5,610920,29144
38,1.0,1,627432,44744
38,1.0,2,627432,34768
38,1.0,3,627432,45872
38,1.0,4,627432,37904
38,1.0,5,627432,38792
39,1.0,1,643944,45960
39,1.0,2,643944,58584
39,1.0,3,643944,40064
39,1.0,4,643944,25472
39,1.0,5,643944,40768
40,1.0,1,660456,36368
40,1.0,2,660456,39248
40,1.0,3,660456,38080
40,1.0,4,660456,45328
40,1.0,5,660456,37712
41,1.0,1,676968,21640
41,1.0,2,676968,42952
41,1.0,3,676968,37616
41,1.0,4,676968,33032
41,1.0,5,676968,23496
42,1.0,1,693480,36336
42,1.0,2,693480,43128
42,1.0,3,693480,48032
42,1.0,4,693480,49904
42,1.0,5,693480,39200
43,1.0,1,709992,42968
43,1.0,2,709992,34640
43,1.0,3,709992,48104
43,1.0,4,709992,50944
43,1.0,5,709992,42912
44,1.0,1,726504,52640
44,1.0,2,726504,43560
44,1.0,3,726504,47208
44,1.0,4,726504,51120
44,1.0,5,726504,33616
45,1.0,1,743016,44984
45,1.0,2,743016,30664
45,1.0,3,743016,28408
45,1.0,4,743016,49776
45,1.0,5,743016,40184
46,1.0,1,759528,38248
46,1.0,2,759528,40056
46,1.0,3,759528,30976
46,1.0,4,759528,39224
46,1.0,5,759528,34688
47,1.0,1,776040,51208
47,1.0,2,776040,46856
47,1.0,3,776040,42456
47,1.0,4,776040,36712
47,1.0,5,776040,56216
48,1.0,1,792552,40944
48,1.0,2,792552,34928
48,1.0,3,792552,42504
48,1.0,4,792552,33832
48,1.0,5,792552,45648
49,1.0,1,809064,51904
49,1.0,2,809064,43312
49,1.0,3,809064,49248
49,1.0,4,809064,54032
49,1.0,5,809064,65752
50,1.0,1,825576,65080
50,1.0,2,825576,62296
50,1.0,3,825576,59864
50,1.0,4,825576,40944
50,1.0,5,825576,47520
51,1.0,1,842088,53264
51,1.0,2,842088,44960
51,1.0,3,842088,42016
51,1.0,4,842088,42224
51,1.0,5,842088,38864
52,1.0,1,858600,52160
52,1.0,2,858600,58000
52,1.0,3,858600,47480
52,1.0,4,858600,48104
52,1.0,5,858600,52520
53,1.0,1,875112,49104
53,1.0,2,875112,38880
53,1.0,3,875112,44344
53,1.0,4,875112,41544
53,1.0,5,875112,42576
54,1.0,1,891624,43808
54,1.0,2,891624,56216
54,1.0,3,891624,53272
54,1.0,4,891624,48776
54,1.0,5,891624,54256
55,1.0,1,908136,49432
55,1.0,2,908136,50592
55,1.0,3,908136,48560
55,1.0,4,908136,53440
55,1.0,5,908136,59824
56,1.0,1,924648,55776
56,1.0,2,924648,77496
56,1.0,3,924648,43760
56,1.0,4,924648,47256
56,1.0,5,924648,49304
57,1.0,1,941160,90624
57,1.0,2,941160,55488
57,1.0,3,941160,52760
57,1.0,4,941160,73936
57,1.0,5,941160,60752
58,1.0,1,957672,69848
58,1.0,2,957672,61968
58,1.0,3,957672,65360
58,1.0,4,957672,35856
58,1.0,5,957672,61696
59,1.0,1,974184,45480
59,1.0,2,974184,59352
59,1.0,3,974184,45816
59,1.0,4,974184,63336
59,1.0,5,974184,51216
60,1.0,1,990696,68440
60,1.0,2,990696,74104
60,1.0,3,990696,52456
60,1.0,4,990696,59288
60,1.0,5,990696,51688
61,1.0,1,1007208,66160
61,1.0,2,1007208,60416
61,1.0,3,1007208,57800
61,1.0,4,1007208,53984
61,1.0,5,1007208,54160
62,1.0,1,1023720,47608
62,1.0,2,1023720,75088
62,1.0,3,1023720,46920
62,1.0,4,1023720,56744
62,1.0,5,1023720,63488
63,1.0,1,1040232,68456
63,1.0,2,1040232,65520
63,1.0,3,1040232,66808
63,1.0,4,1040232,62160
63,1.0,5,1040232,75216
64,1.0,1,1056744,65568
64,1.0,2,1056744,87072
64,1.0,3,1056744,37712
64,1.0,4,1056744,73640
64,1.0,5,1056744,49240
65,1.0,1,1073256,62800
65,1.0,2,1073256,59336
65,1.0,3,1073256,56952
65,1.0,4,1073256,61344
65,1.0,5,1073256,67808
66,1.0,1,1089768,90888
66,1.0,2,1089768,70304
66,1.0,3,1089768,73056
66,1.0,4,1089768,70128
66,1.0,5,1089768,66584
67,1.0,1,1106280,76352
67,1.0,2,1106280,74856
67,1.0,3,1106280,71888
67,1.0,4,1106280,71504
67,1.0,5,1106280,65600
68,1.0,1,1122792,101608
68,1.0,2,1122792,64376
68,1.0,3,1122792,61816
68,1.0,4,1122792,63872
68,1.0,5,1122792,70056
69,1.0,1,1139304,76632
69,1.0,2,1139304,47768
69,1.0,3,1139304,75872
69,1.0,4,1139304,62600
69,1.0,5,1139304,56320
70,1.0,1,1155816,63712
70,1.0,2,1155816,70360
70,1.0,3,1155816,60472
70,1.0,4,1155816,67584
70,1.0,5,1155816,61216
71,1.0,1,1172328,65912
71,1.0,2,1172328,64496
71,1.0,3,1172328,89384
71,1.0,4,1172328,77696
71,1.0,5,1172328,70328
72,1.0,1,1188840,75568
72,1.0,2,1188840,51336
72,1.0,3,1188840,85640
72,1.0,4,1188840,76624
72,1.0,5,1188840,72544
73,1.0,1,1205352,55000
73,1.0,2,1205352,62896
73,1.0,3,1205352,75112
73,1.0,4,1205352,79496
73,1.0,5,1205352,66576
74,1.0,1,1221864,81080
74,1.0,2,1221864,80696
74,1.0,3,1221864,66480
74,1.0,4,1221864,78512
74,1.0,5,1221864,59648
75,1.0,1,1238376,72424
75,1.0,2,1238376,65136
75,1.0,3,1238376,73208
75,1.0,4,1238376,59592
75,1.0,5,1238376,73536
76,1.0,1,1254888,88128
76,1.0,2,1254888,77000
76,1.0,3,1254888,57928
76,1.0,4,1254888,64952
76,1.0,5,1254888,70944
77,1.0,1,1271400,59048
77,1.0,2,1271400,73800
77,1.0,3,1271400,99880
77,1.0,4,1271400,65744
77,1.0,5,1271400,68136
78,1.0,1,1287912,82256
78,1.0,2,1287912,88824
78,1.0,3,1287912,77208
78,1.0,4,1287912,69256
78,1.0,5,1287912,66032
79,1.0,1,1304424,66864
79,1.0,2,1304424,68392
79,1.0,3,1304424,80080
79,1.0,4,1304424,73688
79,1.0,5,1304424,73480
80,1.0,1,1320936,94760
80,1.0,2,1320936,65496
80,1.0,3,1320936,82648
80,1.0,4,1320936,107704
80,1.0,5,1320936,80400
81,1.0,1,1337448,68408
81,1.0,2,1337448,86536
81,1.0,3,1337448,83552
81,1.0,4,1337448,83168
81,1.0,5,1337448,76040
82,1.0,1,1353960,88640
82,1.0,2,1353960,86680
82,1.0,3,1353960,91680
82,1.0,4,1353960,96656
82,1.0,5,1353960,64504
83,1.0,1,1370472,66752
83,1.0,2,1370472,77944
83,1.0,3,1370472,81616
83,1.0,4,1370472,83856
83,1.0,5,1370472,103880
84,1.0,1,1386984,82056
84,1.0,2,1386984,67864
84,1.0,3,1386984,97472
84,1.0,4,1386984,100536
84,1.0,5,1386984,89136
85,1.0,1,1403496,82064
85,1.0,2,1403496,85584
85,1.0,3,1403496,106304
85,1.0,4,1403496,98456
85,1.0,5,1403496,98504
86,1.0,1,1420008,73344
86,1.0,2,1420008,100808
86,1.0,3,1420008,87264
86,1.0,4,1420008,82584
86,1.0,5,1420008,86592
87,1.0,1,1436520,71912
87,1.0,2,1436520,84880
87,1.0,3,1436520,85688
87,1.0,4,1436520,87392
87,1.0,5,1436520,90184
88,1.0,1,1453032,90080
88,1.0,2,1453032,106264
88,1.0,3,1453032,108504
88,1.0,4,1453032,100872
88,1.0,5,1453032,103856
89,1.0,1,1469544,85136
89,1.0,2,1469544,104824
89,1.0,3,1469544,75952
89,1.0,4,1469544,102264
89,1.0,5,1469544,79408
90,1.0,1,1486056,111192
90,1.0,2,1486056,76520
90,1.0,3,1486056,69792
90,1.0,4,1486056,75280
90,1.0,5,1486056,93560
91,1.0,1,1502568,65208
91,1.0,2,1502568,114432
91,1.0,3,1502568,96456
91,1.0,4,1502568,126152
91,1.0,5,1502568,88352
92,1.0,1,1519080,98208
92,1.0,2,1519080,72720
92,1.0,3,1519080,77264
92,1.0,4,1519080,91248
92,1.0,5,1519080,77888
93,1.0,1,1535592,84928
93,1.0,2,1535592,82400
93,1.0,3,1535592,67344
93,1.0,4,1535592,90536
93,1.0,5,1535592,107152
94,1.0,1,1552104,90544
94,1.0,2,1552104,103128
94,1.0,3,1552104,100760
94,1.0,4,1552104,89104
94,1.0,5,1552104,79208
95,1.0,1,1568616,96912
95,1.0,2,1568616,105520
95,1.0,3,1568616,87152
95,1.0,4,1568616,90008
95,1.0,5,1568616,111680
96,1.0,1,1585128,103832
96,1.0,2,1585128,118920
96,1.0,3,1585128,87112
96,1.0,4,1585128,96776
96,1.0,5,1585128,71024
97,1.0,1,1601640,89032
97,1.0,2,1601640,95168
97,1.0,3,1601640,109680
97,1.0,4,1601640,93720
97,1.0,5,1601640,103608
98,1.0,1,1618152,110312
98,1.0,2,1618152,84200
98,1.0,3,1618152,92384
98,1.0,4,1618152,88552
98,1.0,5,1618152,96488
99,1.0,1,1634664,71072
99,1.0,2,1634664,108576
99,1.0,3,1634664,116328
99,1.0,4,1634664,120336
99,1.0,5,1634664,100920
100,1.0,1,1651176,76912
100,1.0,2,1651176,122792
100,1.0,3,1651176,85856
100,1.0,4,1651176,120104
100,1.0,5,1651176,94312
