N,P,X,Cmap,ExecEnv
78,0.7,2,1287928,54016
78,0.7,3,1287928,56280
78,0.7,4,1287928,63336
78,0.7,5,1287928,46736
79,0.7,1,1304440,65848
79,0.7,2,1304440,63264
79,0.7,3,1304440,57808
79,0.7,4,1304440,53920
79,0.7,5,1304440,61072
80,0.7,1,1320952,65096
80,0.7,2,1320952,61216
80,0.7,3,1320952,55208
80,0.7,4,1320952,57920
80,0.7,5,1320952,69392
81,0.7,1,1337464,52288
81,0.7,2,1337464,60528
81,0.7,3,1337464,66168
81,0.7,4,1337464,52816
81,0.7,5,1337464,68160
82,0.7,1,1353976,64416
82,0.7,2,1353976,66736
82,0.7,3,1353976,70504
82,0.7,4,1353976,62848
82,0.7,5,1353976,65544
83,0.7,1,1370488,61424
83,0.7,2,1370488,59080
83,0.7,3,1370488,52296
83,0.7,4,1370488,59008
83,0.7,5,1370488,56720
84,0.7,1,1387000,51480
84,0.7,2,1387000,60792
84,0.7,3,1387000,61184
84,0.7,4,1387000,55064
84,0.7,5,1387000,66192
85,0.7,1,1403512,62272
85,0.7,2,1403512,70288
85,0.7,3,1403512,65168
85,0.7,4,1403512,60232
85,0.7,5,1403512,59136
86,0.7,1,1420024,65288
86,0.7,2,1420024,63016
86,0.7,3,1420024,68592
86,0.7,4,1420024,59664
86,0.7,5,1420024,62248
87,0.7,1,1436536,65184
87,0.7,2,1436536,59744
87,0.7,3,1436536,72352
87,0.7,4,1436536,74376
87,0.7,5,1436536,51936
88,0.7,1,1453048,68560
88,0.7,2,1453048,69576
88,0.7,3,1453048,65456
88,0.7,4,1453048,59536
88,0.7,5,1453048,68864
89,0.7,1,1469560,69032
89,0.7,2,1469560,70616
89,0.7,3,1469560,69456
89,0.7,4,1469560,66600
89,0.7,5,1469560,65768
90,0.7,1,1486072,56360
90,0.7,2,1486072,66616
90,0.7,3,1486072,72112
90,0.7,4,1486072,72080
90,0.7,5,1486072,68736
91,0.7,1,1502584,65152
91,0.7,2,1502584,72816
91,0.7,3,1502584,66616
91,0.7,4,1502584,69464
91,0.7,5,1502584,63256
92,0.7,1,1519096,66632
92,0.7,2,1519096,71864
92,0.7,3,1519096,62104
92,0.7,4,1519096,64128
92,0.7,5,1519096,71584
93,0.7,1,1535608,61512
93,0.7,2,1535608,70240
93,0.7,3,1535608,65224
93,0.7,4,1535608,83544
93,0.7,5,1535608,77936
94,0.7,1,1552120,59608
94,0.7,2,1552120,66184
94,0.7,3,1552120,69072
94,0.7,4,1552120,65056
94,0.7,5,1552120,72048
95,0.7,1,1568632,78408
95,0.7,2,1568632,78480
95,0.7,3,1568632,64328
95,0.7,4,1568632,69176
95,0.7,5,1568632,70056
96,0.7,1,1585144,72288
96,0.7,2,1585144,81384
96,0.7,3,1585144,66120
96,0.7,4,1585144,70184
96,0.7,5,1585144,72552
97,0.7,1,1601656,77144
97,0.7,2,1601656,67408
97,0.7,3,1601656,74496
97,0.7,4,1601656,78512
97,0.7,5,1601656,79064
98,0.7,1,1618168,81344
98,0.7,2,1618168,81120
98,0.7,3,1618168,77896
98,0.7,4,1618168,69528
98,0.7,5,1618168,78120
99,0.7,1,1634680,80240
99,0.7,2,1634680,78736
99,0.7,3,1634680,76368
99,0.7,4,1634680,81144
99,0.7,5,1634680,70912
100,0.7,1,1651192,74112
100,0.7,2,1651192,66672
100,0.7,3,1651192,68800
100,0.7,4,1651192,71160
100,0.7,5,1651192,70688
1,0.8,1,16504,88
1,0.8,2,16504,88
1,0.8,3,16504,88
1,0.8,4,16504,88
1,0.8,5,16504,88
2,0.8,1,33016,2216
2,0.8,2,33016,680
2,0.8,3,33016,504
2,0.8,4,33016,984
2,0.8,5,33016,1488
3,0.8,1,49528,3112
3,0.8,2,49528,1496
3,0.8,3,49528,1736
3,0.8,4,49528,920
3,0.8,5,49528,2704
4,0.8,1,66040,2264
4,0.8,2,66040,2824
4,0.8,3,66040,2520
4,0.8,4,66040,2320
4,0.8,5,66040,3328
5,0.8,1,82552,3128
5,0.8,2,82552,4352
5,0.8,3,82552,1416
5,0.8,4,82552,6344
5,0.8,5,82552,2944
6,0.8,1,99064,3592
6,0.8,2,99064,4264
6,0.8,3,99064,4744
6,0.8,4,99064,2584
6,0.8,5,99064,4776
7,0.8,1,115576,5192
7,0.8,2,115576,6072
7,0.8,3,115576,6960
7,0.8,4,115576,6720
7,0.8,5,115576,6024
8,0.8,1,132088,6808
8,0.8,2,132088,4544
8,0.8,3,132088,4424
8,0.8,4,132088,6752
8,0.8,5,132088,6536
9,0.8,1,148600,8536
9,0.8,2,148600,4576
9,0.8,3,148600,5288
9,0.8,4,148600,5608
9,0.8,5,148600,7680
10,0.8,1,165112,8896
10,0.8,2,165112,9656
10,0.8,3,165112,6232
10,0.8,4,165112,5608
10,0.8,5,165112,7600
11,0.8,1,181624,11376
11,0.8,2,181624,7600
11,0.8,3,181624,6304
11,0.8,4,181624,9568
11,0.8,5,181624,6224
12,0.8,1,198136,12640
12,0.8,2,198136,8624
12,0.8,3,198136,5352
12,0.8,4,198136,9312
12,0.8,5,198136,6248
13,0.8,1,214648,11744
13,0.8,2,214648,6184
13,0.8,3,214648,10328
13,0.8,4,214648,10984
13,0.8,5,214648,9248
14,0.8,1,231160,10504
14,0.8,2,231160,14512
14,0.8,3,231160,15176
14,0.8,4,231160,11520
14,0.8,5,231160,10232
15,0.8,1,247672,12024
15,0.8,2,247672,12480
15,0.8,3,247672,11784
15,0.8,4,247672,10192
15,0.8,5,247672,9480
16,0.8,1,264184,12768
16,0.8,2,264184,11816
16,0.8,3,264184,12416
16,0.8,4,264184,13432
16,0.8,5,264184,12392
17,0.8,1,280696,11920
17,0.8,2,280696,13288
17,0.8,3,280696,16744
17,0.8,4,280696,12376
17,0.8,5,280696,10024
18,0.8,1,297208,11976
18,0.8,2,297208,10880
18,0.8,3,297208,17008
18,0.8,4,297208,18368
18,0.8,5,297208,16656
19,0.8,1,313720,16208
19,0.8,2,313720,13376
19,0.8,3,313720,14160
19,0.8,4,313720,12368
19,0.8,5,313720,15336
20,0.8,1,330232,14680
20,0.8,2,330232,17264
20,0.8,3,330232,22112
20,0.8,4,330232,13752
20,0.8,5,330232,14680
21,0.8,1,346744,13200
21,0.8,2,346744,15944
21,0.8,3,346744,15232
21,0.8,4,346744,22608
21,0.8,5,346744,14600
22,0.8,1,363256,15568
22,0.8,2,363256,17336
22,0.8,3,363256,17000
22,0.8,4,363256,13760
22,0.8,5,363256,15032
23,0.8,1,379768,19640
23,0.8,2,379768,14168
23,0.8,3,379768,13416
23,0.8,4,379768,19312
23,0.8,5,379768,20280
24,0.8,1,396280,23728
24,0.8,2,396280,14848
24,0.8,3,396280,18240
24,0.8,4,396280,19744
24,0.8,5,396280,16280
25,0.8,1,412792,16640
25,0.8,2,412792,20552
25,0.8,3,412792,15104
25,0.8,4,412792,25672
25,0.8,5,412792,16752
26,0.8,1,429304,19280
26,0.8,2,429304,18960
26,0.8,3,429304,18984
26,0.8,4,429304,16488
26,0.8,5,429304,20344
27,0.8,1,445816,23832
27,0.8,2,445816,20856
27,0.8,3,445816,16648
27,0.8,4,445816,21240
27,0.8,5,445816,21160
28,0.8,1,462328,22512
28,0.8,2,462328,20064
28,0.8,3,462328,18488
28,0.8,4,462328,27640
28,0.8,5,462328,18952
29,0.8,1,478840,21968
29,0.8,2,478840,18240
29,0.8,3,478840,24224
29,0.8,4,478840,18360
29,0.8,5,478840,24840
30,0.8,1,495352,23808
30,0.8,2,495352,25176
30,0.8,3,495352,23152
30,0.8,4,495352,23584
30,0.8,5,495352,27320
31,0.8,1,511864,32792
31,0.8,2,511864,25216
31,0.8,3,511864,21576
31,0.8,4,511864,25280
31,0.8,5,511864,30976
32,0.8,1,528376,28040
32,0.8,2,528376,21880
32,0.8,3,528376,24728
32,0.8,4,528376,20960
32,0.8,5,528376,18712
33,0.8,1,544888,29784
33,0.8,2,544888,20648
33,0.8,3,544888,24256
33,0.8,4,544888,25368
33,0.8,5,544888,24904
34,0.8,1,561400,22592
34,0.8,2,561400,22776
34,0.8,3,561400,24968
34,0.8,4,561400,31736
34,0.8,5,561400,26520
35,0.8,1,577912,25680
35,0.8,2,577912,24432
35,0.8,3,577912,29856
35,0.8,4,577912,23992
35,0.8,5,577912,25656
36,0.8,1,594424,23536
36,0.8,2,594424,31968
36,0.8,3,594424,21232
36,0.8,4,594424,31288
36,0.8,5,594424,29712
37,0.8,1,610936,24648
37,0.8,2,610936,28848
37,0.8,3,610936,26040
37,0.8,4,610936,20296
37,0.8,5,610936,27296
38,0.8,1,627448,30432
38,0.8,2,627448,27552
38,0.8,3,627448,23736
38,0.8,4,627448,24584
38,0.8,5,627448,28368
39,0.8,1,643960,31696
39,0.8,2,643960,32200
39,0.8,3,643960,27552
39,0.8,4,643960,30072
39,0.8,5,643960,30544
40,0.8,1,660472,28336
40,0.8,2,660472,25984
40,0.8,3,660472,33304
40,0.8,4,660472,32256
40,0.8,5,660472,32424
41,0.8,1,676984,30784
41,0.8,2,676984,30016
41,0.8,3,676984,35064
41,0.8,4,676984,29888
41,0.8,5,676984,30600
42,0.8,1,693496,29184
42,0.8,2,693496,31368
42,0.8,3,693496,29152
42,0.8,4,693496,34792
42,0.8,5,693496,32544
43,0.8,1,710008,26944
43,0.8,2,710008,37448
43,0.8,3,710008,28904
43,0.8,4,710008,40992
43,0.8,5,710008,32776
44,0.8,1,726520,38320
44,0.8,2,726520,33864
44,0.8,3,726520,27528
44,0.8,4,726520,30448
44,0.8,5,726520,34704
45,0.8,1,743032,33632
45,0.8,2,743032,31792
45,0.8,3,743032,35992
45,0.8,4,743032,33224
45,0.8,5,743032,34264
46,0.8,1,759544,39440
46,0.8,2,759544,28688
46,0.8,3,759544,36784
46,0.8,4,759544,36008
46,0.8,5,759544,36024
47,0.8,1,776056,41960
47,0.8,2,776056,34384
47,0.8,3,776056,36016
47,0.8,4,776056,32936
47,0.8,5,776056,34312
48,0.8,1,792568,30640
48,0.8,2,792568,32896
48,0.8,3,792568,41536
48,0.8,4,792568,38656
48,0.8,5,792568,35288
49,0.8,1,809080,36832
49,0.8,2,809080,35392
49,0.8,3,809080,39544
49,0.8,4,809080,29912
49,0.8,5,809080,37352
50,0.8,1,825592,35800
50,0.8,2,825592,41728
50,0.8,3,825592,37648
50,0.8,4,825592,36280
50,0.8,5,825592,33560
51,0.8,1,842104,37696
51,0.8,2,842104,41896
51,0.8,3,842104,40264
51,0.8,4,842104,46376
51,0.8,5,842104,38688
52,0.8,1,858616,38336
52,0.8,2,858616,45904
52,0.8,3,858616,36504
52,0.8,4,858616,36904
52,0.8,5,858616,32128
53,0.8,1,875128,37648
53,0.8,2,875128,46176
53,0.8,3,875128,43048
53,0.8,4,875128,42712
53,0.8,5,875128,44240
54,0.8,1,891640,38608
54,0.8,2,891640,34536
54,0.8,3,891640,41584
54,0.8,4,891640,40816
54,0.8,5,891640,38472
55,0.8,1,908152,40888
55,0.8,2,908152,40440
55,0.8,3,908152,41304
55,0.8,4,908152,41944
55,0.8,5,908152,44792
56,0.8,1,924664,39952
56,0.8,2,924664,39288
56,0.8,3,924664,43744
56,0.8,4,924664,41816
56,0.8,5,924664,38856
57,0.8,1,941176,47264
57,0.8,2,941176,43696
57,0.8,3,941176,48448
57,0.8,4,941176,38680
57,0.8,5,941176,42768
58,0.8,1,957688,44064
58,0.8,2,957688,43208
58,0.8,3,957688,39264
58,0.8,4,957688,39904
58,0.8,5,957688,42696
59,0.8,1,974200,56784
59,0.8,2,974200,39304
59,0.8,3,974200,50040
59,0.8,4,974200,45336
59,0.8,5,974200,52104
60,0.8,1,990712,37824
60,0.8,2,990712,47728
60,0.8,3,990712,43920
60,0.8,4,990712,40648
60,0.8,5,990712,41128
61,0.8,1,1007224,46192
61,0.8,2,1007224,47832
61,0.8,3,1007224,46704
61,0.8,4,1007224,45392
61,0.8,5,1007224,44488
62,0.8,1,1023736,46984
62,0.8,2,1023736,46944
62,0.8,3,1023736,46864
62,0.8,4,1023736,46136
62,0.8,5,1023736,46968
63,0.8,1,1040248,44176
63,0.8,2,1040248,43672
63,0.8,3,1040248,49360
63,0.8,4,1040248,52488
63,0.8,5,1040248,53240
64,0.8,1,1056760,42440
64,0.8,2,1056760,47176
64,0.8,3,1056760,48120
64,0.8,4,1056760,45512
64,0.8,5,1056760,47032
65,0.8,1,1073272,43544
65,0.8,2,1073272,53256
65,0.8,3,1073272,48560
65,0.8,4,1073272,45016
65,0.8,5,1073272,54040
66,0.8,1,1089784,51904
66,0.8,2,1089784,51304
66,0.8,3,1089784,51736
66,0.8,4,1089784,44072
66,0.8,5,1089784,57584
67,0.8,1,1106296,39536
67,0.8,2,1106296,53808
67,0.8,3,1106296,56208
67,0.8,4,1106296,54952
67,0.8,5,1106296,49656
68,0.8,1,1122808,51432
68,0.8,2,1122808,54912
68,0.8,3,1122808,62576
68,0.8,4,1122808,52296
68,0.8,5,1122808,51016
69,0.8,1,1139320,45656
69,0.8,2,1139320,48792
69,0.8,3,1139320,44312
69,0.8,4,1139320,46880
69,0.8,5,1139320,50688
70,0.8,1,1155832,59432
70,0.8,2,1155832,54560
70,0.8,3,1155832,51000
70,0.8,4,1155832,55864
70,0.8,5,1155832,52136
71,0.8,1,1172344,51064
71,0.8,2,1172344,59432
71,0.8,3,1172344,59296
71,0.8,4,1172344,55480
71,0.8,5,1172344,55976
72,0.8,1,1188856,55272
72,0.8,2,1188856,60448
72,0.8,3,1188856,52808
72,0.8,4,1188856,51984
72,0.8,5,1188856,51304
73,0.8,1,1205368,50600
73,0.8,2,1205368,53256
73,0.8,3,1205368,60952
73,0.8,4,1205368,58416
73,0.8,5,1205368,51328
74,0.8,1,1221880,67160
74,0.8,2,1221880,61912
74,0.8,3,1221880,57152
74,0.8,4,1221880,55048
74,0.8,5,1221880,48376
75,0.8,1,1238392,53904
75,0.8,2,1238392,53664
75,0.8,3,1238392,49752
75,0.8,4,1238392,69304
75,0.8,5,1238392,50048
76,0.8,1,1254904,59624
76,0.8,2,1254904,67960
76,0.8,3,1254904,55152
76,0.8,4,1254904,49960
76,0.8,5,1254904,64232
77,0.8,1,1271416,60384
77,0.8,2,1271416,63016
77,0.8,3,1271416,53264
77,0.8,4,1271416,64264
77,0.8,5,1271416,61800
78,0.8,1,1287928,56560
78,0.8,2,1287928,62024
78,0.8,3,1287928,56656
78,0.8,4,1287928,54432
78,0.8,5,1287928,56824
79,0.8,1,1304440,51328
79,0.8,2,1304440,57312
79,0.8,3,1304440,49552
79,0.8,4,1304440,59048
79,0.8,5,1304440,51472
80,0.8,1,1320952,64112
80,0.8,2,1320952,64776
80,0.8,3,1320952,53264
80,0.8,4,1320952,64712
80,0.8,5,1320952,57200
81,0.8,1,1337464,65224
81,0.8,2,1337464,61896
81,0.8,3,1337464,58080
81,0.8,4,1337464,53072
81,0.8,5,1337464,71216
82,0.8,1,1353976,64168
82,0.8,2,1353976,50232
82,0.8,3,1353976,51424
82,0.8,4,1353976,59344
82,0.8,5,1353976,62992
83,0.8,1,1370488,58520
83,0.8,2,1370488,55664
83,0.8,3,1370488,63592
83,0.8,4,1370488,53024
83,0.8,5,1370488,75392
84,0.8,1,1387000,60968
84,0.8,2,1387000,62856
84,0.8,3,1387000,59080
84,0.8,4,1387000,68808
84,0.8,5,1387000,68768
85,0.8,1,1403512,62104
85,0.8,2,1403512,63928
85,0.8,3,1403512,64592
85,0.8,4,1403512,65688
85,0.8,5,1403512,58904
86,0.8,1,1420024,57784
86,0.8,2,1420024,58016
86,0.8,3,1420024,57384
86,0.8,4,1420024,60520
86,0.8,5,1420024,60352
87,0.8,1,1436536,62168
87,0.8,2,1436536,58216
87,0.8,3,1436536,64680
87,0.8,4,1436536,59216
87,0.8,5,1436536,63640
88,0.8,1,1453048,60080
88,0.8,2,1453048,64680
88,0.8,3,1453048,68800
88,0.8,4,1453048,68816
88,0.8,5,1453048,65384
89,0.8,1,1469560,64528
89,0.8,2,1469560,64760
89,0.8,3,1469560,74784
89,0.8,4,1469560,66368
89,0.8,5,1469560,67200
90,0.8,1,1486072,65784
90,0.8,2,1486072,70528
90,0.8,3,1486072,64008
90,0.8,4,1486072,66392
90,0.8,5,1486072,58944
91,0.8,1,1502584,62512
91,0.8,2,1502584,65592
91,0.8,3,1502584,72376
91,0.8,4,1502584,58808
91,0.8,5,1502584,67440
92,0.8,1,1519096,83480
92,0.8,2,1519096,62744
92,0.8,3,1519096,74256
92,0.8,4,1519096,67208
92,0.8,5,1519096,65256
93,0.8,1,1535608,69920
93,0.8,2,1535608,63848
93,0.8,3,1535608,70648
93,0.8,4,1535608,71744
93,0.8,5,1535608,73984
94,0.8,1,1552120,67112
94,0.8,2,1552120,75936
94,0.8,3,1552120,77096
94,0.8,4,1552120,71696
94,0.8,5,1552120,75864
95,0.8,1,1568632,65592
95,0.8,2,1568632,73640
95,0.8,3,1568632,68864
95,0.8,4,1568632,71520
95,0.8,5,1568632,78376
96,0.8,1,1585144,69752
96,0.8,2,1585144,71872
96,0.8,3,1585144,70176
96,0.8,4,1585144,72624
96,0.8,5,1585144,75536
97,0.8,1,1601656,69072
97,0.8,2,1601656,69240
97,0.8,3,1601656,66768
97,0.8,4,1601656,73064
97,0.8,5,1601656,67600
98,0.8,1,1618168,69120
98,0.8,2,1618168,64424
98,0.8,3,1618168,77400
98,0.8,4,1618168,72720
98,0.8,5,1618168,78552
99,0.8,1,1634680,77216
99,0.8,2,1634680,75984
99,0.8,3,1634680,72672
99,0.8,4,1634680,73632
99,0.8,5,1634680,82056
100,0.8,1,1651192,83952
100,0.8,2,1651192,71512
100,0.8,3,1651192,74168
100,0.8,4,1651192,79328
100,0.8,5,1651192,77064
1,0.9,1,16504,88
1,0.9,2,16504,88
1,0.9,3,16504,88
1,0.9,4,16504,88
1,0.9,5,16504,88
2,0.9,1,33016,504
2,0.9,2,33016,504
2,0.9,3,33016,464
2,0.9,4,33016,1808
2,0.9,5,33016,3704
3,0.9,1,49528,1896
3,0.9,2,49528,1224
3,0.9,3,49528,1808
3,0.9,4,49528,3880
3,0.9,5,49528,2112
4,0.9,1,66040,3288
4,0.9,2,66040,4064
4,0.9,3,66040,3576
4,0.9,4,66040,2288
4,0.9,5,66040,4656
5,0.9,1,82552,5512
5,0.9,2,82552,2560
5,0.9,3,82552,3952
5,0.9,4,82552,3240
5,0.9,5,82552,3080
6,0.9,1,99064,4736
6,0.9,2,99064,7056
6,0.9,3,99064,2856
6,0.9,4,99064,7864
6,0.9,5,99064,4248
7,0.9,1,115576,5328
7,0.9,2,115576,6280
7,0.9,3,115576,5776
7,0.9,4,115576,4608
7,0.9,5,115576,5136
8,0.9,1,132088,9096
8,0.9,2,132088,6648
8,0.9,3,132088,5000
8,0.9,4,132088,5944
8,0.9,5,132088,5616
9,0.9,1,148600,8480
9,0.9,2,148600,7192
9,0.9,3,148600,5256
9,0.9,4,148600,7040
9,0.9,5,148600,4752
10,0.9,1,165112,5992
10,0.9,2,165112,6696
10,0.9,3,165112,10872
10,0.9,4,165112,7648
10,0.9,5,165112,9184
11,0.9,1,181624,9696
11,0.9,2,181624,5432
11,0.9,3,181624,9120
11,0.9,4,181624,14056
11,0.9,5,181624,8976
12,0.9,1,198136,10816
12,0.9,2,198136,7424
12,0.9,3,198136,12472
12,0.9,4,198136,10952
12,0.9,5,198136,11680
13,0.9,1,214648,12352
13,0.9,2,214648,13608
13,0.9,3,214648,9816
13,0.9,4,214648,9056
13,0.9,5,214648,11400
14,0.9,1,231160,11248
14,0.9,2,231160,5696
14,0.9,3,231160,12728
14,0.9,4,231160,11248
14,0.9,5,231160,10128
15,0.9,1,247672,12376
15,0.9,2,247672,8720
15,0.9,3,247672,16192
15,0.9,4,247672,9944
15,0.9,5,247672,10392
16,0.9,1,264184,10560
16,0.9,2,264184,10912
16,0.9,3,264184,10616
16,0.9,4,264184,11832
16,0.9,5,264184,13904
17,0.9,1,280696,10328
17,0.9,2,280696,9960
17,0.9,3,280696,10352
17,0.9,4,280696,15784
17,0.9,5,280696,17424
18,0.9,1,297208,14696
18,0.9,2,297208,13288
18,0.9,3,297208,13792
18,0.9,4,297208,13032
18,0.9,5,297208,13056
19,0.9,1,313720,14072
19,0.9,2,313720,15856
19,0.9,3,313720,15616
19,0.9,4,313720,15784
19,0.9,5,313720,16472
20,0.9,1,330232,13320
20,0.9,2,330232,18320
20,0.9,3,330232,11768
20,0.9,4,330232,11616
20,0.9,5,330232,14136
21,0.9,1,346744,15592
21,0.9,2,346744,17728
21,0.9,3,346744,12888
21,0.9,4,346744,16984
21,0.9,5,346744,13296
22,0.9,1,363256,23120
22,0.9,2,363256,16992
22,0.9,3,363256,12488
22,0.9,4,363256,17224
22,0.9,5,363256,15720
23,0.9,1,379768,19920
23,0.9,2,379768,15104
23,0.9,3,379768,16776
23,0.9,4,379768,22176
23,0.9,5,379768,18864
24,0.9,1,396280,17088
24,0.9,2,396280,18072
24,0.9,3,396280,16104
24,0.9,4,396280,18432
24,0.9,5,396280,20120
25,0.9,1,412792,17936
25,0.9,2,412792,17160
25,0.9,3,412792,16392
25,0.9,4,412792,14064
25,0.9,5,412792,22536
26,0.9,1,429304,24184
26,0.9,2,429304,19264
26,0.9,3,429304,17368
26,0.9,4,429304,22288
26,0.9,5,429304,20304
27,0.9,1,445816,17320
27,0.9,2,445816,21936
27,0.9,3,445816,21232
27,0.9,4,445816,28272
27,0.9,5,445816,17344
28,0.9,1,462328,22264
28,0.9,2,462328,17400
28,0.9,3,462328,17856
28,0.9,4,462328,26312
28,0.9,5,462328,18592
29,0.9,1,478840,22176
29,0.9,2,478840,22888
29,0.9,3,478840,21536
29,0.9,4,478840,21688
29,0.9,5,478840,24584
30,0.9,1,495352,20264
30,0.9,2,495352,23856
30,0.9,3,495352,25576
30,0.9,4,495352,22928
30,0.9,5,495352,24648
31,0.9,1,511864,25952
31,0.9,2,511864,24736
31,0.9,3,511864,20248
31,0.9,4,511864,19520
31,0.9,5,511864,28024
32,0.9,1,528376,24552
32,0.9,2,528376,21824
32,0.9,3,528376,28472
32,0.9,4,528376,28568
32,0.9,5,528376,25304
33,0.9,1,544888,29976
33,0.9,2,544888,25744
33,0.9,3,544888,23688
33,0.9,4,544888,26856
33,0.9,5,544888,26656
34,0.9,1,561400,25456
34,0.9,2,561400,28384
34,0.9,3,561400,23936
34,0.9,4,561400,28432
34,0.9,5,561400,27912
35,0.9,1,577912,25296
35,0.9,2,577912,27248
35,0.9,3,577912,22440
35,0.9,4,577912,28040
35,0.9,5,577912,25704
36,0.9,1,594424,30984
36,0.9,2,594424,25240
36,0.9,3,594424,29912
36,0.9,4,594424,28032
36,0.9,5,594424,24024
37,0.9,1,610936,28640
37,0.9,2,610936,31792
37,0.9,3,610936,27224
37,0.9,4,610936,34496
37,0.9,5,610936,32288
38,0.9,1,627448,30128
38,0.9,2,627448,22128
38,0.9,3,627448,25208
38,0.9,4,627448,29224
38,0.9,5,627448,24472
39,0.9,1,643960,31216
39,0.9,2,643960,35288
39,0.9,3,643960,25872
39,0.9,4,643960,30680
39,0.9,5,643960,26856
40,0.9,1,660472,25632
40,0.9,2,660472,28592
40,0.9,3,660472,32424
40,0.9,4,660472,32160
40,0.9,5,660472,33824
41,0.9,1,676984,36904
41,0.9,2,676984,27520
41,0.9,3,676984,30056
41,0.9,4,676984,33616
41,0.9,5,676984,30600
42,0.9,1,693496,34848
42,0.9,2,693496,26088
42,0.9,3,693496,27176
42,0.9,4,693496,29944
42,0.9,5,693496,29472
43,0.9,1,710008,27664
43,0.9,2,710008,32464
43,0.9,3,710008,31232
43,0.9,4,710008,35016
43,0.9,5,710008,24648
44,0.9,1,726520,33464
44,0.9,2,726520,43696
44,0.9,3,726520,28528
44,0.9,4,726520,33664
44,0.9,5,726520,30136
45,0.9,1,743032,32368
45,0.9,2,743032,39128
45,0.9,3,743032,37792
45,0.9,4,743032,31048
45,0.9,5,743032,36632
46,0.9,1,759544,41072
46,0.9,2,759544,32696
46,0.9,3,759544,34328
46,0.9,4,759544,34240
46,0.9,5,759544,33664
47,0.9,1,776056,37520
47,0.9,2,776056,29024
47,0.9,3,776056,36256
47,0.9,4,776056,41528
47,0.9,5,776056,38872
48,0.9,1,792568,30536
48,0.9,2,792568,40240
48,0.9,3,792568,39848
48,0.9,4,792568,34056
48,0.9,5,792568,36200
49,0.9,1,809080,33248
49,0.9,2,809080,33176
49,0.9,3,809080,34760
49,0.9,4,809080,38432
49,0.9,5,809080,34720
50,0.9,1,825592,40248
50,0.9,2,825592,33424
50,0.9,3,825592,33960
50,0.9,4,825592,31808
50,0.9,5,825592,42456
51,0.9,1,842104,42120
51,0.9,2,842104,47336
51,0.9,3,842104,38936
51,0.9,4,842104,34088
51,0.9,5,842104,40224
52,0.9,1,858616,39872
52,0.9,2,858616,34440
52,0.9,3,858616,43080
52,0.9,4,858616,45872
52,0.9,5,858616,34728
53,0.9,1,875128,41728
53,0.9,2,875128,34472
53,0.9,3,875128,49912
53,0.9,4,875128,39712
53,0.9,5,875128,37184
54,0.9,1,891640,38040
54,0.9,2,891640,42584
54,0.9,3,891640,38112
54,0.9,4,891640,46624
54,0.9,5,891640,41896
55,0.9,1,908152,39664
55,0.9,2,908152,44080
55,0.9,3,908152,40208
55,0.9,4,908152,40272
55,0.9,5,908152,38312
56,0.9,1,924664,53592
56,0.9,2,924664,42968
56,0.9,3,924664,45048
56,0.9,4,924664,38448
56,0.9,5,924664,41264
57,0.9,1,941176,46088
57,0.9,2,941176,38112
57,0.9,3,941176,41496
57,0.9,4,941176,38368
57,0.9,5,941176,40024
58,0.9,1,957688,41976
58,0.9,2,957688,44800
58,0.9,3,957688,38336
58,0.9,4,957688,42608
58,0.9,5,957688,41912
59,0.9,1,974200,41560
59,0.9,2,974200,53744
59,0.9,3,974200,46264
59,0.9,4,974200,43280
59,0.9,5,974200,46656
60,0.9,1,990712,49424
60,0.9,2,990712,43664
60,0.9,3,990712,44272
60,0.9,4,990712,47152
60,0.9,5,990712,47992
61,0.9,1,1007224,43600
61,0.9,2,1007224,44408
61,0.9,3,1007224,44048
61,0.9,4,1007224,51520
61,0.9,5,1007224,46384
62,0.9,1,1023736,52472
62,0.9,2,1023736,53824
62,0.9,3,1023736,45224
62,0.9,4,1023736,47488
62,0.9,5,1023736,48552
63,0.9,1,1040248,36800
63,0.9,2,1040248,54480
63,0.9,3,1040248,45472
63,0.9,4,1040248,46336
63,0.9,5,1040248,54288
64,0.9,1,1056760,43720
64,0.9,2,1056760,42960
64,0.9,3,1056760,43272
64,0.9,4,1056760,43976
64,0.9,5,1056760,50408
65,0.9,1,1073272,56952
65,0.9,2,1073272,41272
65,0.9,3,1073272,51208
65,0.9,4,1073272,51000
65,0.9,5,1073272,47784
66,0.9,1,1089784,53224
66,0.9,2,1089784,49464
66,0.9,3,1089784,44848
66,0.9,4,1089784,51208
66,0.9,5,1089784,53032
67,0.9,1,1106296,46352
67,0.9,2,1106296,60224
67,0.9,3,1106296,51088
67,0.9,4,1106296,52144
67,0.9,5,1106296,51584
68,0.9,1,1122808,45144
68,0.9,2,1122808,59544
68,0.9,3,1122808,51952
68,0.9,4,1122808,52240
68,0.9,5,1122808,48896
69,0.9,1,1139320,47400
69,0.9,2,1139320,50704
69,0.9,3,1139320,46968
69,0.9,4,1139320,48456
69,0.9,5,1139320,57704
70,0.9,1,1155832,46528
70,0.9,2,1155832,57144
70,0.9,3,1155832,61944
70,0.9,4,1155832,48432
70,0.9,5,1155832,49992
71,0.9,1,1172344,59200
71,0.9,2,1172344,51160
71,0.9,3,1172344,53144
71,0.9,4,1172344,60752
71,0.9,5,1172344,57376
72,0.9,1,1188856,64568
72,0.9,2,1188856,58800
72,0.9,3,1188856,50264
72,0.9,4,1188856,51824
