N,P,X,Cmap,ExecEnv
99,0.9,5,79848,64128
100,0.9,1,74656,65776
100,0.9,2,65048,59528
100,0.9,3,96120,83328
100,0.9,4,87568,76608
100,0.9,5,82160,76768
1,1.0,1,2024,88
1,1.0,2,2024,88
1,1.0,3,2024,88
1,1.0,4,2024,88
1,1.0,5,2024,88
2,1.0,1,2104,464
2,1.0,2,2104,792
2,1.0,3,3880,2120
2,1.0,4,2104,464
2,1.0,5,2104,1720
3,1.0,1,2200,1256
3,1.0,2,2488,1216
3,1.0,3,3512,2400
3,1.0,4,8160,3616
3,1.0,5,2488,2272
4,1.0,1,3608,2288
4,1.0,2,2944,1792
4,1.0,3,5616,2552
4,1.0,4,2584,1472
4,1.0,5,2944,2960
5,1.0,1,4640,3728
5,1.0,2,2392,1568
5,1.0,3,5032,3808
5,1.0,4,4112,3968
5,1.0,5,8688,5152
6,1.0,1,7936,4168
6,1.0,2,6496,4048
6,1.0,3,3688,3576
6,1.0,4,11232,5504
6,1.0,5,6000,7432
7,1.0,1,6088,4728
7,1.0,2,8144,5936
7,1.0,3,5904,6144
7,1.0,4,4664,3680
7,1.0,5,4320,4032
8,1.0,1,13312,6688
8,1.0,2,9744,8024
8,1.0,3,5376,7144
8,1.0,4,7552,5904
8,1.0,5,9576,7048
9,1.0,1,7784,6792
9,1.0,2,15856,6712
9,1.0,3,3600,6320
9,1.0,4,7864,7048
9,1.0,5,5120,6464
10,1.0,1,10880,8536
10,1.0,2,7880,6304
10,1.0,3,8040,7880
10,1.0,4,9936,6640
10,1.0,5,8672,7376
11,1.0,1,4744,8944
11,1.0,2,11224,10424
11,1.0,3,25712,10128
11,1.0,4,4696,7616
11,1.0,5,4432,8904
12,1.0,1,9560,11040
12,1.0,2,14608,9432
12,1.0,3,5328,6256
12,1.0,4,14288,6808
12,1.0,5,24992,10560
13,1.0,1,7456,7552
13,1.0,2,6400,10640
13,1.0,3,27096,12936
13,1.0,4,12576,9512
13,1.0,5,21256,10776
14,1.0,1,7832,9184
14,1.0,2,7392,9448
14,1.0,3,19544,11240
14,1.0,4,9912,10768
14,1.0,5,13472,10968
15,1.0,1,13768,12896
15,1.0,2,15376,10424
15,1.0,3,8912,10960
15,1.0,4,9456,7192
15,1.0,5,12648,13512
16,1.0,1,11424,14264
16,1.0,2,18848,15456
16,1.0,3,14560,13064
16,1.0,4,16776,11040
16,1.0,5,7824,12784
17,1.0,1,25808,16672
17,1.0,2,21784,18056
17,1.0,3,19416,14712
17,1.0,4,28320,14112
17,1.0,5,19728,14400
18,1.0,1,10144,9056
18,1.0,2,8240,11048
18,1.0,3,33264,18248
18,1.0,4,37064,18040
18,1.0,5,14376,13960
19,1.0,1,14144,15400
19,1.0,2,11192,10592
19,1.0,3,21984,14720
19,1.0,4,16504,13880
19,1.0,5,27720,14376
20,1.0,1,28056,17320
20,1.0,2,18584,18672
20,1.0,3,26576,17032
20,1.0,4,10672,12232
20,1.0,5,13248,16584
21,1.0,1,39016,15840
21,1.0,2,18568,18744
21,1.0,3,20344,16152
21,1.0,4,15728,15152
21,1.0,5,13688,18912
22,1.0,1,16152,18688
22,1.0,2,17416,17680
22,1.0,3,10936,14680
22,1.0,4,8488,12744
22,1.0,5,29512,17824
23,1.0,1,24632,18216
23,1.0,2,28856,18256
23,1.0,3,17752,18568
23,1.0,4,19576,13928
23,1.0,5,38328,21544
24,1.0,1,24184,19120
24,1.0,2,11488,23168
24,1.0,3,21264,17104
24,1.0,4,21096,18224
24,1.0,5,20528,20928
25,1.0,1,15224,18016
25,1.0,2,18688,16512
25,1.0,3,32504,19464
25,1.0,4,26072,19776
25,1.0,5,25824,17528
26,1.0,1,23112,25784
26,1.0,2,16272,16992
26,1.0,3,22968,22248
26,1.0,4,10584,14104
26,1.0,5,23120,23768
27,1.0,1,16392,20136
27,1.0,2,19120,23576
27,1.0,3,27304,19712
27,1.0,4,24760,20168
27,1.0,5,21600,20488
28,1.0,1,28744,20568
28,1.0,2,12760,23696
28,1.0,3,54400,25608
28,1.0,4,28856,24768
28,1.0,5,32408,25664
29,1.0,1,17936,19640
29,1.0,2,12648,18080
29,1.0,3,21000,18792
29,1.0,4,20312,24320
29,1.0,5,24784,23432
30,1.0,1,21704,20088
30,1.0,2,22984,22936
30,1.0,3,12144,20176
30,1.0,4,13136,18216
30,1.0,5,23048,23592
31,1.0,1,14624,22896
31,1.0,2,20976,21840
31,1.0,3,34440,28856
31,1.0,4,14784,19280
31,1.0,5,24752,24208
32,1.0,1,19008,25232
32,1.0,2,10840,16792
32,1.0,3,20144,22376
32,1.0,4,63304,32368
32,1.0,5,38008,28280
33,1.0,1,28856,26384
33,1.0,2,22568,21912
33,1.0,3,32496,25624
33,1.0,4,15256,20312
33,1.0,5,8976,21312
34,1.0,1,34192,27256
34,1.0,2,32576,27368
34,1.0,3,26472,29576
34,1.0,4,14768,24752
34,1.0,5,18552,24376
35,1.0,1,47256,30536
35,1.0,2,45128,31168
35,1.0,3,26448,32520
35,1.0,4,23032,25072
35,1.0,5,25600,21512
36,1.0,1,18688,25408
36,1.0,2,24896,25016
36,1.0,3,38424,35592
36,1.0,4,36376,26952
36,1.0,5,16448,26768
37,1.0,1,31440,26720
37,1.0,2,39328,25616
37,1.0,3,24536,28544
37,1.0,4,29952,27144
37,1.0,5,22056,28752
38,1.0,1,17416,25176
38,1.0,2,25904,28880
38,1.0,3,35864,29776
38,1.0,4,26072,28552
38,1.0,5,31304,25920
39,1.0,1,36560,30376
39,1.0,2,38248,34656
39,1.0,3,33032,34424
39,1.0,4,24616,24920
39,1.0,5,34312,32128
40,1.0,1,37080,33288
40,1.0,2,30224,25224
40,1.0,3,36376,26888
40,1.0,4,54800,37272
40,1.0,5,44792,35480
41,1.0,1,45360,36368
41,1.0,2,16480,24840
41,1.0,3,23984,25568
41,1.0,4,26776,28312
41,1.0,5,89200,34672
42,1.0,1,28000,30768
42,1.0,2,35432,28976
42,1.0,3,21096,27232
42,1.0,4,52024,30504
42,1.0,5,58656,36920
43,1.0,1,32696,35592
43,1.0,2,51336,34232
43,1.0,3,53536,30512
43,1.0,4,27048,26400
43,1.0,5,23688,33168
44,1.0,1,40784,32848
44,1.0,2,36016,32912
44,1.0,3,25160,29080
44,1.0,4,32936,30824
44,1.0,5,45904,33904
45,1.0,1,41400,33408
45,1.0,2,53816,39456
45,1.0,3,50464,34888
45,1.0,4,35736,32728
45,1.0,5,34888,26256
46,1.0,1,28576,28456
46,1.0,2,28992,31336
46,1.0,3,33824,41240
46,1.0,4,31256,31632
46,1.0,5,53728,40488
47,1.0,1,52200,33704
47,1.0,2,35704,32112
47,1.0,3,31024,32312
47,1.0,4,29240,34952
47,1.0,5,27824,31584
48,1.0,1,24280,35344
48,1.0,2,38872,32488
48,1.0,3,37328,29712
48,1.0,4,60160,44400
48,1.0,5,58752,40888
49,1.0,1,47592,40096
49,1.0,2,58280,33752
49,1.0,3,29840,45264
49,1.0,4,30240,36232
49,1.0,5,30264,31888
50,1.0,1,36864,38408
50,1.0,2,42120,32656
50,1.0,3,58648,43304
50,1.0,4,42144,33448
50,1.0,5,43664,39344
51,1.0,1,41376,38088
51,1.0,2,31344,35976
51,1.0,3,35432,42880
51,1.0,4,55840,42704
51,1.0,5,28360,32992
52,1.0,1,46952,36432
52,1.0,2,34256,37608
52,1.0,3,23352,33320
52,1.0,4,56432,42824
52,1.0,5,49664,40304
53,1.0,1,55744,45136
53,1.0,2,37264,36424
53,1.0,3,35800,39984
53,1.0,4,53168,41368
53,1.0,5,48792,38672
54,1.0,1,43712,41832
54,1.0,2,35408,40864
54,1.0,3,49920,42792
54,1.0,4,31184,34152
54,1.0,5,36984,43792
55,1.0,1,49960,45104
55,1.0,2,57152,40712
55,1.0,3,41536,42240
55,1.0,4,39360,33840
55,1.0,5,39304,43984
56,1.0,1,38072,40448
56,1.0,2,44736,39864
56,1.0,3,48672,35344
56,1.0,4,63864,45280
56,1.0,5,26984,41928
57,1.0,1,45680,41464
57,1.0,2,35048,42296
57,1.0,3,53808,49744
57,1.0,4,54304,47976
57,1.0,5,53144,45808
58,1.0,1,42544,38840
58,1.0,2,40088,44664
58,1.0,3,58680,51184
58,1.0,4,44872,39848
58,1.0,5,58992,43856
59,1.0,1,45648,43800
59,1.0,2,33736,41568
59,1.0,3,54072,41424
59,1.0,4,43776,49080
59,1.0,5,43808,46272
60,1.0,1,67600,50504
60,1.0,2,58944,44072
60,1.0,3,32936,45760
60,1.0,4,39976,38488
60,1.0,5,69752,45480
61,1.0,1,56776,52968
61,1.0,2,43720,44576
61,1.0,3,63040,44424
61,1.0,4,44272,42480
61,1.0,5,79632,48776
62,1.0,1,62904,47384
62,1.0,2,34824,38768
62,1.0,3,42272,46024
62,1.0,4,69072,51680
62,1.0,5,34568,47784
63,1.0,1,50688,47704
63,1.0,2,28824,40504
63,1.0,3,43984,51016
63,1.0,4,64384,46176
63,1.0,5,51440,50760
64,1.0,1,50312,44632
64,1.0,2,72896,48120
64,1.0,3,40112,39272
64,1.0,4,65680,54072
64,1.0,5,45800,46480
65,1.0,1,79936,48248
65,1.0,2,31576,41576
65,1.0,3,64336,45088
65,1.0,4,57112,54440
65,1.0,5,64888,56808
66,1.0,1,76376,56904
66,1.0,2,43496,48352
66,1.0,3,45680,51224
66,1.0,4,72416,51056
66,1.0,5,39872,47600
67,1.0,1,66840,54304
67,1.0,2,82272,48448
67,1.0,3,46920,49464
67,1.0,4,87576,56208
67,1.0,5,76384,55464
68,1.0,1,34648,48184
68,1.0,2,66688,62488
68,1.0,3,51728,52304
68,1.0,4,45336,51928
68,1.0,5,76464,56728
69,1.0,1,58728,57176
69,1.0,2,52144,50000
69,1.0,3,41080,43200
69,1.0,4,75496,55664
69,1.0,5,52352,45456
70,1.0,1,38568,47760
70,1.0,2,52848,52176
70,1.0,3,43744,54536
70,1.0,4,76960,65968
70,1.0,5,47912,50952
71,1.0,1,68008,52576
71,1.0,2,49304,54328
71,1.0,3,54904,51352
71,1.0,4,91160,62696
71,1.0,5,40576,45144
72,1.0,1,61088,56840
72,1.0,2,54512,52080
72,1.0,3,40240,45984
72,1.0,4,53416,54536
72,1.0,5,86496,57088
73,1.0,1,57648,52160
73,1.0,2,62584,57256
73,1.0,3,68328,59432
73,1.0,4,50112,56968
73,1.0,5,58832,52896
74,1.0,1,64168,61520
74,1.0,2,49112,49800
74,1.0,3,51904,52792
74,1.0,4,65128,56872
74,1.0,5,76096,62448
75,1.0,1,69312,64248
75,1.0,2,54120,50840
75,1.0,3,62296,52552
75,1.0,4,62336,61752
75,1.0,5,80832,64704
76,1.0,1,50448,58448
76,1.0,2,50664,61328
76,1.0,3,73584,54968
76,1.0,4,74488,56664
76,1.0,5,78632,59848
77,1.0,1,71000,54216
77,1.0,2,68632,60400
77,1.0,3,86240,62840
77,1.0,4,64096,61496
77,1.0,5,48496,49744
78,1.0,1,46328,60024
78,1.0,2,50040,55592
78,1.0,3,58752,59488
78,1.0,4,50872,56216
78,1.0,5,57680,56936
79,1.0,1,80136,58936
79,1.0,2,53056,55104
79,1.0,3,56832,56528
79,1.0,4,93296,61856
79,1.0,5,54064,59616
80,1.0,1,47904,50888
80,1.0,2,70936,65456
80,1.0,3,54872,49176
80,1.0,4,53872,63080
80,1.0,5,62832,58640
81,1.0,1,80416,60768
81,1.0,2,75416,64760
81,1.0,3,63768,61232
81,1.0,4,68088,64968
81,1.0,5,64400,57752
82,1.0,1,59832,58576
82,1.0,2,59504,61816
82,1.0,3,78272,61984
82,1.0,4,70848,66088
82,1.0,5,94576,71680
83,1.0,1,72760,63928
83,1.0,2,54560,68288
83,1.0,3,61392,59464
83,1.0,4,74472,74664
83,1.0,5,68120,64256
84,1.0,1,56256,68048
84,1.0,2,60056,63864
84,1.0,3,71296,63816
84,1.0,4,51816,56032
84,1.0,5,69576,64888
85,1.0,1,102136,76648
85,1.0,2,62096,61080
85,1.0,3,54296,71384
85,1.0,4,69896,66992
85,1.0,5,71160,59048
86,1.0,1,71136,67744
86,1.0,2,77728,69104
86,1.0,3,78448,60920
86,1.0,4,65560,62072
86,1.0,5,76080,53288
87,1.0,1,85712,65264
87,1.0,2,62528,63200
87,1.0,3,73912,59808
87,1.0,4,63224,71256
87,1.0,5,47128,55656
88,1.0,1,46504,56128
88,1.0,2,57240,65168
88,1.0,3,76872,62632
88,1.0,4,49288,62048
88,1.0,5,65920,73320
89,1.0,1,63736,70520
89,1.0,2,65592,67960
89,1.0,3,47320,57760
89,1.0,4,85024,63128
89,1.0,5,73768,56064
90,1.0,1,84640,68240
90,1.0,2,70208,67192
90,1.0,3,89896,78768
90,1.0,4,92760,76392
90,1.0,5,97328,77928
91,1.0,1,76440,64064
91,1.0,2,56488,65192
91,1.0,3,103456,73752
91,1.0,4,64792,51680
91,1.0,5,89544,70664
92,1.0,1,97672,67784
92,1.0,2,63168,66008
92,1.0,3,96976,73760
92,1.0,4,80864,67648
92,1.0,5,68712,68472
93,1.0,1,109496,78520
93,1.0,2,49712,68368
93,1.0,3,64240,65552
93,1.0,4,54248,69896
93,1.0,5,99392,73080
94,1.0,1,78152,69184
94,1.0,2,99568,74088
94,1.0,3,73528,77016
94,1.0,4,65440,71528
94,1.0,5,83392,77992
95,1.0,1,57472,64656
95,1.0,2,88256,78720
95,1.0,3,72496,71544
95,1.0,4,71288,70904
95,1.0,5,92432,65592
96,1.0,1,70784,82992
96,1.0,2,68584,67520
96,1.0,3,84040,74088
96,1.0,4,86696,73768
96,1.0,5,90456,70992
97,1.0,1,85640,74416
97,1.0,2,86136,69048
97,1.0,3,67512,69896
97,1.0,4,112048,74008
97,1.0,5,114032,75040
98,1.0,1,80584,72184
98,1.0,2,78752,70792
98,1.0,3,55376,64216
98,1.0,4,77496,80856
98,1.0,5,81672,72440
99,1.0,1,105800,78312
99,1.0,2,105240,70160
99,1.0,3,81880,76568
99,1.0,4,81744,66136
99,1.0,5,82792,71136
100,1.0,1,79376,69784
100,1.0,2,51064,69848
100,1.0,3,82712,75928
100,1.0,4,87296,73512
100,1.0,5,62712,76792
