N,P,X,Cmap,ExecEnv
100,0.9,5,140960,88032
1,1.0,1,4024,88
1,1.0,2,3992,88
1,1.0,3,4008,88
1,1.0,4,3976,88
1,1.0,5,4008,88
2,1.0,1,4392,520
2,1.0,2,4400,624
2,1.0,3,4464,600
2,1.0,4,4416,944
2,1.0,5,4448,560
3,1.0,1,4848,976
3,1.0,2,4864,1512
3,1.0,3,4840,1368
3,1.0,4,4848,1040
3,1.0,5,4944,1352
4,1.0,1,5264,1544
4,1.0,2,5056,2816
4,1.0,3,5264,1312
4,1.0,4,5328,1888
4,1.0,5,5256,2120
5,1.0,1,5744,2264
5,1.0,2,6368,5288
5,1.0,3,10304,8288
5,1.0,4,6080,7848
5,1.0,5,10136,6016
6,1.0,1,6088,2816
6,1.0,2,5872,2528
6,1.0,3,6704,3296
6,1.0,4,6112,6984
6,1.0,5,14680,10544
7,1.0,1,8328,4872
7,1.0,2,7112,4408
7,1.0,3,8376,4328
7,1.0,4,16152,8920
7,1.0,5,15104,11792
8,1.0,1,7504,3768
8,1.0,2,8712,5048
8,1.0,3,12480,11968
8,1.0,4,8760,5256
8,1.0,5,7632,3408
9,1.0,1,7584,3264
9,1.0,2,12640,7032
9,1.0,3,8672,5376
9,1.0,4,23728,17016
9,1.0,5,7848,4064
10,1.0,1,28512,19336
10,1.0,2,11952,10856
10,1.0,3,15512,9592
10,1.0,4,7888,3984
10,1.0,5,9840,6024
11,1.0,1,15880,17056
11,1.0,2,12368,10264
11,1.0,3,16432,11704
11,1.0,4,17096,12392
11,1.0,5,23256,18120
12,1.0,1,15304,11384
12,1.0,2,14416,15536
12,1.0,3,32696,23152
12,1.0,4,22872,16352
12,1.0,5,9144,5016
13,1.0,1,10352,7320
13,1.0,2,18752,12440
13,1.0,3,15552,13616
13,1.0,4,17368,20088
13,1.0,5,18608,11200
14,1.0,1,13560,16056
14,1.0,2,19192,11368
14,1.0,3,20432,12648
14,1.0,4,15496,17312
14,1.0,5,19664,14224
15,1.0,1,17456,14752
15,1.0,2,12752,12456
15,1.0,3,28920,19176
15,1.0,4,11752,7112
15,1.0,5,13136,10376
16,1.0,1,16160,13800
16,1.0,2,11008,10808
16,1.0,3,27544,22608
16,1.0,4,17648,14736
16,1.0,5,28176,16616
17,1.0,1,21400,13888
17,1.0,2,14328,9712
17,1.0,3,30448,22720
17,1.0,4,17672,26544
17,1.0,5,17808,13800
18,1.0,1,17536,12504
18,1.0,2,17784,15464
18,1.0,3,18728,15664
18,1.0,4,33104,25632
18,1.0,5,12808,9256
19,1.0,1,21680,18072
19,1.0,2,44376,32456
19,1.0,3,13608,9064
19,1.0,4,28264,25848
19,1.0,5,36080,23768
20,1.0,1,20024,16744
20,1.0,2,26472,27168
20,1.0,3,45240,31840
20,1.0,4,29032,22472
20,1.0,5,39192,25648
21,1.0,1,29080,23592
21,1.0,2,32848,29064
21,1.0,3,16624,19792
21,1.0,4,21952,20712
21,1.0,5,22000,15504
22,1.0,1,42184,29144
22,1.0,2,33088,23368
22,1.0,3,21304,15096
22,1.0,4,22960,25872
22,1.0,5,24128,20848
23,1.0,1,26904,19016
23,1.0,2,38432,28872
23,1.0,3,25320,19288
23,1.0,4,26392,21408
23,1.0,5,41064,31280
24,1.0,1,31680,22912
24,1.0,2,26504,22856
24,1.0,3,22656,18584
24,1.0,4,31336,21456
24,1.0,5,29064,31952
25,1.0,1,26288,21264
25,1.0,2,28000,19688
25,1.0,3,40688,28128
25,1.0,4,20720,17696
25,1.0,5,41096,28704
26,1.0,1,47104,34544
26,1.0,2,21656,15432
26,1.0,3,28672,19608
26,1.0,4,31600,29032
26,1.0,5,24880,24024
27,1.0,1,22944,16952
27,1.0,2,34392,29240
27,1.0,3,37424,25856
27,1.0,4,40464,33264
27,1.0,5,52936,38816
28,1.0,1,22440,21448
28,1.0,2,42192,38824
28,1.0,3,20368,20240
28,1.0,4,44824,32288
28,1.0,5,34360,36432
29,1.0,1,27416,18808
29,1.0,2,46640,31920
29,1.0,3,45424,34480
29,1.0,4,24256,18088
29,1.0,5,28376,19360
30,1.0,1,47368,36328
30,1.0,2,37512,28384
30,1.0,3,29896,27048
30,1.0,4,36992,33984
30,1.0,5,28160,28288
31,1.0,1,26824,23632
31,1.0,2,34216,24280
31,1.0,3,24176,25720
31,1.0,4,21840,18432
31,1.0,5,30392,24224
32,1.0,1,55144,51032
32,1.0,2,33008,26184
32,1.0,3,36000,26752
32,1.0,4,54296,35680
32,1.0,5,25184,22040
33,1.0,1,41592,35752
33,1.0,2,46376,36488
33,1.0,3,43504,37376
33,1.0,4,41208,35928
33,1.0,5,37512,37232
34,1.0,1,48336,38072
34,1.0,2,31880,23496
34,1.0,3,59144,37512
34,1.0,4,50304,45504
34,1.0,5,53568,45296
35,1.0,1,45624,37176
35,1.0,2,57536,43984
35,1.0,3,43360,31064
35,1.0,4,39736,34256
35,1.0,5,54400,42912
36,1.0,1,82736,53176
36,1.0,2,29296,24400
36,1.0,3,39384,36608
36,1.0,4,33384,24392
36,1.0,5,48272,39784
37,1.0,1,41232,44816
37,1.0,2,51952,35480
37,1.0,3,37896,31128
37,1.0,4,36976,34976
37,1.0,5,32768,28248
38,1.0,1,56768,40480
38,1.0,2,68120,52112
38,1.0,3,51592,38056
38,1.0,4,57456,41344
38,1.0,5,31952,33448
39,1.0,1,71856,48856
39,1.0,2,61976,48152
39,1.0,3,42816,49808
39,1.0,4,44160,30896
39,1.0,5,49888,40448
40,1.0,1,59112,44480
40,1.0,2,59752,44728
40,1.0,3,50896,46216
40,1.0,4,48368,37672
40,1.0,5,51888,41512
41,1.0,1,64792,52040
41,1.0,2,36112,29920
41,1.0,3,35832,33032
41,1.0,4,71864,50592
41,1.0,5,29896,25296
42,1.0,1,60760,67344
42,1.0,2,73680,53768
42,1.0,3,42776,38344
42,1.0,4,56008,37160
42,1.0,5,79368,59088
43,1.0,1,49216,45536
43,1.0,2,40600,31912
43,1.0,3,58376,35992
43,1.0,4,54944,38832
43,1.0,5,63928,55224
44,1.0,1,56040,41368
44,1.0,2,45752,46368
44,1.0,3,69384,48872
44,1.0,4,31160,32520
44,1.0,5,68104,59496
45,1.0,1,59760,49176
45,1.0,2,68776,50088
45,1.0,3,51480,36032
45,1.0,4,76800,60256
45,1.0,5,60880,49760
46,1.0,1,38336,46360
46,1.0,2,46936,39704
46,1.0,3,41056,28592
46,1.0,4,57904,54376
46,1.0,5,66056,56936
47,1.0,1,53352,43112
47,1.0,2,72496,60568
47,1.0,3,53240,43928
47,1.0,4,70136,47088
47,1.0,5,50600,50032
48,1.0,1,45376,41128
48,1.0,2,43360,39224
48,1.0,3,42544,44688
48,1.0,4,52616,38400
48,1.0,5,72608,51000
49,1.0,1,88048,59392
49,1.0,2,54800,41256
49,1.0,3,55296,44872
49,1.0,4,54032,50656
49,1.0,5,91288,63704
50,1.0,1,50472,49480
50,1.0,2,66104,46560
50,1.0,3,58416,42576
50,1.0,4,51664,47344
50,1.0,5,90088,58520
51,1.0,1,75408,58272
51,1.0,2,53928,44304
51,1.0,3,75432,52520
51,1.0,4,69016,50696
51,1.0,5,90544,62128
52,1.0,1,63344,60136
52,1.0,2,72776,64920
52,1.0,3,48360,32672
52,1.0,4,64256,42880
52,1.0,5,60032,52776
53,1.0,1,62520,45376
53,1.0,2,67488,57912
53,1.0,3,83592,65096
53,1.0,4,69952,53624
53,1.0,5,61976,56000
54,1.0,1,58656,52104
54,1.0,2,87376,69240
54,1.0,3,77200,52472
54,1.0,4,86016,67368
54,1.0,5,39056,36024
55,1.0,1,63096,53152
55,1.0,2,103520,70440
55,1.0,3,57504,37456
55,1.0,4,80496,59432
55,1.0,5,62000,44816
56,1.0,1,78816,50704
56,1.0,2,55480,39888
56,1.0,3,63592,50344
56,1.0,4,88944,59584
56,1.0,5,80496,63344
57,1.0,1,107568,80856
57,1.0,2,94008,61320
57,1.0,3,102840,74824
57,1.0,4,67320,52056
57,1.0,5,46912,35016
58,1.0,1,74192,63928
58,1.0,2,45512,39128
58,1.0,3,92704,67448
58,1.0,4,91312,61560
58,1.0,5,75264,65984
59,1.0,1,51856,47360
59,1.0,2,130376,96240
59,1.0,3,94592,77120
59,1.0,4,74400,66424
59,1.0,5,73720,57232
60,1.0,1,55128,41912
60,1.0,2,78912,56432
60,1.0,3,64360,49096
60,1.0,4,82768,61136
60,1.0,5,78344,63680
61,1.0,1,84616,60600
61,1.0,2,79784,65288
61,1.0,3,78808,53576
61,1.0,4,112288,76784
61,1.0,5,77424,55448
62,1.0,1,87016,72504
62,1.0,2,89296,66528
62,1.0,3,107888,82928
62,1.0,4,63664,59960
62,1.0,5,56880,54088
63,1.0,1,62024,47768
63,1.0,2,73600,57544
63,1.0,3,62344,49048
63,1.0,4,72208,52880
63,1.0,5,64976,48544
64,1.0,1,66584,54424
64,1.0,2,87088,65528
64,1.0,3,64736,59192
64,1.0,4,72696,55832
64,1.0,5,82064,62400
65,1.0,1,70320,59216
65,1.0,2,71032,66144
65,1.0,3,80056,65144
65,1.0,4,76528,56648
65,1.0,5,74880,56592
66,1.0,1,77776,58400
66,1.0,2,78584,50864
66,1.0,3,70456,58088
66,1.0,4,67296,56608
66,1.0,5,104104,80920
67,1.0,1,86632,57144
67,1.0,2,108344,81584
67,1.0,3,118640,81984
67,1.0,4,84056,69880
67,1.0,5,98112,67600
68,1.0,1,92976,66064
68,1.0,2,72320,53632
68,1.0,3,84632,57112
68,1.0,4,85768,73936
68,1.0,5,124512,91592
69,1.0,1,90816,57392
69,1.0,2,92544,69920
69,1.0,3,83912,67928
69,1.0,4,116048,86616
69,1.0,5,84952,66272
70,1.0,1,98976,69072
70,1.0,2,112576,83000
70,1.0,3,78696,70176
70,1.0,4,101784,75592
70,1.0,5,93936,69920
71,1.0,1,100600,82472
71,1.0,2,85976,65592
71,1.0,3,73888,57152
71,1.0,4,98224,76016
71,1.0,5,89232,74264
72,1.0,1,83768,70264
72,1.0,2,103288,67168
72,1.0,3,103648,80312
72,1.0,4,87144,73696
72,1.0,5,87200,62504
73,1.0,1,114624,77544
73,1.0,2,100280,78944
73,1.0,3,118888,78840
73,1.0,4,122080,97808
73,1.0,5,92432,71312
74,1.0,1,82128,59696
74,1.0,2,93760,66768
74,1.0,3,85176,64472
74,1.0,4,108408,73224
74,1.0,5,88064,68824
75,1.0,1,91992,70744
75,1.0,2,85656,61352
75,1.0,3,113840,86688
75,1.0,4,82920,63880
75,1.0,5,95704,67048
76,1.0,1,90760,81848
76,1.0,2,124688,80136
76,1.0,3,112200,81552
76,1.0,4,124176,88776
76,1.0,5,126688,85896
77,1.0,1,109120,94472
77,1.0,2,73816,55880
77,1.0,3,85312,62776
77,1.0,4,91880,57960
77,1.0,5,149744,116992
78,1.0,1,73808,62672
78,1.0,2,138096,101936
78,1.0,3,91224,66232
78,1.0,4,100568,81376
78,1.0,5,127528,84232
79,1.0,1,117176,99344
79,1.0,2,79928,57040
79,1.0,3,71120,59192
79,1.0,4,112240,89872
79,1.0,5,111168,79616
80,1.0,1,87272,70672
80,1.0,2,108048,73816
80,1.0,3,122280,87128
80,1.0,4,117776,90784
80,1.0,5,113512,91440
81,1.0,1,123448,100576
81,1.0,2,97672,62928
81,1.0,3,83560,64832
81,1.0,4,120768,89576
81,1.0,5,131048,108504
82,1.0,1,109832,81232
82,1.0,2,87640,65872
82,1.0,3,114944,84504
82,1.0,4,91928,72120
82,1.0,5,107912,94752
83,1.0,1,111536,84696
83,1.0,2,111288,85416
83,1.0,3,109536,89000
83,1.0,4,99032,75960
83,1.0,5,102656,75464
84,1.0,1,76880,63984
84,1.0,2,120824,83832
84,1.0,3,131872,94120
84,1.0,4,139912,104968
84,1.0,5,102600,69920
85,1.0,1,157560,111704
85,1.0,2,113568,91504
85,1.0,3,123992,91976
85,1.0,4,112304,74664
85,1.0,5,116272,81616
86,1.0,1,114872,73232
86,1.0,2,131744,84440
86,1.0,3,121752,86112
86,1.0,4,105208,69360
86,1.0,5,84536,62768
87,1.0,1,106392,77872
87,1.0,2,110656,76336
87,1.0,3,123656,93632
87,1.0,4,131088,93136
87,1.0,5,104272,84472
88,1.0,1,139344,93376
88,1.0,2,135712,106096
88,1.0,3,127160,96728
88,1.0,4,98736,74112
88,1.0,5,115512,91256
89,1.0,1,122896,77720
89,1.0,2,188480,130808
89,1.0,3,112912,88064
89,1.0,4,113472,92056
89,1.0,5,121200,100472
90,1.0,1,150360,104136
90,1.0,2,144520,107112
90,1.0,3,130176,93536
90,1.0,4,154704,107392
90,1.0,5,103232,76008
91,1.0,1,132264,100816
91,1.0,2,112848,90336
91,1.0,3,110120,80128
91,1.0,4,128560,91712
91,1.0,5,100664,78672
92,1.0,1,122032,77744
92,1.0,2,136536,90728
92,1.0,3,120744,88328
92,1.0,4,157928,117168
92,1.0,5,107480,81360
93,1.0,1,131384,106352
93,1.0,2,161656,114944
93,1.0,3,128880,83248
93,1.0,4,86904,74232
93,1.0,5,165712,115144
94,1.0,1,134376,89312
94,1.0,2,129984,88760
94,1.0,3,159720,104360
94,1.0,4,134640,94280
94,1.0,5,147328,111040
95,1.0,1,124176,90624
95,1.0,2,131784,84712
95,1.0,3,135480,94624
95,1.0,4,107104,79648
95,1.0,5,132272,97016
96,1.0,1,159432,113984
96,1.0,2,108440,85160
96,1.0,3,154512,109592
96,1.0,4,157168,102240
96,1.0,5,104216,77528
97,1.0,1,151608,96016
97,1.0,2,177944,108000
97,1.0,3,150592,96216
97,1.0,4,153976,105048
97,1.0,5,147192,105256
98,1.0,1,126216,86256
98,1.0,2,166680,112136
98,1.0,3,122784,87960
98,1.0,4,131416,85064
98,1.0,5,162712,111416
99,1.0,1,127632,85512
99,1.0,2,117408,80416
99,1.0,3,142256,96040
99,1.0,4,153200,114816
99,1.0,5,120096,81136
100,1.0,1,150272,113208
100,1.0,2,152024,108720
100,1.0,3,184312,131992
100,1.0,4,146400,99392
100,1.0,5,156880,127688
