N,P,X,Cmap,ExecEnv
73,0.9,5,1205352,78296
74,0.9,1,1221864,79392
74,0.9,2,1221864,75272
74,0.9,3,1221864,81696
74,0.9,4,1221864,63608
74,0.9,5,1221864,78344
75,0.9,1,1238376,64208
75,0.9,2,1238376,103432
75,0.9,3,1238376,82480
75,0.9,4,1238376,74072
75,0.9,5,1238376,76464
76,0.9,1,1254888,63880
76,0.9,2,1254888,101344
76,0.9,3,1254888,89472
76,0.9,4,1254888,80936
76,0.9,5,1254888,82360
77,0.9,1,1271400,61488
77,0.9,2,1271400,72752
77,0.9,3,1271400,72632
77,0.9,4,1271400,65488
77,0.9,5,1271400,82144
78,0.9,1,1287912,86720
78,0.9,2,1287912,93728
78,0.9,3,1287912,58080
78,0.9,4,1287912,72992
78,0.9,5,1287912,79752
79,0.9,1,1304424,87568
79,0.9,2,1304424,78064
79,0.9,3,1304424,75976
79,0.9,4,1304424,92424
79,0.9,5,1304424,76224
80,0.9,1,1320936,79320
80,0.9,2,1320936,65864
80,0.9,3,1320936,87368
80,0.9,4,1320936,82680
80,0.9,5,1320936,85680
81,0.9,1,1337448,96104
81,0.9,2,1337448,79600
81,0.9,3,1337448,89304
81,0.9,4,1337448,92544
81,0.9,5,1337448,74856
82,0.9,1,1353960,75624
82,0.9,2,1353960,91016
82,0.9,3,1353960,78304
82,0.9,4,1353960,83328
82,0.9,5,1353960,72448
83,0.9,1,1370472,96760
83,0.9,2,1370472,105288
83,0.9,3,1370472,83504
83,0.9,4,1370472,78344
83,0.9,5,1370472,88216
84,0.9,1,1386984,90136
84,0.9,2,1386984,69320
84,0.9,3,1386984,77928
84,0.9,4,1386984,89632
84,0.9,5,1386984,76504
85,0.9,1,1403496,81776
85,0.9,2,1403496,83600
85,0.9,3,1403496,96712
85,0.9,4,1403496,71224
85,0.9,5,1403496,86784
86,0.9,1,1420008,73128
86,0.9,2,1420008,103864
86,0.9,3,1420008,82224
86,0.9,4,1420008,86168
86,0.9,5,1420008,84992
87,0.9,1,1436520,82688
87,0.9,2,1436520,106152
87,0.9,3,1436520,92432
87,0.9,4,1436520,100328
87,0.9,5,1436520,93640
88,0.9,1,1453032,64144
88,0.9,2,1453032,82744
88,0.9,3,1453032,140424
88,0.9,4,1453032,101848
88,0.9,5,1453032,95928
89,0.9,1,1469544,108528
89,0.9,2,1469544,81752
89,0.9,3,1469544,99864
89,0.9,4,1469544,66192
89,0.9,5,1469544,103464
90,0.9,1,1486056,89592
90,0.9,2,1486056,92048
90,0.9,3,1486056,100512
90,0.9,4,1486056,108896
90,0.9,5,1486056,88432
91,0.9,1,1502568,82280
91,0.9,2,1502568,88464
91,0.9,3,1502568,94824
91,0.9,4,1502568,121656
91,0.9,5,1502568,103032
92,0.9,1,1519080,94136
92,0.9,2,1519080,81168
92,0.9,3,1519080,83248
92,0.9,4,1519080,94536
92,0.9,5,1519080,112304
93,0.9,1,1535592,108800
93,0.9,2,1535592,96472
93,0.9,3,1535592,105152
93,0.9,4,1535592,74464
93,0.9,5,1535592,102904
94,0.9,1,1552104,98872
94,0.9,2,1552104,97296
94,0.9,3,1552104,83824
94,0.9,4,1552104,119496
94,0.9,5,1552104,97464
95,0.9,1,1568616,91736
95,0.9,2,1568616,119504
95,0.9,3,1568616,93560
95,0.9,4,1568616,67792
95,0.9,5,1568616,105400
96,0.9,1,1585128,88368
96,0.9,2,1585128,75224
96,0.9,3,1585128,86752
96,0.9,4,1585128,88312
96,0.9,5,1585128,90824
97,0.9,1,1601640,85664
97,0.9,2,1601640,110560
97,0.9,3,1601640,72560
97,0.9,4,1601640,128208
97,0.9,5,1601640,101800
98,0.9,1,1618152,100656
98,0.9,2,1618152,122808
98,0.9,3,1618152,87104
98,0.9,4,1618152,113632
98,0.9,5,1618152,99400
99,0.9,1,1634664,94048
99,0.9,2,1634664,78568
99,0.9,3,1634664,136144
99,0.9,4,1634664,124024
99,0.9,5,1634664,103168
100,0.9,1,1651176,77104
100,0.9,2,1651176,116208
100,0.9,3,1651176,111696
100,0.9,4,1651176,99624
100,0.9,5,1651176,88032
1,1.0,1,16488,88
1,1.0,2,16488,88
1,1.0,3,16488,88
1,1.0,4,16488,88
1,1.0,5,16488,88
2,1.0,1,33000,520
2,1.0,2,33000,624
2,1.0,3,33000,600
2,1.0,4,33000,944
2,1.0,5,33000,560
3,1.0,1,49512,976
3,1.0,2,49512,1512
3,1.0,3,49512,1368
3,1.0,4,49512,1040
3,1.0,5,49512,1352
4,1.0,1,66024,1544
4,1.0,2,66024,2816
4,1.0,3,66024,1312
4,1.0,4,66024,1888
4,1.0,5,66024,2120
5,1.0,1,82536,2264
5,1.0,2,82536,5288
5,1.0,3,82536,8288
5,1.0,4,82536,7848
5,1.0,5,82536,6016
6,1.0,1,99048,2816
6,1.0,2,99048,2528
6,1.0,3,99048,3296
6,1.0,4,99048,6984
6,1.0,5,99048,10544
7,1.0,1,115560,4872
7,1.0,2,115560,4408
7,1.0,3,115560,4328
7,1.0,4,115560,8920
7,1.0,5,115560,11792
8,1.0,1,132072,3768
8,1.0,2,132072,5048
8,1.0,3,132072,11968
8,1.0,4,132072,5256
8,1.0,5,132072,3408
9,1.0,1,148584,3264
9,1.0,2,148584,7032
9,1.0,3,148584,5376
9,1.0,4,148584,17016
9,1.0,5,148584,4064
10,1.0,1,165096,19336
10,1.0,2,165096,10856
10,1.0,3,165096,9592
10,1.0,4,165096,3984
10,1.0,5,165096,6024
11,1.0,1,181608,17056
11,1.0,2,181608,10264
11,1.0,3,181608,11704
11,1.0,4,181608,12392
11,1.0,5,181608,18120
12,1.0,1,198120,11384
12,1.0,2,198120,15536
12,1.0,3,198120,23152
12,1.0,4,198120,16352
12,1.0,5,198120,5016
13,1.0,1,214632,7320
13,1.0,2,214632,12440
13,1.0,3,214632,13616
13,1.0,4,214632,20088
13,1.0,5,214632,11200
14,1.0,1,231144,16056
14,1.0,2,231144,11368
14,1.0,3,231144,12648
14,1.0,4,231144,17312
14,1.0,5,231144,14224
15,1.0,1,247656,14752
15,1.0,2,247656,12456
15,1.0,3,247656,19176
15,1.0,4,247656,7112
15,1.0,5,247656,10376
16,1.0,1,264168,13800
16,1.0,2,264168,10808
16,1.0,3,264168,22608
16,1.0,4,264168,14736
16,1.0,5,264168,16616
17,1.0,1,280680,13888
17,1.0,2,280680,9712
17,1.0,3,280680,22720
17,1.0,4,280680,26544
17,1.0,5,280680,13800
18,1.0,1,297192,12504
18,1.0,2,297192,15464
18,1.0,3,297192,15664
18,1.0,4,297192,25632
18,1.0,5,297192,9256
19,1.0,1,313704,18072
19,1.0,2,313704,32456
19,1.0,3,313704,9064
19,1.0,4,313704,25848
19,1.0,5,313704,23768
20,1.0,1,330216,16744
20,1.0,2,330216,27168
20,1.0,3,330216,31840
20,1.0,4,330216,22472
20,1.0,5,330216,25648
21,1.0,1,346728,23592
21,1.0,2,346728,29064
21,1.0,3,346728,19792
21,1.0,4,346728,20712
21,1.0,5,346728,15504
22,1.0,1,363240,29144
22,1.0,2,363240,23368
22,1.0,3,363240,15096
22,1.0,4,363240,25872
22,1.0,5,363240,20848
23,1.0,1,379752,19016
23,1.0,2,379752,28872
23,1.0,3,379752,19288
23,1.0,4,379752,21408
23,1.0,5,379752,31280
24,1.0,1,396264,22912
24,1.0,2,396264,22856
24,1.0,3,396264,18584
24,1.0,4,396264,21456
24,1.0,5,396264,31952
25,1.0,1,412776,21264
25,1.0,2,412776,19688
25,1.0,3,412776,28128
25,1.0,4,412776,17696
25,1.0,5,412776,28704
26,1.0,1,429288,34544
26,1.0,2,429288,15432
26,1.0,3,429288,19608
26,1.0,4,429288,29032
26,1.0,5,429288,24024
27,1.0,1,445800,16952
27,1.0,2,445800,29240
27,1.0,3,445800,25856
27,1.0,4,445800,33264
27,1.0,5,445800,38816
28,1.0,1,462312,21448
28,1.0,2,462312,38824
28,1.0,3,462312,20240
28,1.0,4,462312,32288
28,1.0,5,462312,36432
29,1.0,1,478824,18808
29,1.0,2,478824,31920
29,1.0,3,478824,34480
29,1.0,4,478824,18088
29,1.0,5,478824,19360
30,1.0,1,495336,36328
30,1.0,2,495336,28384
30,1.0,3,495336,27048
30,1.0,4,495336,33984
30,1.0,5,495336,28288
31,1.0,1,511848,23632
31,1.0,2,511848,24280
31,1.0,3,511848,25720
31,1.0,4,511848,18432
31,1.0,5,511848,24224
32,1.0,1,528360,51032
32,1.0,2,528360,26184
32,1.0,3,528360,26752
32,1.0,4,528360,35680
32,1.0,5,528360,22040
33,1.0,1,544872,35752
33,1.0,2,544872,36488
33,1.0,3,544872,37376
33,1.0,4,544872,35928
33,1.0,5,544872,37232
34,1.0,1,561384,38072
34,1.0,2,561384,23496
34,1.0,3,561384,37512
34,1.0,4,561384,45504
34,1.0,5,561384,45296
35,1.0,1,577896,37176
35,1.0,2,577896,43984
35,1.0,3,577896,31064
35,1.0,4,577896,34256
35,1.0,5,577896,42912
36,1.0,1,594408,53176
36,1.0,2,594408,24400
36,1.0,3,594408,36608
36,1.0,4,594408,24392
36,1.0,5,594408,39784
37,1.0,1,610920,44816
37,1.0,2,610920,35480
37,1.0,3,610920,31128
37,1.0,4,610920,34976
37,1.0,5,610920,28248
38,1.0,1,627432,40480
38,1.0,2,627432,52112
38,1.0,3,627432,38056
38,1.0,4,627432,41344
38,1.0,5,627432,33448
39,1.0,1,643944,48856
39,1.0,2,643944,48152
39,1.0,3,643944,49808
39,1.0,4,643944,30896
39,1.0,5,643944,40448
40,1.0,1,660456,44480
40,1.0,2,660456,44728
40,1.0,3,660456,46216
40,1.0,4,660456,37672
40,1.0,5,660456,41512
41,1.0,1,676968,52040
41,1.0,2,676968,29920
41,1.0,3,676968,33032
41,1.0,4,676968,50592
41,1.0,5,676968,25296
42,1.0,1,693480,67344
42,1.0,2,693480,53768
42,1.0,3,693480,38344
42,1.0,4,693480,37160
42,1.0,5,693480,59088
43,1.0,1,709992,45536
43,1.0,2,709992,31912
43,1.0,3,709992,35992
43,1.0,4,709992,38832
43,1.0,5,709992,55224
44,1.0,1,726504,41368
44,1.0,2,726504,46368
44,1.0,3,726504,48872
44,1.0,4,726504,32520
44,1.0,5,726504,59496
45,1.0,1,743016,49176
45,1.0,2,743016,50088
45,1.0,3,743016,36032
45,1.0,4,743016,60256
45,1.0,5,743016,49760
46,1.0,1,759528,46360
46,1.0,2,759528,39704
46,1.0,3,759528,28592
46,1.0,4,759528,54376
46,1.0,5,759528,56936
47,1.0,1,776040,43112
47,1.0,2,776040,60568
47,1.0,3,776040,43928
47,1.0,4,776040,47088
47,1.0,5,776040,50032
48,1.0,1,792552,41128
48,1.0,2,792552,39224
48,1.0,3,792552,44688
48,1.0,4,792552,38400
48,1.0,5,792552,51000
49,1.0,1,809064,59392
49,1.0,2,809064,41256
49,1.0,3,809064,44872
49,1.0,4,809064,50656
49,1.0,5,809064,63704
50,1.0,1,825576,49480
50,1.0,2,825576,46560
50,1.0,3,825576,42576
50,1.0,4,825576,47344
50,1.0,5,825576,58520
51,1.0,1,842088,58272
51,1.0,2,842088,44304
51,1.0,3,842088,52520
51,1.0,4,842088,50696
51,1.0,5,842088,62128
52,1.0,1,858600,60136
52,1.0,2,858600,64920
52,1.0,3,858600,32672
52,1.0,4,858600,42880
52,1.0,5,858600,52776
53,1.0,1,875112,45376
53,1.0,2,875112,57912
53,1.0,3,875112,65096
53,1.0,4,875112,53624
53,1.0,5,875112,56000
54,1.0,1,891624,52104
54,1.0,2,891624,69240
54,1.0,3,891624,52472
54,1.0,4,891624,67368
54,1.0,5,891624,36024
55,1.0,1,908136,53152
55,1.0,2,908136,70440
55,1.0,3,908136,37456
55,1.0,4,908136,59432
55,1.0,5,908136,44816
56,1.0,1,924648,50704
56,1.0,2,924648,39888
56,1.0,3,924648,50344
56,1.0,4,924648,59584
56,1.0,5,924648,63344
57,1.0,1,941160,80856
57,1.0,2,941160,61320
57,1.0,3,941160,74824
57,1.0,4,941160,52056
57,1.0,5,941160,35016
58,1.0,1,957672,63928
58,1.0,2,957672,39128
58,1.0,3,957672,67448
58,1.0,4,957672,61560
58,1.0,5,957672,65984
59,1.0,1,974184,47360
59,1.0,2,974184,96240
59,1.0,3,974184,77120
59,1.0,4,974184,66424
59,1.0,5,974184,57232
60,1.0,1,990696,41912
60,1.0,2,990696,56432
60,1.0,3,990696,49096
60,1.0,4,990696,61136
60,1.0,5,990696,63680
61,1.0,1,1007208,60600
61,1.0,2,1007208,65288
61,1.0,3,1007208,53576
61,1.0,4,1007208,76784
61,1.0,5,1007208,55448
62,1.0,1,1023720,72504
62,1.0,2,1023720,66528
62,1.0,3,1023720,82928
62,1.0,4,1023720,59960
62,1.0,5,1023720,54088
63,1.0,1,1040232,47768
63,1.0,2,1040232,57544
63,1.0,3,1040232,49048
63,1.0,4,1040232,52880
63,1.0,5,1040232,48544
64,1.0,1,1056744,54424
64,1.0,2,1056744,65528
64,1.0,3,1056744,59192
64,1.0,4,1056744,55832
64,1.0,5,1056744,62400
65,1.0,1,1073256,59216
65,1.0,2,1073256,66144
65,1.0,3,1073256,65144
65,1.0,4,1073256,56648
65,1.0,5,1073256,56592
66,1.0,1,1089768,58400
66,1.0,2,1089768,50864
66,1.0,3,1089768,58088
66,1.0,4,1089768,56608
66,1.0,5,1089768,80920
67,1.0,1,1106280,57144
67,1.0,2,1106280,81584
67,1.0,3,1106280,81984
67,1.0,4,1106280,69880
67,1.0,5,1106280,67600
68,1.0,1,1122792,66064
68,1.0,2,1122792,53632
68,1.0,3,1122792,57112
68,1.0,4,1122792,73936
68,1.0,5,1122792,91592
69,1.0,1,1139304,57392
69,1.0,2,1139304,69920
69,1.0,3,1139304,67928
69,1.0,4,1139304,86616
69,1.0,5,1139304,66272
70,1.0,1,1155816,69072
70,1.0,2,1155816,83000
70,1.0,3,1155816,70176
70,1.0,4,1155816,75592
70,1.0,5,1155816,69920
71,1.0,1,1172328,82472
71,1.0,2,1172328,65592
71,1.0,3,1172328,57152
71,1.0,4,1172328,76016
71,1.0,5,1172328,74264
72,1.0,1,1188840,70264
72,1.0,2,1188840,67168
72,1.0,3,1188840,80312
72,1.0,4,1188840,73696
72,1.0,5,1188840,62504
73,1.0,1,1205352,77544
73,1.0,2,1205352,78944
73,1.0,3,1205352,78840
73,1.0,4,1205352,97808
73,1.0,5,1205352,71312
74,1.0,1,1221864,59696
74,1.0,2,1221864,66768
74,1.0,3,1221864,64472
74,1.0,4,1221864,73224
74,1.0,5,1221864,68824
75,1.0,1,1238376,70744
75,1.0,2,1238376,61352
75,1.0,3,1238376,86688
75,1.0,4,1238376,63880
75,1.0,5,1238376,67048
76,1.0,1,1254888,81848
76,1.0,2,1254888,80136
76,1.0,3,1254888,81552
76,1.0,4,1254888,88776
76,1.0,5,1254888,85896
77,1.0,1,1271400,94472
77,1.0,2,1271400,55880
77,1.0,3,1271400,62776
77,1.0,4,1271400,57960
77,1.0,5,1271400,116992
78,1.0,1,1287912,62672
78,1.0,2,1287912,101936
78,1.0,3,1287912,66232
78,1.0,4,1287912,81376
78,1.0,5,1287912,84232
79,1.0,1,1304424,99344
79,1.0,2,1304424,57040
79,1.0,3,1304424,59192
79,1.0,4,1304424,89872
79,1.0,5,1304424,79616
80,1.0,1,1320936,70672
80,1.0,2,1320936,73816
80,1.0,3,1320936,87128
80,1.0,4,1320936,90784
80,1.0,5,1320936,91440
81,1.0,1,1337448,100576
81,1.0,2,1337448,62928
81,1.0,3,1337448,64832
81,1.0,4,1337448,89576
81,1.0,5,1337448,108504
82,1.0,1,1353960,81232
82,1.0,2,1353960,65872
82,1.0,3,1353960,84504
82,1.0,4,1353960,72120
82,1.0,5,1353960,94752
83,1.0,1,1370472,84696
83,1.0,2,1370472,85416
83,1.0,3,1370472,89000
83,1.0,4,1370472,75960
83,1.0,5,1370472,75464
84,1.0,1,1386984,63984
84,1.0,2,1386984,83832
84,1.0,3,1386984,94120
84,1.0,4,1386984,104968
84,1.0,5,1386984,69920
85,1.0,1,1403496,111704
85,1.0,2,1403496,91504
85,1.0,3,1403496,91976
85,1.0,4,1403496,74664
85,1.0,5,1403496,81616
86,1.0,1,1420008,73232
86,1.0,2,1420008,84440
86,1.0,3,1420008,86112
86,1.0,4,1420008,69360
86,1.0,5,1420008,62768
87,1.0,1,1436520,77872
87,1.0,2,1436520,76336
87,1.0,3,1436520,93632
87,1.0,4,1436520,93136
87,1.0,5,1436520,84472
88,1.0,1,1453032,93376
88,1.0,2,1453032,106096
88,1.0,3,1453032,96728
88,1.0,4,1453032,74112
88,1.0,5,1453032,91256
89,1.0,1,1469544,77720
89,1.0,2,1469544,130808
89,1.0,3,1469544,88064
89,1.0,4,1469544,92056
89,1.0,5,1469544,100472
90,1.0,1,1486056,104136
90,1.0,2,1486056,107112
90,1.0,3,1486056,93536
90,1.0,4,1486056,107392
90,1.0,5,1486056,76008
91,1.0,1,1502568,100816
91,1.0,2,1502568,90336
91,1.0,3,1502568,80128
91,1.0,4,1502568,91712
91,1.0,5,1502568,78672
92,1.0,1,1519080,77744
92,1.0,2,1519080,90728
92,1.0,3,1519080,88328
92,1.0,4,1519080,117168
92,1.0,5,1519080,81360
93,1.0,1,1535592,106352
93,1.0,2,1535592,114944
93,1.0,3,1535592,83248
93,1.0,4,1535592,74232
93,1.0,5,1535592,115144
94,1.0,1,1552104,89312
94,1.0,2,1552104,88760
94,1.0,3,1552104,104360
94,1.0,4,1552104,94280
94,1.0,5,1552104,111040
95,1.0,1,1568616,90624
95,1.0,2,1568616,84712
95,1.0,3,1568616,94624
95,1.0,4,1568616,79648
95,1.0,5,1568616,97016
96,1.0,1,1585128,113984
96,1.0,2,1585128,85160
96,1.0,3,1585128,109592
96,1.0,4,1585128,102240
96,1.0,5,1585128,77528
97,1.0,1,1601640,96016
97,1.0,2,1601640,108000
97,1.0,3,1601640,96216
97,1.0,4,1601640,105048
97,1.0,5,1601640,105256
98,1.0,1,1618152,86256
98,1.0,2,1618152,112136
98,1.0,3,1618152,87960
98,1.0,4,1618152,85064
98,1.0,5,1618152,111416
99,1.0,1,1634664,85512
99,1.0,2,1634664,80416
99,1.0,3,1634664,96040
99,1.0,4,1634664,114816
99,1.0,5,1634664,81136
100,1.0,1,1651176,113208
100,1.0,2,1651176,108720
100,1.0,3,1651176,131992
100,1.0,4,1651176,99392
100,1.0,5,1651176,127688
