N,P,X,Cmap,ExecEnv
100,0.9,1,159088,77104
100,0.9,2,235464,116208
100,0.9,3,243664,111696
100,0.9,4,220560,99624
100,0.9,5,213720,88032
1,1.0,1,4072,88
1,1.0,2,4040,88
1,1.0,3,4056,88
1,1.0,4,4024,88
1,1.0,5,4056,88
2,1.0,1,4280,520
2,1.0,2,4296,624
2,1.0,3,4360,600
2,1.0,4,4312,944
2,1.0,5,4336,560
3,1.0,1,4552,976
3,1.0,2,4616,1512
3,1.0,3,4616,1368
3,1.0,4,4608,1040
3,1.0,5,4808,1352
4,1.0,1,4832,1544
4,1.0,2,4784,2816
4,1.0,3,4840,1312
4,1.0,4,4840,1888
4,1.0,5,4904,2120
5,1.0,1,5104,2264
5,1.0,2,5544,5288
5,1.0,3,7880,8288
5,1.0,4,5400,7848
5,1.0,5,7448,6016
6,1.0,1,5504,2816
6,1.0,2,5336,2528
6,1.0,3,6024,3296
6,1.0,4,5512,6984
6,1.0,5,9616,10544
7,1.0,1,7120,4872
7,1.0,2,5840,4408
7,1.0,3,6384,4328
7,1.0,4,8920,8920
7,1.0,5,10072,11792
8,1.0,1,6192,3768
8,1.0,2,6560,5048
8,1.0,3,9728,11968
8,1.0,4,7576,5256
8,1.0,5,6048,3408
9,1.0,1,6488,3264
9,1.0,2,8912,7032
9,1.0,3,7400,5376
9,1.0,4,13536,17016
9,1.0,5,6680,4064
10,1.0,1,19448,19336
10,1.0,2,8000,10856
10,1.0,3,10648,9592
10,1.0,4,6608,3984
10,1.0,5,7608,6024
11,1.0,1,11128,17056
11,1.0,2,9368,10264
11,1.0,3,11120,11704
11,1.0,4,11072,12392
11,1.0,5,14088,18120
12,1.0,1,11088,11384
12,1.0,2,9792,15536
12,1.0,3,23336,23152
12,1.0,4,15424,16352
12,1.0,5,7544,5016
13,1.0,1,8328,7320
13,1.0,2,13008,12440
13,1.0,3,11008,13616
13,1.0,4,12272,20088
13,1.0,5,12888,11200
14,1.0,1,11280,16056
14,1.0,2,13320,11368
14,1.0,3,12976,12648
14,1.0,4,12288,17312
14,1.0,5,13832,14224
15,1.0,1,14264,14752
15,1.0,2,11848,12456
15,1.0,3,17480,19176
15,1.0,4,9736,7112
15,1.0,5,12144,10376
16,1.0,1,12336,13800
16,1.0,2,9392,10808
16,1.0,3,21160,22608
16,1.0,4,14448,14736
16,1.0,5,18416,16616
17,1.0,1,16408,13888
17,1.0,2,11576,9712
17,1.0,3,21552,22720
17,1.0,4,14472,26544
17,1.0,5,12480,13800
18,1.0,1,13736,12504
18,1.0,2,19704,15464
18,1.0,3,17256,15664
18,1.0,4,24120,25632
18,1.0,5,11160,9256
19,1.0,1,16504,18072
19,1.0,2,27208,32456
19,1.0,3,11144,9064
19,1.0,4,21000,25848
19,1.0,5,24440,23768
20,1.0,1,14616,16744
20,1.0,2,16808,27168
20,1.0,3,30912,31840
20,1.0,4,19368,22472
20,1.0,5,27824,25648
21,1.0,1,22776,23592
21,1.0,2,26344,29064
21,1.0,3,15936,19792
21,1.0,4,17336,20712
21,1.0,5,16152,15504
22,1.0,1,35704,29144
22,1.0,2,23344,23368
22,1.0,3,17736,15096
22,1.0,4,19112,25872
22,1.0,5,19880,20848
23,1.0,1,17480,19016
23,1.0,2,31264,28872
23,1.0,3,20640,19288
23,1.0,4,20560,21408
23,1.0,5,30624,31280
24,1.0,1,25688,22912
24,1.0,2,20192,22856
24,1.0,3,20208,18584
24,1.0,4,27528,21456
24,1.0,5,23512,31952
25,1.0,1,18528,21264
25,1.0,2,21960,19688
25,1.0,3,30328,28128
25,1.0,4,14808,17696
25,1.0,5,30696,28704
26,1.0,1,39288,34544
26,1.0,2,16736,15432
26,1.0,3,19824,19608
26,1.0,4,26472,29032
26,1.0,5,20224,24024
27,1.0,1,21696,16952
27,1.0,2,27680,29240
27,1.0,3,35144,25856
27,1.0,4,36616,33264
27,1.0,5,47704,38816
28,1.0,1,22232,21448
28,1.0,2,33768,38824
28,1.0,3,15944,20240
28,1.0,4,33944,32288
28,1.0,5,32064,36432
29,1.0,1,25368,18808
29,1.0,2,36840,31920
29,1.0,3,34160,34480
29,1.0,4,21096,18088
29,1.0,5,25280,19360
30,1.0,1,47752,36328
30,1.0,2,33688,28384
30,1.0,3,23624,27048
30,1.0,4,37840,33984
30,1.0,5,31016,28288
31,1.0,1,22568,23632
31,1.0,2,30048,24280
31,1.0,3,26760,25720
31,1.0,4,18720,18432
31,1.0,5,24264,24224
32,1.0,1,51544,51032
32,1.0,2,29472,26184
32,1.0,3,33912,26752
32,1.0,4,41288,35680
32,1.0,5,20960,22040
33,1.0,1,42712,35752
33,1.0,2,47200,36488
33,1.0,3,36664,37376
33,1.0,4,46040,35928
33,1.0,5,32120,37232
34,1.0,1,44744,38072
34,1.0,2,27056,23496
34,1.0,3,55424,37512
34,1.0,4,40904,45504
34,1.0,5,43824,45296
35,1.0,1,39744,37176
35,1.0,2,53168,43984
35,1.0,3,40240,31064
35,1.0,4,32368,34256
35,1.0,5,53208,42912
36,1.0,1,80296,53176
36,1.0,2,26096,24400
36,1.0,3,37008,36608
36,1.0,4,32864,24392
36,1.0,5,48528,39784
37,1.0,1,40360,44816
37,1.0,2,49072,35480
37,1.0,3,31160,31128
37,1.0,4,30168,34976
37,1.0,5,36616,28248
38,1.0,1,48352,40480
38,1.0,2,60336,52112
38,1.0,3,41488,38056
38,1.0,4,58112,41344
38,1.0,5,36336,33448
39,1.0,1,77680,48856
39,1.0,2,60032,48152
39,1.0,3,48288,49808
39,1.0,4,36880,30896
39,1.0,5,47544,40448
40,1.0,1,49416,44480
40,1.0,2,64968,44728
40,1.0,3,46920,46216
40,1.0,4,43264,37672
40,1.0,5,52528,41512
41,1.0,1,65040,52040
41,1.0,2,34488,29920
41,1.0,3,38216,33032
41,1.0,4,73536,50592
41,1.0,5,32016,25296
42,1.0,1,56304,67344
42,1.0,2,62600,53768
42,1.0,3,42680,38344
42,1.0,4,57840,37160
42,1.0,5,83360,59088
43,1.0,1,40936,45536
43,1.0,2,41312,31912
43,1.0,3,64016,35992
43,1.0,4,52960,38832
43,1.0,5,61880,55224
44,1.0,1,58904,41368
44,1.0,2,45168,46368
44,1.0,3,66160,48872
44,1.0,4,33096,32520
44,1.0,5,73832,59496
45,1.0,1,55032,49176
45,1.0,2,71800,50088
45,1.0,3,46632,36032
45,1.0,4,74056,60256
45,1.0,5,66536,49760
46,1.0,1,37616,46360
46,1.0,2,49056,39704
46,1.0,3,40560,28592
46,1.0,4,66888,54376
46,1.0,5,66888,56936
47,1.0,1,57976,43112
47,1.0,2,74464,60568
47,1.0,3,53264,43928
47,1.0,4,77752,47088
47,1.0,5,62568,50032
48,1.0,1,57016,41128
48,1.0,2,47504,39224
48,1.0,3,55208,44688
48,1.0,4,63728,38400
48,1.0,5,71728,51000
49,1.0,1,98872,59392
49,1.0,2,58936,41256
49,1.0,3,58800,44872
49,1.0,4,70672,50656
49,1.0,5,88896,63704
50,1.0,1,50096,49480
50,1.0,2,68280,46560
50,1.0,3,60408,42576
50,1.0,4,52400,47344
50,1.0,5,100600,58520
51,1.0,1,84296,58272
51,1.0,2,50552,44304
51,1.0,3,89208,52520
51,1.0,4,82480,50696
51,1.0,5,106864,62128
52,1.0,1,73072,60136
52,1.0,2,89072,64920
52,1.0,3,54408,32672
52,1.0,4,69224,42880
52,1.0,5,62600,52776
53,1.0,1,73568,45376
53,1.0,2,82032,57912
53,1.0,3,94664,65096
53,1.0,4,75472,53624
53,1.0,5,66544,56000
54,1.0,1,64536,52104
54,1.0,2,95376,69240
54,1.0,3,82680,52472
54,1.0,4,97640,67368
54,1.0,5,42960,36024
55,1.0,1,57520,53152
55,1.0,2,125800,70440
55,1.0,3,71768,37456
55,1.0,4,84896,59432
55,1.0,5,72344,44816
56,1.0,1,96216,50704
56,1.0,2,56768,39888
56,1.0,3,71216,50344
56,1.0,4,104288,59584
56,1.0,5,78136,63344
57,1.0,1,130952,80856
57,1.0,2,102072,61320
57,1.0,3,116976,74824
57,1.0,4,74856,52056
57,1.0,5,46544,35016
58,1.0,1,80840,63928
58,1.0,2,46488,39128
58,1.0,3,103160,67448
58,1.0,4,110672,61560
58,1.0,5,92328,65984
59,1.0,1,62064,47360
59,1.0,2,166480,96240
59,1.0,3,120664,77120
59,1.0,4,88920,66424
59,1.0,5,84512,57232
60,1.0,1,69520,41912
60,1.0,2,79624,56432
60,1.0,3,82168,49096
60,1.0,4,105744,61136
60,1.0,5,91232,63680
61,1.0,1,99248,60600
61,1.0,2,110040,65288
61,1.0,3,82920,53576
61,1.0,4,154224,76784
61,1.0,5,73264,55448
62,1.0,1,103024,72504
62,1.0,2,94088,66528
62,1.0,3,134584,82928
62,1.0,4,69328,59960
62,1.0,5,65904,54088
63,1.0,1,70616,47768
63,1.0,2,96360,57544
63,1.0,3,87928,49048
63,1.0,4,86672,52880
63,1.0,5,64560,48544
64,1.0,1,90016,54424
64,1.0,2,108728,65528
64,1.0,3,72664,59192
64,1.0,4,93576,55832
64,1.0,5,95816,62400
65,1.0,1,80792,59216
65,1.0,2,83216,66144
65,1.0,3,114616,65144
65,1.0,4,88840,56648
65,1.0,5,96816,56592
66,1.0,1,104032,58400
66,1.0,2,108552,50864
66,1.0,3,87304,58088
66,1.0,4,79480,56608
66,1.0,5,135616,80920
67,1.0,1,109720,57144
67,1.0,2,128952,81584
67,1.0,3,162816,81984
67,1.0,4,95432,69880
67,1.0,5,103400,67600
68,1.0,1,110224,66064
68,1.0,2,79392,53632
68,1.0,3,98240,57112
68,1.0,4,107488,73936
68,1.0,5,169216,91592
69,1.0,1,100968,57392
69,1.0,2,118784,69920
69,1.0,3,111072,67928
69,1.0,4,175136,86616
69,1.0,5,108752,66272
70,1.0,1,139136,69072
70,1.0,2,154000,83000
70,1.0,3,100800,70176
70,1.0,4,152792,75592
70,1.0,5,110232,69920
71,1.0,1,123736,82472
71,1.0,2,119328,65592
71,1.0,3,92352,57152
71,1.0,4,138712,76016
71,1.0,5,111384,74264
72,1.0,1,115432,70264
72,1.0,2,146816,67168
72,1.0,3,130960,80312
72,1.0,4,139232,73696
72,1.0,5,122832,62504
73,1.0,1,143872,77544
73,1.0,2,141752,78944
73,1.0,3,154992,78840
73,1.0,4,170608,97808
73,1.0,5,131296,71312
74,1.0,1,122000,59696
74,1.0,2,122368,66768
74,1.0,3,113992,64472
74,1.0,4,168848,73224
74,1.0,5,114472,68824
75,1.0,1,147536,70744
75,1.0,2,111352,61352
75,1.0,3,146024,86688
75,1.0,4,113224,63880
75,1.0,5,117136,67048
76,1.0,1,126920,81848
76,1.0,2,169400,80136
76,1.0,3,167872,81552
76,1.0,4,179328,88776
76,1.0,5,170568,85896
77,1.0,1,174936,94472
77,1.0,2,96216,55880
77,1.0,3,119952,62776
77,1.0,4,141376,57960
77,1.0,5,214016,116992
78,1.0,1,107168,62672
78,1.0,2,220352,101936
78,1.0,3,129600,66232
78,1.0,4,136832,81376
78,1.0,5,173896,84232
79,1.0,1,173336,99344
79,1.0,2,120088,57040
79,1.0,3,89064,59192
79,1.0,4,172272,89872
79,1.0,5,166744,79616
80,1.0,1,137712,70672
80,1.0,2,145728,73816
80,1.0,3,175720,87128
80,1.0,4,162632,90784
80,1.0,5,151160,91440
81,1.0,1,194656,100576
81,1.0,2,152376,62928
81,1.0,3,130776,64832
81,1.0,4,171960,89576
81,1.0,5,192240,108504
82,1.0,1,182792,81232
82,1.0,2,116520,65872
82,1.0,3,155768,84504
82,1.0,4,139712,72120
82,1.0,5,159880,94752
83,1.0,1,154280,84696
83,1.0,2,137856,85416
83,1.0,3,135256,89000
83,1.0,4,147024,75960
83,1.0,5,159456,75464
84,1.0,1,108664,63984
84,1.0,2,212824,83832
84,1.0,3,191608,94120
84,1.0,4,209320,104968
84,1.0,5,156352,69920
85,1.0,1,244720,111704
85,1.0,2,184064,91504
85,1.0,3,181152,91976
85,1.0,4,135672,74664
85,1.0,5,154640,81616
86,1.0,1,153120,73232
86,1.0,2,181976,84440
86,1.0,3,175720,86112
86,1.0,4,146960,69360
86,1.0,5,127672,62768
87,1.0,1,157024,77872
87,1.0,2,169736,76336
87,1.0,3,198528,93632
87,1.0,4,194520,93136
87,1.0,5,161168,84472
88,1.0,1,239600,93376
88,1.0,2,180128,106096
88,1.0,3,177800,96728
88,1.0,4,132976,74112
88,1.0,5,172080,91256
89,1.0,1,218912,77720
89,1.0,2,295104,130808
89,1.0,3,176112,88064
89,1.0,4,191064,92056
89,1.0,5,186552,100472
90,1.0,1,241536,104136
90,1.0,2,255864,107112
90,1.0,3,189456,93536
90,1.0,4,270928,107392
90,1.0,5,145608,76008
91,1.0,1,211336,100816
91,1.0,2,156648,90336
91,1.0,3,187992,80128
91,1.0,4,165976,91712
91,1.0,5,153472,78672
92,1.0,1,193696,77744
92,1.0,2,205656,90728
92,1.0,3,195576,88328
92,1.0,4,265456,117168
92,1.0,5,155472,81360
93,1.0,1,203704,106352
93,1.0,2,247880,114944
93,1.0,3,182600,83248
93,1.0,4,141584,74232
93,1.0,5,296504,115144
94,1.0,1,206976,89312
94,1.0,2,184544,88760
94,1.0,3,270320,104360
94,1.0,4,196976,94280
94,1.0,5,247808,111040
95,1.0,1,167064,90624
95,1.0,2,227560,84712
95,1.0,3,205240,94624
95,1.0,4,150136,79648
95,1.0,5,238032,97016
96,1.0,1,276320,113984
96,1.0,2,176216,85160
96,1.0,3,256792,109592
96,1.0,4,253360,102240
96,1.0,5,175072,77528
97,1.0,1,254720,96016
97,1.0,2,275992,108000
97,1.0,3,213216,96216
97,1.0,4,227560,105048
97,1.0,5,205192,105256
98,1.0,1,171920,86256
98,1.0,2,294856,112136
98,1.0,3,197296,87960
98,1.0,4,222088,85064
98,1.0,5,276336,111416
99,1.0,1,217928,85512
99,1.0,2,189232,80416
99,1.0,3,219392,96040
99,1.0,4,214128,114816
99,1.0,5,174688,81136
100,1.0,1,253928,113208
100,1.0,2,252176,108720
100,1.0,3,283568,131992
100,1.0,4,230000,99392
100,1.0,5,261144,127688
