N,P,X,Cmap,ExecEnv
73,0.9,5,1205368,56440
74,0.9,1,1221880,61920
74,0.9,2,1221880,48232
74,0.9,3,1221880,52848
74,0.9,4,1221880,54096
74,0.9,5,1221880,48552
75,0.9,1,1238392,56560
75,0.9,2,1238392,61960
75,0.9,3,1238392,64400
75,0.9,4,1238392,51168
75,0.9,5,1238392,54088
76,0.9,1,1254904,48328
76,0.9,2,1254904,55952
76,0.9,3,1254904,53656
76,0.9,4,1254904,50496
76,0.9,5,1254904,56936
77,0.9,1,1271416,57696
77,0.9,2,1271416,52000
77,0.9,3,1271416,64968
77,0.9,4,1271416,53328
77,0.9,5,1271416,53880
78,0.9,1,1287928,59024
78,0.9,2,1287928,59008
78,0.9,3,1287928,57040
78,0.9,4,1287928,50888
78,0.9,5,1287928,61296
79,0.9,1,1304440,61776
79,0.9,2,1304440,60312
79,0.9,3,1304440,57944
79,0.9,4,1304440,59056
79,0.9,5,1304440,59768
80,0.9,1,1320952,68336
80,0.9,2,1320952,60920
80,0.9,3,1320952,56912
80,0.9,4,1320952,60880
80,0.9,5,1320952,55416
81,0.9,1,1337464,54488
81,0.9,2,1337464,54840
81,0.9,3,1337464,58672
81,0.9,4,1337464,51792
81,0.9,5,1337464,61176
82,0.9,1,1353976,67840
82,0.9,2,1353976,66720
82,0.9,3,1353976,56832
82,0.9,4,1353976,62200
82,0.9,5,1353976,65368
83,0.9,1,1370488,72496
83,0.9,2,1370488,64424
83,0.9,3,1370488,60280
83,0.9,4,1370488,59216
83,0.9,5,1370488,57504
84,0.9,1,1387000,68128
84,0.9,2,1387000,63792
84,0.9,3,1387000,70472
84,0.9,4,1387000,62520
84,0.9,5,1387000,74536
85,0.9,1,1403512,57680
85,0.9,2,1403512,60520
85,0.9,3,1403512,62712
85,0.9,4,1403512,59048
85,0.9,5,1403512,59664
86,0.9,1,1420024,67776
86,0.9,2,1420024,64152
86,0.9,3,1420024,66168
86,0.9,4,1420024,60944
86,0.9,5,1420024,56640
87,0.9,1,1436536,62880
87,0.9,2,1436536,53552
87,0.9,3,1436536,65840
87,0.9,4,1436536,62280
87,0.9,5,1436536,59152
88,0.9,1,1453048,71056
88,0.9,2,1453048,60528
88,0.9,3,1453048,64128
88,0.9,4,1453048,65456
88,0.9,5,1453048,68168
89,0.9,1,1469560,59680
89,0.9,2,1469560,69312
89,0.9,3,1469560,80352
89,0.9,4,1469560,64080
89,0.9,5,1469560,64448
90,0.9,1,1486072,66872
90,0.9,2,1486072,63000
90,0.9,3,1486072,71320
90,0.9,4,1486072,64896
90,0.9,5,1486072,80376
91,0.9,1,1502584,69536
91,0.9,2,1502584,62320
91,0.9,3,1502584,64960
91,0.9,4,1502584,68056
91,0.9,5,1502584,66680
92,0.9,1,1519096,80104
92,0.9,2,1519096,77344
92,0.9,3,1519096,62384
92,0.9,4,1519096,81208
92,0.9,5,1519096,63856
93,0.9,1,1535608,68000
93,0.9,2,1535608,69616
93,0.9,3,1535608,75640
93,0.9,4,1535608,73792
93,0.9,5,1535608,83520
94,0.9,1,1552120,72160
94,0.9,2,1552120,66816
94,0.9,3,1552120,70656
94,0.9,4,1552120,74976
94,0.9,5,1552120,70200
95,0.9,1,1568632,63984
95,0.9,2,1568632,70416
95,0.9,3,1568632,76248
95,0.9,4,1568632,76856
95,0.9,5,1568632,78960
96,0.9,1,1585144,72680
96,0.9,2,1585144,71784
96,0.9,3,1585144,70520
96,0.9,4,1585144,79712
96,0.9,5,1585144,67504
97,0.9,1,1601656,83080
97,0.9,2,1601656,80696
97,0.9,3,1601656,72808
97,0.9,4,1601656,68576
97,0.9,5,1601656,66584
98,0.9,1,1618168,78432
98,0.9,2,1618168,71152
98,0.9,3,1618168,67488
98,0.9,4,1618168,81496
98,0.9,5,1618168,75184
99,0.9,1,1634680,82704
99,0.9,2,1634680,69328
99,0.9,3,1634680,81096
99,0.9,4,1634680,72480
99,0.9,5,1634680,72080
100,0.9,1,1651192,66544
100,0.9,2,1651192,69752
100,0.9,3,1651192,78720
100,0.9,4,1651192,68808
100,0.9,5,1651192,70552
1,1.0,1,16504,88
1,1.0,2,16504,88
1,1.0,3,16504,88
1,1.0,4,16504,88
1,1.0,5,16504,88
2,1.0,1,33016,968
2,1.0,2,33016,600
2,1.0,3,33016,832
2,1.0,4,33016,808
2,1.0,5,33016,2424
3,1.0,1,49528,1136
3,1.0,2,49528,1864
3,1.0,3,49528,2392
3,1.0,4,49528,2488
3,1.0,5,49528,1976
4,1.0,1,66040,2080
4,1.0,2,66040,3696
4,1.0,3,66040,1680
4,1.0,4,66040,3464
4,1.0,5,66040,3816
5,1.0,1,82552,2600
5,1.0,2,82552,1904
5,1.0,3,82552,2680
5,1.0,4,82552,3904
5,1.0,5,82552,3920
6,1.0,1,99064,4600
6,1.0,2,99064,6752
6,1.0,3,99064,6608
6,1.0,4,99064,7736
6,1.0,5,99064,5120
7,1.0,1,115576,7408
7,1.0,2,115576,4112
7,1.0,3,115576,6504
7,1.0,4,115576,6896
7,1.0,5,115576,6456
8,1.0,1,132088,5968
8,1.0,2,132088,6304
8,1.0,3,132088,8264
8,1.0,4,132088,8944
8,1.0,5,132088,7008
9,1.0,1,148600,9608
9,1.0,2,148600,8936
9,1.0,3,148600,9376
9,1.0,4,148600,6904
9,1.0,5,148600,6096
10,1.0,1,165112,10112
10,1.0,2,165112,6344
10,1.0,3,165112,8688
10,1.0,4,165112,6160
10,1.0,5,165112,7888
11,1.0,1,181624,9464
11,1.0,2,181624,9352
11,1.0,3,181624,11640
11,1.0,4,181624,10384
11,1.0,5,181624,9064
12,1.0,1,198136,11392
12,1.0,2,198136,10584
12,1.0,3,198136,6520
12,1.0,4,198136,9616
12,1.0,5,198136,12864
13,1.0,1,214648,6288
13,1.0,2,214648,10488
13,1.0,3,214648,13384
13,1.0,4,214648,8240
13,1.0,5,214648,11760
14,1.0,1,231160,7200
14,1.0,2,231160,12032
14,1.0,3,231160,8080
14,1.0,4,231160,9176
14,1.0,5,231160,9408
15,1.0,1,247672,12864
15,1.0,2,247672,13400
15,1.0,3,247672,13744
15,1.0,4,247672,11600
15,1.0,5,247672,9352
16,1.0,1,264184,9808
16,1.0,2,264184,15192
16,1.0,3,264184,15304
16,1.0,4,264184,12208
16,1.0,5,264184,12152
17,1.0,1,280696,13240
17,1.0,2,280696,12208
17,1.0,3,280696,10632
17,1.0,4,280696,14608
17,1.0,5,280696,14496
18,1.0,1,297208,13200
18,1.0,2,297208,13952
18,1.0,3,297208,11288
18,1.0,4,297208,12168
18,1.0,5,297208,12856
19,1.0,1,313720,13984
19,1.0,2,313720,16880
19,1.0,3,313720,12616
19,1.0,4,313720,13744
19,1.0,5,313720,22368
20,1.0,1,330232,16360
20,1.0,2,330232,13912
20,1.0,3,330232,15328
20,1.0,4,330232,14960
20,1.0,5,330232,13024
21,1.0,1,346744,14640
21,1.0,2,346744,14168
21,1.0,3,346744,14624
21,1.0,4,346744,17904
21,1.0,5,346744,19424
22,1.0,1,363256,19568
22,1.0,2,363256,23704
22,1.0,3,363256,17912
22,1.0,4,363256,17712
22,1.0,5,363256,23784
23,1.0,1,379768,17496
23,1.0,2,379768,24360
23,1.0,3,379768,15648
23,1.0,4,379768,15976
23,1.0,5,379768,18704
24,1.0,1,396280,18184
24,1.0,2,396280,17728
24,1.0,3,396280,17936
24,1.0,4,396280,22520
24,1.0,5,396280,15312
25,1.0,1,412792,19088
25,1.0,2,412792,19800
25,1.0,3,412792,17504
25,1.0,4,412792,17720
25,1.0,5,412792,22472
26,1.0,1,429304,19144
26,1.0,2,429304,22296
26,1.0,3,429304,16928
26,1.0,4,429304,19856
26,1.0,5,429304,20680
27,1.0,1,445816,19640
27,1.0,2,445816,23160
27,1.0,3,445816,23664
27,1.0,4,445816,21056
27,1.0,5,445816,21968
28,1.0,1,462328,17080
28,1.0,2,462328,21192
28,1.0,3,462328,17128
28,1.0,4,462328,22512
28,1.0,5,462328,17472
29,1.0,1,478840,19112
29,1.0,2,478840,23736
29,1.0,3,478840,27920
29,1.0,4,478840,24520
29,1.0,5,478840,22064
30,1.0,1,495352,26632
30,1.0,2,495352,18960
30,1.0,3,495352,20648
30,1.0,4,495352,18496
30,1.0,5,495352,20544
31,1.0,1,511864,18528
31,1.0,2,511864,26384
31,1.0,3,511864,22336
31,1.0,4,511864,27784
31,1.0,5,511864,23992
32,1.0,1,528376,23840
32,1.0,2,528376,25920
32,1.0,3,528376,20456
32,1.0,4,528376,24648
32,1.0,5,528376,23872
33,1.0,1,544888,18936
33,1.0,2,544888,24784
33,1.0,3,544888,27104
33,1.0,4,544888,24256
33,1.0,5,544888,24848
34,1.0,1,561400,27464
34,1.0,2,561400,25040
34,1.0,3,561400,24672
34,1.0,4,561400,27656
34,1.0,5,561400,26248
35,1.0,1,577912,28304
35,1.0,2,577912,28680
35,1.0,3,577912,25136
35,1.0,4,577912,34512
35,1.0,5,577912,26208
36,1.0,1,594424,26024
36,1.0,2,594424,19656
36,1.0,3,594424,26232
36,1.0,4,594424,28624
36,1.0,5,594424,29904
37,1.0,1,610936,25696
37,1.0,2,610936,35944
37,1.0,3,610936,22712
37,1.0,4,610936,25168
37,1.0,5,610936,23696
38,1.0,1,627448,27928
38,1.0,2,627448,29992
38,1.0,3,627448,27616
38,1.0,4,627448,26376
38,1.0,5,627448,24208
39,1.0,1,643960,29360
39,1.0,2,643960,28992
39,1.0,3,643960,37040
39,1.0,4,643960,30872
39,1.0,5,643960,26312
40,1.0,1,660472,38664
40,1.0,2,660472,31872
40,1.0,3,660472,30896
40,1.0,4,660472,28448
40,1.0,5,660472,26504
41,1.0,1,676984,26856
41,1.0,2,676984,30648
41,1.0,3,676984,36592
41,1.0,4,676984,28272
41,1.0,5,676984,36200
42,1.0,1,693496,36184
42,1.0,2,693496,32328
42,1.0,3,693496,28064
42,1.0,4,693496,33088
42,1.0,5,693496,30168
43,1.0,1,710008,30576
43,1.0,2,710008,36368
43,1.0,3,710008,34296
43,1.0,4,710008,32176
43,1.0,5,710008,38504
44,1.0,1,726520,29624
44,1.0,2,726520,29968
44,1.0,3,726520,35536
44,1.0,4,726520,38200
44,1.0,5,726520,37056
45,1.0,1,743032,35264
45,1.0,2,743032,28408
45,1.0,3,743032,36896
45,1.0,4,743032,37208
45,1.0,5,743032,31112
46,1.0,1,759544,40112
46,1.0,2,759544,29880
46,1.0,3,759544,34856
46,1.0,4,759544,41432
46,1.0,5,759544,37200
47,1.0,1,776056,29904
47,1.0,2,776056,33088
47,1.0,3,776056,44912
47,1.0,4,776056,34880
47,1.0,5,776056,33272
48,1.0,1,792568,36272
48,1.0,2,792568,34056
48,1.0,3,792568,29888
48,1.0,4,792568,30872
48,1.0,5,792568,34256
49,1.0,1,809080,39976
49,1.0,2,809080,31752
49,1.0,3,809080,39968
49,1.0,4,809080,40688
49,1.0,5,809080,32928
50,1.0,1,825592,39904
50,1.0,2,825592,34984
50,1.0,3,825592,36504
50,1.0,4,825592,45976
50,1.0,5,825592,31752
51,1.0,1,842104,35280
51,1.0,2,842104,34640
51,1.0,3,842104,48152
51,1.0,4,842104,38440
51,1.0,5,842104,32384
52,1.0,1,858616,39880
52,1.0,2,858616,39776
52,1.0,3,858616,36696
52,1.0,4,858616,35496
52,1.0,5,858616,34336
53,1.0,1,875128,36584
53,1.0,2,875128,44856
53,1.0,3,875128,47288
53,1.0,4,875128,37416
53,1.0,5,875128,45680
54,1.0,1,891640,36320
54,1.0,2,891640,36344
54,1.0,3,891640,42584
54,1.0,4,891640,41656
54,1.0,5,891640,41496
55,1.0,1,908152,37832
55,1.0,2,908152,49640
55,1.0,3,908152,46112
55,1.0,4,908152,45168
55,1.0,5,908152,38992
56,1.0,1,924664,37024
56,1.0,2,924664,39984
56,1.0,3,924664,40544
56,1.0,4,924664,37816
56,1.0,5,924664,41072
57,1.0,1,941176,34136
57,1.0,2,941176,47640
57,1.0,3,941176,39584
57,1.0,4,941176,47456
57,1.0,5,941176,35968
58,1.0,1,957688,48592
58,1.0,2,957688,43256
58,1.0,3,957688,46424
58,1.0,4,957688,43728
58,1.0,5,957688,48936
59,1.0,1,974200,47400
59,1.0,2,974200,43648
59,1.0,3,974200,42744
59,1.0,4,974200,42472
59,1.0,5,974200,42048
60,1.0,1,990712,48120
60,1.0,2,990712,42200
60,1.0,3,990712,48616
60,1.0,4,990712,46968
60,1.0,5,990712,49640
61,1.0,1,1007224,48840
61,1.0,2,1007224,53704
61,1.0,3,1007224,47744
61,1.0,4,1007224,41184
61,1.0,5,1007224,46544
62,1.0,1,1023736,45400
62,1.0,2,1023736,48752
62,1.0,3,1023736,45904
62,1.0,4,1023736,42512
62,1.0,5,1023736,49000
63,1.0,1,1040248,51904
63,1.0,2,1040248,50632
63,1.0,3,1040248,42368
63,1.0,4,1040248,50904
63,1.0,5,1040248,41672
64,1.0,1,1056760,43568
64,1.0,2,1056760,44768
64,1.0,3,1056760,41688
64,1.0,4,1056760,54776
64,1.0,5,1056760,56344
65,1.0,1,1073272,50280
65,1.0,2,1073272,49672
65,1.0,3,1073272,44608
65,1.0,4,1073272,52840
65,1.0,5,1073272,42008
66,1.0,1,1089784,44752
66,1.0,2,1089784,50312
66,1.0,3,1089784,46576
66,1.0,4,1089784,56216
66,1.0,5,1089784,50080
67,1.0,1,1106296,56432
67,1.0,2,1106296,52152
67,1.0,3,1106296,47808
67,1.0,4,1106296,47312
67,1.0,5,1106296,49688
68,1.0,1,1122808,45856
68,1.0,2,1122808,48088
68,1.0,3,1122808,50496
68,1.0,4,1122808,47512
68,1.0,5,1122808,44184
69,1.0,1,1139320,48016
69,1.0,2,1139320,56832
69,1.0,3,1139320,50632
69,1.0,4,1139320,40968
69,1.0,5,1139320,42288
70,1.0,1,1155832,54648
70,1.0,2,1155832,54488
70,1.0,3,1155832,45320
70,1.0,4,1155832,53112
70,1.0,5,1155832,52368
71,1.0,1,1172344,60344
71,1.0,2,1172344,56920
71,1.0,3,1172344,52768
71,1.0,4,1172344,61584
71,1.0,5,1172344,44568
72,1.0,1,1188856,44504
72,1.0,2,1188856,53472
72,1.0,3,1188856,53536
72,1.0,4,1188856,43104
72,1.0,5,1188856,57080
73,1.0,1,1205368,62224
73,1.0,2,1205368,47848
73,1.0,3,1205368,55400
73,1.0,4,1205368,60000
73,1.0,5,1205368,52448
74,1.0,1,1221880,53680
74,1.0,2,1221880,49816
74,1.0,3,1221880,57896
74,1.0,4,1221880,56648
74,1.0,5,1221880,56680
75,1.0,1,1238392,62432
75,1.0,2,1238392,52272
75,1.0,3,1238392,66448
75,1.0,4,1238392,53696
75,1.0,5,1238392,51920
76,1.0,1,1254904,60072
76,1.0,2,1254904,47736
76,1.0,3,1254904,55616
76,1.0,4,1254904,59128
76,1.0,5,1254904,60912
77,1.0,1,1271416,66824
77,1.0,2,1271416,56336
77,1.0,3,1271416,54632
77,1.0,4,1271416,55160
77,1.0,5,1271416,61432
78,1.0,1,1287928,55112
78,1.0,2,1287928,71640
78,1.0,3,1287928,56448
78,1.0,4,1287928,60312
78,1.0,5,1287928,49288
79,1.0,1,1304440,64808
79,1.0,2,1304440,55960
79,1.0,3,1304440,52200
79,1.0,4,1304440,49640
79,1.0,5,1304440,57304
80,1.0,1,1320952,59568
80,1.0,2,1320952,58144
80,1.0,3,1320952,68336
80,1.0,4,1320952,65144
80,1.0,5,1320952,69144
81,1.0,1,1337464,55784
81,1.0,2,1337464,56800
81,1.0,3,1337464,63912
81,1.0,4,1337464,62104
81,1.0,5,1337464,54016
82,1.0,1,1353976,57064
82,1.0,2,1353976,54520
82,1.0,3,1353976,64800
82,1.0,4,1353976,62360
82,1.0,5,1353976,60584
83,1.0,1,1370488,67720
83,1.0,2,1370488,57032
83,1.0,3,1370488,63832
83,1.0,4,1370488,66440
83,1.0,5,1370488,65608
84,1.0,1,1387000,64616
84,1.0,2,1387000,60776
84,1.0,3,1387000,69720
84,1.0,4,1387000,68200
84,1.0,5,1387000,64552
85,1.0,1,1403512,61064
85,1.0,2,1403512,66856
85,1.0,3,1403512,68872
85,1.0,4,1403512,71888
85,1.0,5,1403512,59072
86,1.0,1,1420024,65688
86,1.0,2,1420024,62216
86,1.0,3,1420024,57016
86,1.0,4,1420024,65936
86,1.0,5,1420024,66784
87,1.0,1,1436536,66640
87,1.0,2,1436536,59912
87,1.0,3,1436536,66672
87,1.0,4,1436536,70408
87,1.0,5,1436536,66504
88,1.0,1,1453048,60024
88,1.0,2,1453048,66336
88,1.0,3,1453048,70312
88,1.0,4,1453048,69680
88,1.0,5,1453048,56464
89,1.0,1,1469560,76784
89,1.0,2,1469560,63272
89,1.0,3,1469560,67872
89,1.0,4,1469560,71560
89,1.0,5,1469560,72304
90,1.0,1,1486072,63072
90,1.0,2,1486072,66128
90,1.0,3,1486072,60296
90,1.0,4,1486072,79800
90,1.0,5,1486072,64752
91,1.0,1,1502584,61888
91,1.0,2,1502584,69392
91,1.0,3,1502584,66656
91,1.0,4,1502584,76256
91,1.0,5,1502584,73728
92,1.0,1,1519096,63304
92,1.0,2,1519096,73344
92,1.0,3,1519096,60568
92,1.0,4,1519096,70240
92,1.0,5,1519096,64832
93,1.0,1,1535608,61816
93,1.0,2,1535608,73336
93,1.0,3,1535608,60136
93,1.0,4,1535608,70920
93,1.0,5,1535608,64672
94,1.0,1,1552120,66456
94,1.0,2,1552120,78496
94,1.0,3,1552120,69824
94,1.0,4,1552120,65232
94,1.0,5,1552120,79360
95,1.0,1,1568632,74144
95,1.0,2,1568632,71480
95,1.0,3,1568632,59080
95,1.0,4,1568632,66792
95,1.0,5,1568632,77744
96,1.0,1,1585144,68976
96,1.0,2,1585144,65256
96,1.0,3,1585144,70992
96,1.0,4,1585144,70000
96,1.0,5,1585144,70096
97,1.0,1,1601656,74200
97,1.0,2,1601656,70128
97,1.0,3,1601656,81056
97,1.0,4,1601656,80608
97,1.0,5,1601656,67728
98,1.0,1,1618168,70224
98,1.0,2,1618168,71088
98,1.0,3,1618168,72800
98,1.0,4,1618168,72904
98,1.0,5,1618168,74144
99,1.0,1,1634680,66952
99,1.0,2,1634680,81808
99,1.0,3,1634680,72936
99,1.0,4,1634680,77768
99,1.0,5,1634680,66024
100,1.0,1,1651192,70248
100,1.0,2,1651192,74912
100,1.0,3,1651192,69976
100,1.0,4,1651192,83688
100,1.0,5,1651192,73160
