N,P,X,Cmap,ExecEnv
100,0.5,3,41824,74288
100,0.5,4,42800,74528
100,0.5,5,34304,70784
1,0.6,1,1992,88
1,0.6,2,1992,88
1,0.6,3,1992,88
1,0.6,4,1992,88
1,0.6,5,1992,88
2,0.6,1,2056,464
2,0.6,2,2056,1240
2,0.6,3,2056,1272
2,0.6,4,2224,848
2,0.6,5,2512,1560
3,0.6,1,2680,2144
3,0.6,2,2448,1288
3,0.6,3,2120,1200
3,0.6,4,2328,1584
3,0.6,5,3352,3704
4,0.6,1,2208,1536
4,0.6,2,3712,6168
4,0.6,3,2208,1824
4,0.6,4,3040,2536
4,0.6,5,2336,1664
5,0.6,1,2848,2864
5,0.6,2,2624,4592
5,0.6,3,4048,3768
5,0.6,4,2504,2432
5,0.6,5,2440,2064
6,0.6,1,3552,6808
6,0.6,2,3608,4632
6,0.6,3,3344,6336
6,0.6,4,2952,3152
6,0.6,5,3144,5960
7,0.6,1,6432,7456
7,0.6,2,4320,4696
7,0.6,3,2904,5688
7,0.6,4,5992,9104
7,0.6,5,4256,3832
8,0.6,1,2832,5952
8,0.6,2,3400,4272
8,0.6,3,6736,8856
8,0.6,4,3680,4344
8,0.6,5,3760,5480
9,0.6,1,4424,6120
9,0.6,2,6552,10360
9,0.6,3,4240,4624
9,0.6,4,2920,5048
9,0.6,5,4736,8048
10,0.6,1,3176,4488
10,0.6,2,6192,8488
10,0.6,3,3600,6824
10,0.6,4,3736,7904
10,0.6,5,5816,9632
11,0.6,1,6704,11296
11,0.6,2,5168,9024
11,0.6,3,6280,7880
11,0.6,4,4696,8856
11,0.6,5,4176,6824
12,0.6,1,5336,10568
12,0.6,2,8832,10648
12,0.6,3,5032,9616
12,0.6,4,4640,7712
12,0.6,5,5664,7352
13,0.6,1,5184,9936
13,0.6,2,5824,10800
13,0.6,3,5600,8896
13,0.6,4,7080,12064
13,0.6,5,6480,11752
14,0.6,1,8264,14008
14,0.6,2,6056,9792
14,0.6,3,6440,10816
14,0.6,4,8216,11280
14,0.6,5,5192,8104
15,0.6,1,7808,16904
15,0.6,2,4704,8864
15,0.6,3,5704,10104
15,0.6,4,5768,14040
15,0.6,5,7064,14216
16,0.6,1,7816,14552
16,0.6,2,7880,12840
16,0.6,3,6416,11528
16,0.6,4,6248,12464
16,0.6,5,7160,13368
17,0.6,1,6528,12736
17,0.6,2,6296,11328
17,0.6,3,7072,9896
17,0.6,4,8432,17784
17,0.6,5,8312,14872
18,0.6,1,5080,11008
18,0.6,2,11832,16232
18,0.6,3,11168,15592
18,0.6,4,6448,13864
18,0.6,5,6048,12008
19,0.6,1,6632,11288
19,0.6,2,11096,16384
19,0.6,3,8968,15584
19,0.6,4,7352,12824
19,0.6,5,6424,11584
20,0.6,1,6928,10992
20,0.6,2,4016,10104
20,0.6,3,6760,17168
20,0.6,4,6784,13912
20,0.6,5,11296,21464
21,0.6,1,12488,19768
21,0.6,2,8224,15680
21,0.6,3,8896,13976
21,0.6,4,6872,12184
21,0.6,5,9832,16448
22,0.6,1,10680,18080
22,0.6,2,11248,15504
22,0.6,3,8312,19496
22,0.6,4,9000,18408
22,0.6,5,8720,14032
23,0.6,1,7488,18864
23,0.6,2,6832,14440
23,0.6,3,10272,16664
23,0.6,4,11416,19432
23,0.6,5,9272,16168
24,0.6,1,12864,21848
24,0.6,2,8752,16792
24,0.6,3,6992,17472
24,0.6,4,10400,15352
24,0.6,5,7656,16688
25,0.6,1,7840,17712
25,0.6,2,8184,17392
25,0.6,3,10528,19984
25,0.6,4,13256,24192
25,0.6,5,9424,19176
26,0.6,1,8504,22144
26,0.6,2,13072,19152
26,0.6,3,10376,23112
26,0.6,4,14280,19336
26,0.6,5,9216,18424
27,0.6,1,7920,17536
27,0.6,2,9328,18680
27,0.6,3,10512,18328
27,0.6,4,9048,21440
27,0.6,5,8208,17592
28,0.6,1,8544,20280
28,0.6,2,11320,21392
28,0.6,3,8040,22192
28,0.6,4,11064,17752
28,0.6,5,10456,19496
29,0.6,1,13848,28664
29,0.6,2,12416,22648
29,0.6,3,12752,25400
29,0.6,4,9280,23192
29,0.6,5,14736,30616
30,0.6,1,12624,23184
30,0.6,2,7392,20904
30,0.6,3,9392,21104
30,0.6,4,11512,22464
30,0.6,5,12144,25616
31,0.6,1,16144,27304
31,0.6,2,9672,22568
31,0.6,3,7880,22832
31,0.6,4,8600,21912
31,0.6,5,15192,26152
32,0.6,1,15152,23736
32,0.6,2,13256,27656
32,0.6,3,14440,25848
32,0.6,4,14808,32280
32,0.6,5,15712,24880
33,0.6,1,9184,22568
33,0.6,2,14456,21648
33,0.6,3,14920,24232
33,0.6,4,9632,20608
33,0.6,5,12752,29368
34,0.6,1,17288,29184
34,0.6,2,12824,27840
34,0.6,3,15728,26392
34,0.6,4,10112,22408
34,0.6,5,14656,26096
35,0.6,1,13736,24416
35,0.6,2,16808,29528
35,0.6,3,14280,32112
35,0.6,4,12760,19968
35,0.6,5,13272,28776
36,0.6,1,19824,29464
36,0.6,2,15752,25968
36,0.6,3,9264,17392
36,0.6,4,11144,22928
36,0.6,5,9856,21744
37,0.6,1,17304,31392
37,0.6,2,11184,26864
37,0.6,3,15592,28760
37,0.6,4,16264,34320
37,0.6,5,17912,31200
38,0.6,1,15960,31112
38,0.6,2,14336,27584
38,0.6,3,15624,32640
38,0.6,4,14936,31184
38,0.6,5,14304,26648
39,0.6,1,10272,24392
39,0.6,2,17624,34392
39,0.6,3,12600,26752
39,0.6,4,17384,31952
39,0.6,5,13608,25904
40,0.6,1,11504,24592
40,0.6,2,15488,28448
40,0.6,3,19192,33184
40,0.6,4,16648,30856
40,0.6,5,21688,36104
41,0.6,1,12328,29856
41,0.6,2,14512,31616
41,0.6,3,19088,37288
41,0.6,4,11680,30176
41,0.6,5,20880,34008
42,0.6,1,13888,27848
42,0.6,2,23232,37032
42,0.6,3,18784,31520
42,0.6,4,21640,32688
42,0.6,5,15336,31664
43,0.6,1,17728,34072
43,0.6,2,20216,31040
43,0.6,3,19184,34048
43,0.6,4,14232,27808
43,0.6,5,17640,30504
44,0.6,1,19512,33840
44,0.6,2,18472,31760
44,0.6,3,13784,35136
44,0.6,4,16136,35248
44,0.6,5,16272,36888
45,0.6,1,16632,33552
45,0.6,2,26224,38440
45,0.6,3,11080,33680
45,0.6,4,19384,37464
45,0.6,5,18056,33008
46,0.6,1,13824,34768
46,0.6,2,17824,42784
46,0.6,3,13128,28576
46,0.6,4,13312,37360
46,0.6,5,19032,33736
47,0.6,1,23848,35024
47,0.6,2,15864,31552
47,0.6,3,16464,32320
47,0.6,4,18176,40784
47,0.6,5,22936,37896
48,0.6,1,20496,40344
48,0.6,2,21080,40088
48,0.6,3,24776,38368
48,0.6,4,19416,37136
48,0.6,5,24960,41056
49,0.6,1,18704,37024
49,0.6,2,20864,34256
49,0.6,3,13200,36776
49,0.6,4,15232,35016
49,0.6,5,23096,43720
50,0.6,1,20376,36768
50,0.6,2,19784,41256
50,0.6,3,24032,46248
50,0.6,4,17600,37648
50,0.6,5,21416,41304
51,0.6,1,16432,37400
51,0.6,2,18936,39560
51,0.6,3,20704,39368
51,0.6,4,23056,43080
51,0.6,5,18904,32472
52,0.6,1,22600,42016
52,0.6,2,21480,41152
52,0.6,3,21264,33064
52,0.6,4,19024,34216
52,0.6,5,24112,37240
53,0.6,1,20552,48904
53,0.6,2,14048,36896
53,0.6,3,23464,40072
53,0.6,4,20472,44200
53,0.6,5,21592,41192
54,0.6,1,23680,45624
54,0.6,2,22032,41080
54,0.6,3,19656,44280
54,0.6,4,20912,35840
54,0.6,5,21776,42800
55,0.6,1,19632,37840
55,0.6,2,18720,40816
55,0.6,3,17216,36152
55,0.6,4,21904,36704
55,0.6,5,16464,37584
56,0.6,1,22512,43080
56,0.6,2,21672,41496
56,0.6,3,26552,43976
56,0.6,4,29672,41208
56,0.6,5,24000,48304
57,0.6,1,25792,48680
57,0.6,2,21400,37728
57,0.6,3,24520,41648
57,0.6,4,20528,39432
57,0.6,5,24016,40944
58,0.6,1,19784,42984
58,0.6,2,27424,48680
58,0.6,3,23712,39752
58,0.6,4,18456,40560
58,0.6,5,28928,46664
59,0.6,1,22344,40552
59,0.6,2,20808,38664
59,0.6,3,21656,43768
59,0.6,4,39736,54128
59,0.6,5,24616,47952
60,0.6,1,28888,52032
60,0.6,2,26488,44024
60,0.6,3,25544,43552
60,0.6,4,22496,44984
60,0.6,5,25720,40208
61,0.6,1,24560,41760
61,0.6,2,20200,41968
61,0.6,3,16464,44648
61,0.6,4,19856,43216
61,0.6,5,19872,44144
62,0.6,1,29248,45176
62,0.6,2,20144,42720
62,0.6,3,17152,34688
62,0.6,4,27496,51112
62,0.6,5,21496,50736
63,0.6,1,16368,39104
63,0.6,2,17872,41976
63,0.6,3,23368,49728
63,0.6,4,30856,56744
63,0.6,5,28096,51408
64,0.6,1,29856,55512
64,0.6,2,21760,48632
64,0.6,3,20696,40776
64,0.6,4,22632,48920
64,0.6,5,24040,41864
65,0.6,1,25472,46024
65,0.6,2,24488,46304
65,0.6,3,20784,52320
65,0.6,4,28504,49928
65,0.6,5,22280,52680
66,0.6,1,20408,40144
66,0.6,2,27600,47576
66,0.6,3,33416,57368
66,0.6,4,23512,51536
66,0.6,5,26288,51232
67,0.6,1,26808,47984
67,0.6,2,27832,50536
67,0.6,3,32768,53864
67,0.6,4,21024,48896
67,0.6,5,22504,51312
68,0.6,1,27128,58096
68,0.6,2,22992,44040
68,0.6,3,33000,54576
68,0.6,4,25816,58032
68,0.6,5,30072,52720
69,0.6,1,25168,49384
69,0.6,2,29824,58504
69,0.6,3,33272,51896
69,0.6,4,25296,48120
69,0.6,5,27560,53928
70,0.6,1,26944,46304
70,0.6,2,25024,47528
70,0.6,3,28912,62344
70,0.6,4,21768,47928
70,0.6,5,35832,54472
71,0.6,1,28552,52536
71,0.6,2,30264,58744
71,0.6,3,25968,52200
71,0.6,4,28096,55072
71,0.6,5,26912,52656
72,0.6,1,33024,56688
72,0.6,2,23848,49576
72,0.6,3,28328,50968
72,0.6,4,31120,49408
72,0.6,5,21904,50320
73,0.6,1,29424,58560
73,0.6,2,28912,60256
73,0.6,3,19152,46096
73,0.6,4,30584,57416
73,0.6,5,26368,56280
74,0.6,1,27040,50776
74,0.6,2,28552,52272
74,0.6,3,27040,53184
74,0.6,4,30552,52784
74,0.6,5,25824,49264
75,0.6,1,28152,54336
75,0.6,2,32048,60472
75,0.6,3,31856,53912
75,0.6,4,29056,50656
75,0.6,5,24112,55248
76,0.6,1,34544,59864
76,0.6,2,27856,58680
76,0.6,3,30168,55616
76,0.6,4,32168,58296
76,0.6,5,27776,51464
77,0.6,1,32008,54144
77,0.6,2,25568,58592
77,0.6,3,40432,68376
77,0.6,4,34192,63320
77,0.6,5,29600,57784
78,0.6,1,31640,61368
78,0.6,2,25824,57592
78,0.6,3,32136,64480
78,0.6,4,23280,57592
78,0.6,5,30968,56216
79,0.6,1,29824,55560
79,0.6,2,29240,58680
79,0.6,3,29976,62416
79,0.6,4,26032,54736
79,0.6,5,22720,53696
80,0.6,1,33720,54944
80,0.6,2,38176,62312
80,0.6,3,30792,62144
80,0.6,4,40416,58280
80,0.6,5,32344,58616
81,0.6,1,30560,61312
81,0.6,2,30384,54072
81,0.6,3,31760,56424
81,0.6,4,25936,60016
81,0.6,5,29344,58104
82,0.6,1,33672,62880
82,0.6,2,29976,63760
82,0.6,3,34048,64776
82,0.6,4,39032,68336
82,0.6,5,38304,66608
83,0.6,1,27256,63736
83,0.6,2,40208,69016
83,0.6,3,28928,58784
83,0.6,4,35544,69616
83,0.6,5,41848,62672
84,0.6,1,38592,62912
84,0.6,2,27528,62456
84,0.6,3,30144,60736
84,0.6,4,29760,63024
84,0.6,5,28600,60936
85,0.6,1,32856,63912
85,0.6,2,37984,69184
85,0.6,3,31128,61696
85,0.6,4,32008,55808
85,0.6,5,29888,60128
86,0.6,1,36984,66704
86,0.6,2,31688,56120
86,0.6,3,31736,59624
86,0.6,4,34576,60904
86,0.6,5,40616,61096
87,0.6,1,34632,65608
87,0.6,2,31008,62960
87,0.6,3,37016,69480
87,0.6,4,28744,61648
87,0.6,5,43472,73880
88,0.6,1,35728,73728
88,0.6,2,36048,59952
88,0.6,3,32984,68448
88,0.6,4,44976,69208
88,0.6,5,43896,62752
89,0.6,1,42712,62184
89,0.6,2,37792,67856
89,0.6,3,31136,69304
89,0.6,4,32528,64736
89,0.6,5,34088,62520
90,0.6,1,36424,60760
90,0.6,2,29240,63136
90,0.6,3,45624,77656
90,0.6,4,29360,67520
90,0.6,5,40936,64376
91,0.6,1,30800,68656
91,0.6,2,32808,64712
91,0.6,3,30624,63888
91,0.6,4,35184,66696
91,0.6,5,28992,66904
92,0.6,1,42136,68848
92,0.6,2,40088,71208
92,0.6,3,37984,67336
92,0.6,4,35728,68976
92,0.6,5,36680,62064
93,0.6,1,34768,66760
93,0.6,2,31256,66080
93,0.6,3,31680,63456
93,0.6,4,46784,73672
93,0.6,5,32688,70888
94,0.6,1,41368,76560
94,0.6,2,36648,69360
94,0.6,3,41848,77128
94,0.6,4,27912,61168
94,0.6,5,41456,71696
95,0.6,1,40552,66400
95,0.6,2,39680,70608
95,0.6,3,45416,67336
95,0.6,4,37272,71568
95,0.6,5,46672,77000
96,0.6,1,45832,69552
96,0.6,2,34920,67704
96,0.6,3,39336,68952
96,0.6,4,47568,85520
96,0.6,5,30088,65584
97,0.6,1,37720,66272
97,0.6,2,35824,75016
97,0.6,3,34016,69576
97,0.6,4,45744,81144
97,0.6,5,32744,66728
98,0.6,1,34336,69536
98,0.6,2,45208,76248
98,0.6,3,43648,80224
98,0.6,4,34888,76080
98,0.6,5,38752,64696
99,0.6,1,39368,77280
99,0.6,2,39456,64072
99,0.6,3,40728,79888
99,0.6,4,37520,63264
99,0.6,5,46000,80168
100,0.6,1,33904,65000
100,0.6,2,32976,68832
100,0.6,3,43216,76024
100,0.6,4,36296,76536
100,0.6,5,42320,68096
1,0.7,1,1992,88
1,0.7,2,1992,88
1,0.7,3,1992,88
1,0.7,4,1992,88
1,0.7,5,1992,88
2,0.7,1,2080,1136
2,0.7,2,3600,2176
2,0.7,3,2056,1344
2,0.7,4,2224,848
2,0.7,5,2056,2520
3,0.7,1,2248,1096
3,0.7,2,2120,1872
3,0.7,3,2600,2424
3,0.7,4,2792,1744
3,0.7,5,2120,856
4,0.7,1,3816,2992
4,0.7,2,3624,3128
4,0.7,3,2560,2096
4,0.7,4,3264,4312
4,0.7,5,3064,3088
5,0.7,1,2272,4256
5,0.7,2,3904,3984
5,0.7,3,3064,5680
5,0.7,4,2720,4304
5,0.7,5,2640,2056
6,0.7,1,3488,5520
6,0.7,2,3912,3752
6,0.7,3,2384,3448
6,0.7,4,2728,3464
6,0.7,5,2664,2752
7,0.7,1,3368,3408
7,0.7,2,4728,6520
7,0.7,3,3704,6800
7,0.7,4,3160,4536
7,0.7,5,3288,8344
8,0.7,1,4504,5216
8,0.7,2,3512,7488
8,0.7,3,4760,7040
8,0.7,4,4504,5928
8,0.7,5,3696,4720
9,0.7,1,7928,9984
9,0.7,2,8992,9784
9,0.7,3,5504,5984
9,0.7,4,4952,7504
9,0.7,5,2936,5568
10,0.7,1,4808,8808
10,0.7,2,4168,7624
10,0.7,3,8240,10072
10,0.7,4,5168,8128
10,0.7,5,3544,5520
11,0.7,1,2704,8608
11,0.7,2,4344,8616
11,0.7,3,7720,9032
11,0.7,4,3800,9216
11,0.7,5,6968,12448
12,0.7,1,5200,7040
12,0.7,2,6904,11752
12,0.7,3,4480,6296
12,0.7,4,6672,9456
12,0.7,5,3520,6264
13,0.7,1,7368,11296
13,0.7,2,5472,12984
13,0.7,3,6872,14744
13,0.7,4,3824,5808
13,0.7,5,5624,10840
14,0.7,1,8496,9824
14,0.7,2,5480,9968
14,0.7,3,7376,10632
14,0.7,4,5856,9344
14,0.7,5,8360,10736
15,0.7,1,7000,16192
15,0.7,2,5888,10696
15,0.7,3,5280,14712
15,0.7,4,8632,17192
15,0.7,5,6456,13576
16,0.7,1,6312,12344
16,0.7,2,7128,10808
16,0.7,3,5736,9856
16,0.7,4,8400,11952
16,0.7,5,8280,11760
17,0.7,1,7272,11984
17,0.7,2,9472,12120
17,0.7,3,5584,12616
17,0.7,4,6976,14128
17,0.7,5,8152,12016
18,0.7,1,9312,14784
18,0.7,2,6832,14240
18,0.7,3,6376,12056
18,0.7,4,10096,13368
18,0.7,5,9552,20224
19,0.7,1,7760,11544
19,0.7,2,6192,11616
19,0.7,3,8552,13032
19,0.7,4,3384,12312
19,0.7,5,9184,13912
20,0.7,1,6608,12856
20,0.7,2,10600,21128
20,0.7,3,9216,16104
20,0.7,4,11400,16472
20,0.7,5,10512,15104
21,0.7,1,9416,15400
21,0.7,2,9680,17568
21,0.7,3,9352,17064
21,0.7,4,6688,13024
21,0.7,5,5472,10928
22,0.7,1,9896,17528
22,0.7,2,10016,13688
22,0.7,3,7096,15224
22,0.7,4,7928,16632
22,0.7,5,11704,19816
23,0.7,1,8696,19080
23,0.7,2,9608,16872
23,0.7,3,8200,20168
23,0.7,4,4680,16216
23,0.7,5,7960,18344
24,0.7,1,8168,20456
24,0.7,2,11088,22520
24,0.7,3,14160,24456
24,0.7,4,8240,17136
24,0.7,5,7480,18528
25,0.7,1,10176,16184
25,0.7,2,8848,18032
25,0.7,3,12000,25720
25,0.7,4,11472,18544
25,0.7,5,10120,20232
26,0.7,1,11704,19088
26,0.7,2,10880,15304
26,0.7,3,8080,15336
26,0.7,4,10640,18928
26,0.7,5,12912,20792
27,0.7,1,8584,17592
27,0.7,2,14400,22496
27,0.7,3,16704,24008
27,0.7,4,11976,23656
27,0.7,5,10120,20112
28,0.7,1,12168,21928
28,0.7,2,9464,21768
28,0.7,3,8064,21160
28,0.7,4,6192,20264
28,0.7,5,8920,16072
29,0.7,1,12392,24488
29,0.7,2,13072,25272
29,0.7,3,15672,22416
29,0.7,4,10344,23928
29,0.7,5,8920,22056
30,0.7,1,12792,24520
30,0.7,2,10576,20664
30,0.7,3,10576,21744
30,0.7,4,9056,23168
30,0.7,5,13816,23576
31,0.7,1,15168,23768
31,0.7,2,13320,25768
31,0.7,3,12416,22864
31,0.7,4,15288,26576
31,0.7,5,12664,25536
32,0.7,1,9424,20560
32,0.7,2,11464,25088
32,0.7,3,9968,22328
32,0.7,4,11168,24616
32,0.7,5,13200,25528
33,0.7,1,14472,28352
33,0.7,2,14520,27360
33,0.7,3,12224,25496
33,0.7,4,15120,25792
33,0.7,5,12736,22936
34,0.7,1,10720,24768
34,0.7,2,12048,29480
34,0.7,3,16272,27784
34,0.7,4,14144,23608
34,0.7,5,13648,28720
35,0.7,1,17392,37928
35,0.7,2,12672,26016
35,0.7,3,9232,25528
35,0.7,4,13336,31016
35,0.7,5,14576,29432
36,0.7,1,9416,28712
36,0.7,2,14024,29384
36,0.7,3,10536,24312
36,0.7,4,13024,26936
36,0.7,5,11336,27472
37,0.7,1,10672,28880
37,0.7,2,14544,25728
37,0.7,3,15944,30032
37,0.7,4,11200,28056
37,0.7,5,17216,32368
38,0.7,1,15016,27896
38,0.7,2,14488,28336
38,0.7,3,15936,30088
38,0.7,4,22456,34624
38,0.7,5,9784,21680
39,0.7,1,17240,28216
39,0.7,2,21064,33824
39,0.7,3,12968,29200
39,0.7,4,17280,31688
39,0.7,5,14048,27240
40,0.7,1,13416,35040
40,0.7,2,11784,26088
40,0.7,3,16816,36144
40,0.7,4,12016,23776
40,0.7,5,15768,26416
41,0.7,1,15920,31184
41,0.7,2,13656,28632
41,0.7,3,16248,26440
41,0.7,4,22648,34400
41,0.7,5,12632,33648
42,0.7,1,16712,31096
42,0.7,2,10720,29808
42,0.7,3,13448,31096
42,0.7,4,14992,30272
42,0.7,5,18472,36008
43,0.7,1,17328,32800
43,0.7,2,16024,25712
43,0.7,3,15680,31288
43,0.7,4,17712,33896
43,0.7,5,17016,37552
44,0.7,1,15856,31688
44,0.7,2,11592,29288
44,0.7,3,19240,35352
44,0.7,4,16168,30672
44,0.7,5,13904,31880
45,0.7,1,14840,35552
45,0.7,2,21352,35568
45,0.7,3,14904,26888
45,0.7,4,17288,35944
45,0.7,5,15968,29104
46,0.7,1,15192,29296
46,0.7,2,21360,36584
46,0.7,3,22600,32680
46,0.7,4,14536,35944
46,0.7,5,14792,32088
47,0.7,1,17520,36408
47,0.7,2,22048,34824
47,0.7,3,16320,31792
47,0.7,4,22776,38440
47,0.7,5,14992,33000
48,0.7,1,17512,35296
48,0.7,2,15200,31064
48,0.7,3,20264,37512
48,0.7,4,15680,35152
48,0.7,5,16400,33456
49,0.7,1,19504,38048
49,0.7,2,15360,35216
49,0.7,3,17048,33328
49,0.7,4,17320,35576
49,0.7,5,18912,35992
50,0.7,1,16960,36696
50,0.7,2,22536,36160
50,0.7,3,20096,45688
50,0.7,4,21672,43984
50,0.7,5,20488,45240
51,0.7,1,22288,47408
51,0.7,2,18056,37608
51,0.7,3,22576,38712
51,0.7,4,27928,48616
51,0.7,5,19440,42224
52,0.7,1,19608,33744
52,0.7,2,20664,42600
52,0.7,3,21816,35440
52,0.7,4,20128,37248
52,0.7,5,19056,31592
53,0.7,1,21040,35224
53,0.7,2,22592,40496
53,0.7,3,17936,40056
53,0.7,4,18976,41464
53,0.7,5,16144,37376
54,0.7,1,17104,39048
54,0.7,2,22592,48312
54,0.7,3,19512,47392
54,0.7,4,17696,34416
54,0.7,5,17920,38280
55,0.7,1,17904,42928
55,0.7,2,30272,51656
55,0.7,3,34360,53400
55,0.7,4,23920,40672
55,0.7,5,19200,34864
56,0.7,1,29200,45152
56,0.7,2,20656,38112
56,0.7,3,20336,41936
56,0.7,4,15728,40272
56,0.7,5,25624,40272
57,0.7,1,23432,39128
57,0.7,2,19392,43352
57,0.7,3,31208,49432
57,0.7,4,21320,40576
57,0.7,5,26744,42336
58,0.7,1,21360,42728
58,0.7,2,36616,51768
58,0.7,3,24480,44200
58,0.7,4,23968,44912
58,0.7,5,31728,47192
59,0.7,1,26960,44928
59,0.7,2,18680,45528
59,0.7,3,18056,43216
59,0.7,4,18528,43472
59,0.7,5,27128,45888
60,0.7,1,27632,41808
60,0.7,2,32072,51616
60,0.7,3,21608,43256
60,0.7,4,20760,40352
60,0.7,5,21264,40856
61,0.7,1,21992,41408
61,0.7,2,27480,44472
61,0.7,3,32144,53184
61,0.7,4,26488,45776
61,0.7,5,22848,45632
62,0.7,1,24520,46344
62,0.7,2,23208,43896
62,0.7,3,20552,45584
62,0.7,4,22408,50624
62,0.7,5,27832,45912
63,0.7,1,28240,49984
63,0.7,2,19592,39664
63,0.7,3,26376,49856
63,0.7,4,21232,40784
63,0.7,5,23392,47880
64,0.7,1,19616,43192
64,0.7,2,24472,45904
64,0.7,3,24048,45072
64,0.7,4,26208,51672
64,0.7,5,33176,53840
65,0.7,1,34248,54984
65,0.7,2,25952,42024
65,0.7,3,19576,47648
65,0.7,4,29328,51936
65,0.7,5,23720,45368
66,0.7,1,26168,52416
66,0.7,2,26456,51888
66,0.7,3,29768,55312
66,0.7,4,28280,54240
66,0.7,5,32880,55936
67,0.7,1,31392,52960
67,0.7,2,23472,48936
67,0.7,3,29416,47720
67,0.7,4,23360,51080
67,0.7,5,32616,53184
68,0.7,1,21768,49384
68,0.7,2,38904,56744
68,0.7,3,19424,49016
68,0.7,4,24304,46888
68,0.7,5,26720,45104
69,0.7,1,27488,48360
69,0.7,2,28712,50696
69,0.7,3,27440,55936
69,0.7,4,31896,55224
69,0.7,5,27632,46408
70,0.7,1,31408,56576
70,0.7,2,32728,55312
70,0.7,3,23904,47864
70,0.7,4,27600,53328
70,0.7,5,17088,51200
71,0.7,1,28896,53672
71,0.7,2,26808,51256
71,0.7,3,30840,57576
71,0.7,4,28896,65328
71,0.7,5,24392,49960
72,0.7,1,33144,56688
72,0.7,2,33904,62416
72,0.7,3,23744,56520
72,0.7,4,33496,54320
72,0.7,5,29208,51480
73,0.7,1,27560,51624
73,0.7,2,27608,48144
73,0.7,3,25152,51208
73,0.7,4,35944,58704
73,0.7,5,31696,51640
74,0.7,1,26032,51104
74,0.7,2,29184,57568
74,0.7,3,34808,60616
74,0.7,4,32352,57680
74,0.7,5,29000,58640
75,0.7,1,23048,48840
75,0.7,2,21600,53528
75,0.7,3,25096,48848
75,0.7,4,28968,52648
75,0.7,5,28248,53184
76,0.7,1,28672,55264
76,0.7,2,30680,59048
76,0.7,3,19960,54896
76,0.7,4,25224,56392
76,0.7,5,32696,60760
77,0.7,1,27760,51768
77,0.7,2,34088,63416
77,0.7,3,21744,46656
77,0.7,4,31160,59392
77,0.7,5,27072,56528
78,0.7,1,28512,60768
78,0.7,2,29520,57240
78,0.7,3,23160,49192
78,0.7,4,30104,52896
78,0.7,5,38752,65184
79,0.7,1,27376,57104
79,0.7,2,31264,64736
79,0.7,3,34320,63432
79,0.7,4,31424,60552
79,0.7,5,27976,54552
80,0.7,1,37464,64368
80,0.7,2,34288,63792
80,0.7,3,35200,67600
80,0.7,4,35000,65184
80,0.7,5,39744,70728
81,0.7,1,40368,59816
81,0.7,2,30360,60088
81,0.7,3,32448,61136
81,0.7,4,39760,63912
81,0.7,5,27920,53168
82,0.7,1,39008,61416
82,0.7,2,35248,61160
82,0.7,3,38696,63960
82,0.7,4,30160,60464
82,0.7,5,35120,58544
83,0.7,1,35144,63200
83,0.7,2,30560,56768
83,0.7,3,35328,57264
83,0.7,4,33792,59112
83,0.7,5,36024,61816
84,0.7,1,31968,59736
84,0.7,2,37288,60288
84,0.7,3,27672,63544
84,0.7,4,29888,69288
84,0.7,5,32712,59224
85,0.7,1,35040,62752
85,0.7,2,24720,55784
85,0.7,3,38112,72040
85,0.7,4,27104,56912
85,0.7,5,31600,63096
86,0.7,1,40816,64016
86,0.7,2,25640,62048
86,0.7,3,29088,57000
86,0.7,4,29728,59352
86,0.7,5,39592,67000
87,0.7,1,34536,64928
87,0.7,2,27744,64392
87,0.7,3,31256,63192
87,0.7,4,45224,76872
87,0.7,5,29824,52984
88,0.7,1,31480,64464
88,0.7,2,39504,64680
88,0.7,3,42952,68744
88,0.7,4,34504,63600
88,0.7,5,35224,66824
89,0.7,1,35224,65536
89,0.7,2,39712,68328
89,0.7,3,28904,60632
89,0.7,4,38888,73800
89,0.7,5,35080,63704
90,0.7,1,32608,63264
90,0.7,2,46016,70832
90,0.7,3,40144,69264
90,0.7,4,39776,73304
90,0.7,5,44168,66360
91,0.7,1,36256,72368
91,0.7,2,34528,70184
91,0.7,3,37920,68328
91,0.7,4,38472,60776
91,0.7,5,34024,72568
92,0.7,1,42104,67200
92,0.7,2,26872,61328
92,0.7,3,26952,66088
92,0.7,4,38592,62624
92,0.7,5,45872,81568
93,0.7,1,35480,66416
93,0.7,2,36784,73288
93,0.7,3,42856,70600
93,0.7,4,35664,65016
93,0.7,5,38760,70200
94,0.7,1,41632,70184
94,0.7,2,41240,71448
94,0.7,3,36608,65712
94,0.7,4,38568,72072
94,0.7,5,35928,69328
95,0.7,1,38736,68544
95,0.7,2,41616,74520
95,0.7,3,37336,71496
95,0.7,4,34432,68720
95,0.7,5,30168,66576
96,0.7,1,38712,71104
96,0.7,2,34928,62640
96,0.7,3,38688,68360
96,0.7,4,42256,73112
96,0.7,5,45520,80528
97,0.7,1,40624,69584
97,0.7,2,37880,72664
97,0.7,3,42328,72832
97,0.7,4,38344,66592
97,0.7,5,48528,75904
98,0.7,1,35600,72776
98,0.7,2,41008,67240
98,0.7,3,26584,67616
98,0.7,4,37472,71608
98,0.7,5,48880,73960
99,0.7,1,38176,74744
99,0.7,2,40592,75368
99,0.7,3,37384,75320
99,0.7,4,40296,75520
99,0.7,5,37936,71736
100,0.7,1,31784,69488
