N,P,X,Cmap,ExecEnv
100,0.9,1,28424,66544
100,0.9,2,37864,69752
100,0.9,3,31552,78720
100,0.9,4,32424,68808
100,0.9,5,33688,70552
1,1.0,1,2056,88
1,1.0,2,2056,88
1,1.0,3,2056,88
1,1.0,4,2056,88
1,1.0,5,2056,88
2,1.0,1,2104,968
2,1.0,2,2104,600
2,1.0,3,2232,832
2,1.0,4,2208,808
2,1.0,5,2104,2424
3,1.0,1,2104,1136
3,1.0,2,2472,1864
3,1.0,3,2336,2392
3,1.0,4,2104,2488
3,1.0,5,2528,1976
4,1.0,1,2472,2080
4,1.0,2,2128,3696
4,1.0,3,2152,1680
4,1.0,4,4104,3464
4,1.0,5,3864,3816
5,1.0,1,2736,2600
5,1.0,2,2320,1904
5,1.0,3,2864,2680
5,1.0,4,4736,3904
5,1.0,5,2552,3920
6,1.0,1,2368,4600
6,1.0,2,4744,6752
6,1.0,3,4712,6608
6,1.0,4,3928,7736
6,1.0,5,2568,5120
7,1.0,1,4616,7408
7,1.0,2,2480,4112
7,1.0,3,3168,6504
7,1.0,4,3872,6896
7,1.0,5,2568,6456
8,1.0,1,2936,5968
8,1.0,2,3512,6304
8,1.0,3,2616,8264
8,1.0,4,6528,8944
8,1.0,5,2664,7008
9,1.0,1,6776,9608
9,1.0,2,6272,8936
9,1.0,3,5640,9376
9,1.0,4,3400,6904
9,1.0,5,3624,6096
10,1.0,1,4936,10112
10,1.0,2,3872,6344
10,1.0,3,7456,8688
10,1.0,4,3232,6160
10,1.0,5,5912,7888
11,1.0,1,6128,9464
11,1.0,2,5040,9352
11,1.0,3,3624,11640
11,1.0,4,3984,10384
11,1.0,5,3704,9064
12,1.0,1,7112,11392
12,1.0,2,8512,10584
12,1.0,3,3200,6520
12,1.0,4,5320,9616
12,1.0,5,10320,12864
13,1.0,1,3024,6288
13,1.0,2,4920,10488
13,1.0,3,4952,13384
13,1.0,4,5216,8240
13,1.0,5,4256,11760
14,1.0,1,3384,7200
14,1.0,2,8464,12032
14,1.0,3,2976,8080
14,1.0,4,3680,9176
14,1.0,5,5120,9408
15,1.0,1,10656,12864
15,1.0,2,5832,13400
15,1.0,3,8584,13744
15,1.0,4,5912,11600
15,1.0,5,3816,9352
16,1.0,1,5368,9808
16,1.0,2,9352,15192
16,1.0,3,4440,15304
16,1.0,4,5920,12208
16,1.0,5,8168,12152
17,1.0,1,7456,13240
17,1.0,2,5960,12208
17,1.0,3,6224,10632
17,1.0,4,9224,14608
17,1.0,5,6848,14496
18,1.0,1,6088,13200
18,1.0,2,7432,13952
18,1.0,3,5440,11288
18,1.0,4,5984,12168
18,1.0,5,6128,12856
19,1.0,1,6736,13984
19,1.0,2,5296,16880
19,1.0,3,6224,12616
19,1.0,4,8120,13744
19,1.0,5,11480,22368
20,1.0,1,9136,16360
20,1.0,2,4120,13912
20,1.0,3,8272,15328
20,1.0,4,8608,14960
20,1.0,5,6504,13024
21,1.0,1,6368,14640
21,1.0,2,5920,14168
21,1.0,3,5984,14624
21,1.0,4,6016,17904
21,1.0,5,10632,19424
22,1.0,1,9144,19568
22,1.0,2,9712,23704
22,1.0,3,10408,17912
22,1.0,4,9576,17712
22,1.0,5,10096,23784
23,1.0,1,8152,17496
23,1.0,2,15408,24360
23,1.0,3,7144,15648
23,1.0,4,7408,15976
23,1.0,5,8656,18704
24,1.0,1,9512,18184
24,1.0,2,8368,17728
24,1.0,3,9496,17936
24,1.0,4,9920,22520
24,1.0,5,8568,15312
25,1.0,1,10176,19088
25,1.0,2,8080,19800
25,1.0,3,9824,17504
25,1.0,4,7400,17720
25,1.0,5,13736,22472
26,1.0,1,8080,19144
26,1.0,2,11456,22296
26,1.0,3,5896,16928
26,1.0,4,7552,19856
26,1.0,5,9760,20680
27,1.0,1,8432,19640
27,1.0,2,13240,23160
27,1.0,3,10320,23664
27,1.0,4,7896,21056
27,1.0,5,9992,21968
28,1.0,1,7952,17080
28,1.0,2,12976,21192
28,1.0,3,6352,17128
28,1.0,4,10480,22512
28,1.0,5,5640,17472
29,1.0,1,10512,19112
29,1.0,2,10712,23736
29,1.0,3,12608,27920
29,1.0,4,13568,24520
29,1.0,5,10752,22064
30,1.0,1,13936,26632
30,1.0,2,8744,18960
30,1.0,3,10328,20648
30,1.0,4,10352,18496
30,1.0,5,11152,20544
31,1.0,1,5624,18528
31,1.0,2,14240,26384
31,1.0,3,10640,22336
31,1.0,4,12800,27784
31,1.0,5,14752,23992
32,1.0,1,11800,23840
32,1.0,2,12528,25920
32,1.0,3,9832,20456
32,1.0,4,11936,24648
32,1.0,5,12392,23872
33,1.0,1,9352,18936
33,1.0,2,8272,24784
33,1.0,3,16800,27104
33,1.0,4,12024,24256
33,1.0,5,8896,24848
34,1.0,1,15208,27464
34,1.0,2,11568,25040
34,1.0,3,12744,24672
34,1.0,4,12392,27656
34,1.0,5,7920,26248
35,1.0,1,12128,28304
35,1.0,2,11336,28680
35,1.0,3,11336,25136
35,1.0,4,15736,34512
35,1.0,5,11720,26208
36,1.0,1,9544,26024
36,1.0,2,10816,19656
36,1.0,3,8984,26232
36,1.0,4,16408,28624
36,1.0,5,17680,29904
37,1.0,1,9832,25696
37,1.0,2,18584,35944
37,1.0,3,8912,22712
37,1.0,4,7872,25168
37,1.0,5,10168,23696
38,1.0,1,10112,27928
38,1.0,2,15400,29992
38,1.0,3,14880,27616
38,1.0,4,12552,26376
38,1.0,5,7576,24208
39,1.0,1,13744,29360
39,1.0,2,14768,28992
39,1.0,3,19112,37040
39,1.0,4,12120,30872
39,1.0,5,6656,26312
40,1.0,1,13864,38664
40,1.0,2,10056,31872
40,1.0,3,12584,30896
40,1.0,4,12704,28448
40,1.0,5,11528,26504
41,1.0,1,13544,26856
41,1.0,2,11032,30648
41,1.0,3,17568,36592
41,1.0,4,10808,28272
41,1.0,5,16296,36200
42,1.0,1,19616,36184
42,1.0,2,15176,32328
42,1.0,3,12976,28064
42,1.0,4,14088,33088
42,1.0,5,13968,30168
43,1.0,1,13704,30576
43,1.0,2,15720,36368
43,1.0,3,21728,34296
43,1.0,4,12440,32176
43,1.0,5,16000,38504
44,1.0,1,12504,29624
44,1.0,2,13432,29968
44,1.0,3,14752,35536
44,1.0,4,21024,38200
44,1.0,5,21352,37056
45,1.0,1,13096,35264
45,1.0,2,15832,28408
45,1.0,3,18616,36896
45,1.0,4,22600,37208
45,1.0,5,16280,31112
46,1.0,1,13056,40112
46,1.0,2,14336,29880
46,1.0,3,14360,34856
46,1.0,4,21648,41432
46,1.0,5,14536,37200
47,1.0,1,11144,29904
47,1.0,2,17384,33088
47,1.0,3,18704,44912
47,1.0,4,16464,34880
47,1.0,5,17256,33272
48,1.0,1,12800,36272
48,1.0,2,14112,34056
48,1.0,3,17280,29888
48,1.0,4,15224,30872
48,1.0,5,17664,34256
49,1.0,1,23056,39976
49,1.0,2,14696,31752
49,1.0,3,18088,39968
49,1.0,4,19728,40688
49,1.0,5,15944,32928
50,1.0,1,23832,39904
50,1.0,2,16040,34984
50,1.0,3,20576,36504
50,1.0,4,15936,45976
50,1.0,5,18688,31752
51,1.0,1,14032,35280
51,1.0,2,15128,34640
51,1.0,3,23824,48152
51,1.0,4,15960,38440
51,1.0,5,13448,32384
52,1.0,1,15408,39880
52,1.0,2,16856,39776
52,1.0,3,14240,36696
52,1.0,4,22104,35496
52,1.0,5,18048,34336
53,1.0,1,17992,36584
53,1.0,2,19368,44856
53,1.0,3,21680,47288
53,1.0,4,20136,37416
53,1.0,5,24832,45680
54,1.0,1,18968,36320
54,1.0,2,18072,36344
54,1.0,3,18528,42584
54,1.0,4,15248,41656
54,1.0,5,20880,41496
55,1.0,1,16496,37832
55,1.0,2,22752,49640
55,1.0,3,27072,46112
55,1.0,4,19856,45168
55,1.0,5,16024,38992
56,1.0,1,15960,37024
56,1.0,2,20568,39984
56,1.0,3,20624,40544
56,1.0,4,19752,37816
56,1.0,5,16520,41072
57,1.0,1,17264,34136
57,1.0,2,22016,47640
57,1.0,3,15632,39584
57,1.0,4,23424,47456
57,1.0,5,17776,35968
58,1.0,1,26272,48592
58,1.0,2,24088,43256
58,1.0,3,30080,46424
58,1.0,4,24712,43728
58,1.0,5,24024,48936
59,1.0,1,16376,47400
59,1.0,2,17200,43648
59,1.0,3,20904,42744
59,1.0,4,22552,42472
59,1.0,5,22832,42048
60,1.0,1,24816,48120
60,1.0,2,20344,42200
60,1.0,3,20128,48616
60,1.0,4,20336,46968
60,1.0,5,28984,49640
61,1.0,1,17768,48840
61,1.0,2,25000,53704
61,1.0,3,20392,47744
61,1.0,4,17752,41184
61,1.0,5,13320,46544
62,1.0,1,24304,45400
62,1.0,2,23960,48752
62,1.0,3,19320,45904
62,1.0,4,17504,42512
62,1.0,5,21744,49000
63,1.0,1,24464,51904
63,1.0,2,27632,50632
63,1.0,3,25512,42368
63,1.0,4,24296,50904
63,1.0,5,16608,41672
64,1.0,1,23424,43568
64,1.0,2,17744,44768
64,1.0,3,17936,41688
64,1.0,4,25480,54776
64,1.0,5,24624,56344
65,1.0,1,26376,50280
65,1.0,2,28976,49672
65,1.0,3,20176,44608
65,1.0,4,23288,52840
65,1.0,5,18208,42008
66,1.0,1,20408,44752
66,1.0,2,21352,50312
66,1.0,3,20816,46576
66,1.0,4,21392,56216
66,1.0,5,21880,50080
67,1.0,1,31752,56432
67,1.0,2,21888,52152
67,1.0,3,21608,47808
67,1.0,4,22480,47312
67,1.0,5,26288,49688
68,1.0,1,24232,45856
68,1.0,2,21368,48088
68,1.0,3,22832,50496
68,1.0,4,26888,47512
68,1.0,5,19912,44184
69,1.0,1,21696,48016
69,1.0,2,29976,56832
69,1.0,3,21736,50632
69,1.0,4,15264,40968
69,1.0,5,17352,42288
70,1.0,1,25160,54648
70,1.0,2,29608,54488
70,1.0,3,23888,45320
70,1.0,4,23848,53112
70,1.0,5,24704,52368
71,1.0,1,24904,60344
71,1.0,2,27288,56920
71,1.0,3,26432,52768
71,1.0,4,27456,61584
71,1.0,5,20016,44568
72,1.0,1,21128,44504
72,1.0,2,26608,53472
72,1.0,3,25760,53536
72,1.0,4,16424,43104
72,1.0,5,19824,57080
73,1.0,1,32904,62224
73,1.0,2,16216,47848
73,1.0,3,29880,55400
73,1.0,4,29280,60000
73,1.0,5,25720,52448
74,1.0,1,28664,53680
74,1.0,2,20528,49816
74,1.0,3,24648,57896
74,1.0,4,27456,56648
74,1.0,5,23328,56680
75,1.0,1,34216,62432
75,1.0,2,25000,52272
75,1.0,3,34248,66448
75,1.0,4,22200,53696
75,1.0,5,17656,51920
76,1.0,1,26416,60072
76,1.0,2,22016,47736
76,1.0,3,34304,55616
76,1.0,4,29256,59128
76,1.0,5,33912,60912
77,1.0,1,30152,66824
77,1.0,2,22560,56336
77,1.0,3,23568,54632
77,1.0,4,31168,55160
77,1.0,5,26104,61432
78,1.0,1,29672,55112
78,1.0,2,28424,71640
78,1.0,3,32168,56448
78,1.0,4,25520,60312
78,1.0,5,24616,49288
79,1.0,1,36592,64808
79,1.0,2,29384,55960
79,1.0,3,23320,52200
79,1.0,4,20152,49640
79,1.0,5,27960,57304
80,1.0,1,30016,59568
80,1.0,2,30440,58144
80,1.0,3,29296,68336
80,1.0,4,36000,65144
80,1.0,5,41504,69144
81,1.0,1,21224,55784
81,1.0,2,27208,56800
81,1.0,3,29808,63912
81,1.0,4,31048,62104
81,1.0,5,20264,54016
82,1.0,1,32232,57064
82,1.0,2,24400,54520
82,1.0,3,26160,64800
82,1.0,4,30000,62360
82,1.0,5,29280,60584
83,1.0,1,37160,67720
83,1.0,2,27408,57032
83,1.0,3,40560,63832
83,1.0,4,34200,66440
83,1.0,5,22808,65608
84,1.0,1,31344,64616
84,1.0,2,30336,60776
84,1.0,3,38288,69720
84,1.0,4,31072,68200
84,1.0,5,29792,64552
85,1.0,1,32176,61064
85,1.0,2,32376,66856
85,1.0,3,31856,68872
85,1.0,4,30112,71888
85,1.0,5,34272,59072
86,1.0,1,32920,65688
86,1.0,2,31448,62216
86,1.0,3,24000,57016
86,1.0,4,32720,65936
86,1.0,5,31624,66784
87,1.0,1,30920,66640
87,1.0,2,21712,59912
87,1.0,3,25072,66672
87,1.0,4,40448,70408
87,1.0,5,24216,66504
88,1.0,1,27432,60024
88,1.0,2,29480,66336
88,1.0,3,31800,70312
88,1.0,4,38008,69680
88,1.0,5,35896,56464
89,1.0,1,33520,76784
89,1.0,2,31240,63272
89,1.0,3,29632,67872
89,1.0,4,45264,71560
89,1.0,5,38240,72304
90,1.0,1,32744,63072
90,1.0,2,26320,66128
90,1.0,3,22832,60296
90,1.0,4,35912,79800
90,1.0,5,25800,64752
91,1.0,1,28384,61888
91,1.0,2,29880,69392
91,1.0,3,31784,66656
91,1.0,4,40280,76256
91,1.0,5,46016,73728
92,1.0,1,32712,63304
92,1.0,2,32008,73344
92,1.0,3,26320,60568
92,1.0,4,29424,70240
92,1.0,5,34040,64832
93,1.0,1,24896,61816
93,1.0,2,36832,73336
93,1.0,3,33064,60136
93,1.0,4,30848,70920
93,1.0,5,28704,64672
94,1.0,1,32888,66456
94,1.0,2,41480,78496
94,1.0,3,30464,69824
94,1.0,4,32168,65232
94,1.0,5,36256,79360
95,1.0,1,38392,74144
95,1.0,2,34800,71480
95,1.0,3,24120,59080
95,1.0,4,35656,66792
95,1.0,5,37256,77744
96,1.0,1,39272,68976
96,1.0,2,45264,65256
96,1.0,3,46600,70992
96,1.0,4,30896,70000
96,1.0,5,35416,70096
97,1.0,1,40488,74200
97,1.0,2,28168,70128
97,1.0,3,40576,81056
97,1.0,4,40680,80608
97,1.0,5,33576,67728
98,1.0,1,36152,70224
98,1.0,2,34952,71088
98,1.0,3,37128,72800
98,1.0,4,37280,72904
98,1.0,5,44768,74144
99,1.0,1,37112,66952
99,1.0,2,38856,81808
99,1.0,3,37104,72936
99,1.0,4,37728,77768
99,1.0,5,34240,66024
100,1.0,1,24704,70248
100,1.0,2,40896,74912
100,1.0,3,26624,69976
100,1.0,4,45856,83688
100,1.0,5,42936,73160
