N,P,X,Cmap,ExecEnv
99,0.9,5,69912,72080
100,0.9,1,55080,66544
100,0.9,2,89992,69752
100,0.9,3,67912,78720
100,0.9,4,60112,68808
100,0.9,5,78936,70552
1,1.0,1,2008,88
1,1.0,2,2008,88
1,1.0,3,2008,88
1,1.0,4,2008,88
1,1.0,5,2008,88
2,1.0,1,2104,968
2,1.0,2,2104,600
2,1.0,3,2392,832
2,1.0,4,2392,808
2,1.0,5,2104,2424
3,1.0,1,2200,1136
3,1.0,2,2848,1864
3,1.0,3,2488,2392
3,1.0,4,2200,2488
3,1.0,5,2952,1976
4,1.0,1,2808,2080
4,1.0,2,2296,3696
4,1.0,3,2296,1680
4,1.0,4,6736,3464
4,1.0,5,6128,3816
5,1.0,1,3144,2600
5,1.0,2,2680,1904
5,1.0,3,3320,2680
5,1.0,4,9800,3904
5,1.0,5,3040,3920
6,1.0,1,2776,4600
6,1.0,2,9080,6752
6,1.0,3,9040,6608
6,1.0,4,8064,7736
6,1.0,5,3136,5120
7,1.0,1,12664,7408
7,1.0,2,3088,4112
7,1.0,3,4736,6504
7,1.0,4,9040,6896
7,1.0,5,3400,6456
8,1.0,1,5096,5968
8,1.0,2,5120,6304
8,1.0,3,3336,8264
8,1.0,4,21552,8944
8,1.0,5,3336,7008
9,1.0,1,16248,9608
9,1.0,2,23400,8936
9,1.0,3,16688,9376
9,1.0,4,4272,6904
9,1.0,5,6992,6096
10,1.0,1,9736,10112
10,1.0,2,5344,6344
10,1.0,3,27120,8688
10,1.0,4,5064,6160
10,1.0,5,8640,7888
11,1.0,1,15576,9464
11,1.0,2,10192,9352
11,1.0,3,7112,11640
11,1.0,4,5232,10384
11,1.0,5,5920,9064
12,1.0,1,15520,11392
12,1.0,2,20416,10584
12,1.0,3,5136,6520
12,1.0,4,9888,9616
12,1.0,5,22536,12864
13,1.0,1,4872,6288
13,1.0,2,11376,10488
13,1.0,3,11120,13384
13,1.0,4,10688,8240
13,1.0,5,6456,11760
14,1.0,1,4768,7200
14,1.0,2,15224,12032
14,1.0,3,4696,8080
14,1.0,4,5560,9176
14,1.0,5,9872,9408
15,1.0,1,22888,12864
15,1.0,2,16728,13400
15,1.0,3,24760,13744
15,1.0,4,8864,11600
15,1.0,5,6488,9352
16,1.0,1,8712,9808
16,1.0,2,20896,15192
16,1.0,3,7208,15304
16,1.0,4,11400,12208
16,1.0,5,14056,12152
17,1.0,1,14744,13240
17,1.0,2,9792,12208
17,1.0,3,11656,10632
17,1.0,4,25912,14608
17,1.0,5,13752,14496
18,1.0,1,13512,13200
18,1.0,2,17400,13952
18,1.0,3,12424,11288
18,1.0,4,11752,12168
18,1.0,5,14840,12856
19,1.0,1,14816,13984
19,1.0,2,11112,16880
19,1.0,3,12280,12616
19,1.0,4,18152,13744
19,1.0,5,24552,22368
20,1.0,1,20272,16360
20,1.0,2,6160,13912
20,1.0,3,20952,15328
20,1.0,4,21728,14960
20,1.0,5,11128,13024
21,1.0,1,14848,14640
21,1.0,2,9048,14168
21,1.0,3,11216,14624
21,1.0,4,12520,17904
21,1.0,5,27512,19424
22,1.0,1,18704,19568
22,1.0,2,27176,23704
22,1.0,3,27008,17912
22,1.0,4,19968,17712
22,1.0,5,26808,23784
23,1.0,1,17776,17496
23,1.0,2,43672,24360
23,1.0,3,14712,15648
23,1.0,4,13856,15976
23,1.0,5,19712,18704
24,1.0,1,27640,18184
24,1.0,2,27872,17728
24,1.0,3,20496,17936
24,1.0,4,19544,22520
24,1.0,5,11880,15312
25,1.0,1,15152,19088
25,1.0,2,25048,19800
25,1.0,3,21200,17504
25,1.0,4,13408,17720
25,1.0,5,38792,22472
26,1.0,1,18656,19144
26,1.0,2,34384,22296
26,1.0,3,9912,16928
26,1.0,4,17880,19856
26,1.0,5,25024,20680
27,1.0,1,18808,19640
27,1.0,2,30192,23160
27,1.0,3,16832,23664
27,1.0,4,14360,21056
27,1.0,5,23992,21968
28,1.0,1,16472,17080
28,1.0,2,28704,21192
28,1.0,3,12296,17128
28,1.0,4,25272,22512
28,1.0,5,9960,17472
29,1.0,1,26000,19112
29,1.0,2,28728,23736
29,1.0,3,32696,27920
29,1.0,4,28856,24520
29,1.0,5,21088,22064
30,1.0,1,34608,26632
30,1.0,2,15176,18960
30,1.0,3,21456,20648
30,1.0,4,26544,18496
30,1.0,5,32080,20544
31,1.0,1,9888,18528
31,1.0,2,40680,26384
31,1.0,3,20712,22336
31,1.0,4,28008,27784
31,1.0,5,32072,23992
32,1.0,1,24008,23840
32,1.0,2,27192,25920
32,1.0,3,23592,20456
32,1.0,4,23440,24648
32,1.0,5,30384,23872
33,1.0,1,15464,18936
33,1.0,2,15648,24784
33,1.0,3,55744,27104
33,1.0,4,29376,24256
33,1.0,5,17024,24848
34,1.0,1,46632,27464
34,1.0,2,25264,25040
34,1.0,3,35936,24672
34,1.0,4,25120,27656
34,1.0,5,13968,26248
35,1.0,1,27368,28304
35,1.0,2,30416,28680
35,1.0,3,28504,25136
35,1.0,4,47128,34512
35,1.0,5,32880,26208
36,1.0,1,16408,26024
36,1.0,2,37200,19656
36,1.0,3,21760,26232
36,1.0,4,35128,28624
36,1.0,5,44400,29904
37,1.0,1,18552,25696
37,1.0,2,54992,35944
37,1.0,3,28032,22712
37,1.0,4,17320,25168
37,1.0,5,20920,23696
38,1.0,1,32624,27928
38,1.0,2,43544,29992
38,1.0,3,30704,27616
38,1.0,4,30496,26376
38,1.0,5,19616,24208
39,1.0,1,35288,29360
39,1.0,2,34008,28992
39,1.0,3,45240,37040
39,1.0,4,28544,30872
39,1.0,5,13616,26312
40,1.0,1,43152,38664
40,1.0,2,22984,31872
40,1.0,3,26176,30896
40,1.0,4,30456,28448
40,1.0,5,24320,26504
41,1.0,1,33536,26856
41,1.0,2,27840,30648
41,1.0,3,48184,36592
41,1.0,4,23560,28272
41,1.0,5,31808,36200
42,1.0,1,51488,36184
42,1.0,2,54712,32328
42,1.0,3,31168,28064
42,1.0,4,27640,33088
42,1.0,5,24864,30168
43,1.0,1,36832,30576
43,1.0,2,38792,36368
43,1.0,3,57424,34296
43,1.0,4,28824,32176
43,1.0,5,50392,38504
44,1.0,1,28376,29624
44,1.0,2,34448,29968
44,1.0,3,37584,35536
44,1.0,4,51424,38200
44,1.0,5,56080,37056
45,1.0,1,31232,35264
45,1.0,2,36544,28408
45,1.0,3,50272,36896
45,1.0,4,46944,37208
45,1.0,5,40472,31112
46,1.0,1,27216,40112
46,1.0,2,38440,29880
46,1.0,3,41200,34856
46,1.0,4,56824,41432
46,1.0,5,25008,37200
47,1.0,1,23552,29904
47,1.0,2,35632,33088
47,1.0,3,41472,44912
47,1.0,4,40424,34880
47,1.0,5,37512,33272
48,1.0,1,25416,36272
48,1.0,2,37840,34056
48,1.0,3,37736,29888
48,1.0,4,33848,30872
48,1.0,5,34272,34256
49,1.0,1,70024,39976
49,1.0,2,45832,31752
49,1.0,3,42376,39968
49,1.0,4,56120,40688
49,1.0,5,30232,32928
50,1.0,1,57272,39904
50,1.0,2,27456,34984
50,1.0,3,52752,36504
50,1.0,4,30992,45976
50,1.0,5,39152,31752
51,1.0,1,29680,35280
51,1.0,2,46544,34640
51,1.0,3,48376,48152
51,1.0,4,35768,38440
51,1.0,5,34136,32384
52,1.0,1,33808,39880
52,1.0,2,33224,39776
52,1.0,3,26208,36696
52,1.0,4,48784,35496
52,1.0,5,43192,34336
53,1.0,1,51128,36584
53,1.0,2,61088,44856
53,1.0,3,47488,47288
53,1.0,4,65072,37416
53,1.0,5,60600,45680
54,1.0,1,46352,36320
54,1.0,2,54256,36344
54,1.0,3,38232,42584
54,1.0,4,36480,41656
54,1.0,5,47880,41496
55,1.0,1,54776,37832
55,1.0,2,49928,49640
55,1.0,3,70528,46112
55,1.0,4,37472,45168
55,1.0,5,32096,38992
56,1.0,1,32816,37024
56,1.0,2,60552,39984
56,1.0,3,54992,40544
56,1.0,4,49368,37816
56,1.0,5,38496,41072
57,1.0,1,33512,34136
57,1.0,2,44576,47640
57,1.0,3,30512,39584
57,1.0,4,57376,47456
57,1.0,5,42424,35968
58,1.0,1,65576,48592
58,1.0,2,55064,43256
58,1.0,3,64448,46424
58,1.0,4,62096,43728
58,1.0,5,52152,48936
59,1.0,1,30896,47400
59,1.0,2,38520,43648
59,1.0,3,52712,42744
59,1.0,4,66544,42472
59,1.0,5,60320,42048
60,1.0,1,58768,48120
60,1.0,2,39416,42200
60,1.0,3,48096,48616
60,1.0,4,61048,46968
60,1.0,5,74976,49640
61,1.0,1,39120,48840
61,1.0,2,48544,53704
61,1.0,3,43360,47744
61,1.0,4,46160,41184
61,1.0,5,33832,46544
62,1.0,1,62184,45400
62,1.0,2,64840,48752
62,1.0,3,42760,45904
62,1.0,4,37736,42512
62,1.0,5,36880,49000
63,1.0,1,84544,51904
63,1.0,2,67280,50632
63,1.0,3,64000,42368
63,1.0,4,76928,50904
63,1.0,5,42600,41672
64,1.0,1,72600,43568
64,1.0,2,33312,44768
64,1.0,3,34352,41688
64,1.0,4,67168,54776
64,1.0,5,43672,56344
65,1.0,1,66064,50280
65,1.0,2,69400,49672
65,1.0,3,46736,44608
65,1.0,4,49552,52840
65,1.0,5,39832,42008
66,1.0,1,48344,44752
66,1.0,2,48512,50312
66,1.0,3,49376,46576
66,1.0,4,60440,56216
66,1.0,5,49360,50080
67,1.0,1,71688,56432
67,1.0,2,62888,52152
67,1.0,3,52760,47808
67,1.0,4,46464,47312
67,1.0,5,62872,49688
68,1.0,1,44912,45856
68,1.0,2,51000,48088
68,1.0,3,51472,50496
68,1.0,4,66208,47512
68,1.0,5,36080,44184
69,1.0,1,56872,48016
69,1.0,2,80352,56832
69,1.0,3,55352,50632
69,1.0,4,35432,40968
69,1.0,5,33984,42288
70,1.0,1,66680,54648
70,1.0,2,65792,54488
70,1.0,3,48088,45320
70,1.0,4,51992,53112
70,1.0,5,70032,52368
71,1.0,1,76136,60344
71,1.0,2,61800,56920
71,1.0,3,65656,52768
71,1.0,4,61504,61584
71,1.0,5,48480,44568
72,1.0,1,47344,44504
72,1.0,2,67984,53472
72,1.0,3,67048,53536
72,1.0,4,38464,43104
72,1.0,5,44448,57080
73,1.0,1,67392,62224
73,1.0,2,32928,47848
73,1.0,3,61168,55400
73,1.0,4,74840,60000
73,1.0,5,73088,52448
74,1.0,1,70808,53680
74,1.0,2,44456,49816
74,1.0,3,59040,57896
74,1.0,4,53424,56648
74,1.0,5,52112,56680
75,1.0,1,83536,62432
75,1.0,2,49848,52272
75,1.0,3,85904,66448
75,1.0,4,52328,53696
75,1.0,5,37616,51920
76,1.0,1,65024,60072
76,1.0,2,52056,47736
76,1.0,3,85056,55616
76,1.0,4,77064,59128
76,1.0,5,73664,60912
77,1.0,1,71304,66824
77,1.0,2,44872,56336
77,1.0,3,50760,54632
77,1.0,4,85640,55160
77,1.0,5,62728,61432
78,1.0,1,69424,55112
78,1.0,2,77032,71640
78,1.0,3,79040,56448
78,1.0,4,56368,60312
78,1.0,5,43304,49288
79,1.0,1,83656,64808
79,1.0,2,50880,55960
79,1.0,3,55400,52200
79,1.0,4,45856,49640
79,1.0,5,53216,57304
80,1.0,1,61512,59568
80,1.0,2,57032,58144
80,1.0,3,69880,68336
80,1.0,4,97664,65144
80,1.0,5,93792,69144
81,1.0,1,41464,55784
81,1.0,2,50856,56800
81,1.0,3,51576,63912
81,1.0,4,76112,62104
81,1.0,5,46256,54016
82,1.0,1,64880,57064
82,1.0,2,55832,54520
82,1.0,3,66544,64800
82,1.0,4,60568,62360
82,1.0,5,48080,60584
83,1.0,1,96104,67720
83,1.0,2,55144,57032
83,1.0,3,92672,63832
83,1.0,4,95232,66440
83,1.0,5,55152,65608
84,1.0,1,63032,64616
84,1.0,2,77760,60776
84,1.0,3,90736,69720
84,1.0,4,65624,68200
84,1.0,5,66072,64552
85,1.0,1,79000,61064
85,1.0,2,58216,66856
85,1.0,3,84744,68872
85,1.0,4,63864,71888
85,1.0,5,76216,59072
86,1.0,1,89536,65688
86,1.0,2,67088,62216
86,1.0,3,52088,57016
86,1.0,4,86912,65936
86,1.0,5,76128,66784
87,1.0,1,68320,66640
87,1.0,2,38680,59912
87,1.0,3,57520,66672
87,1.0,4,80872,70408
87,1.0,5,51840,66504
88,1.0,1,50936,60024
88,1.0,2,69496,66336
88,1.0,3,76312,70312
88,1.0,4,81144,69680
88,1.0,5,65752,56464
89,1.0,1,95032,76784
89,1.0,2,89176,63272
89,1.0,3,62824,67872
89,1.0,4,95656,71560
89,1.0,5,77376,72304
90,1.0,1,80776,63072
90,1.0,2,58008,66128
90,1.0,3,53936,60296
90,1.0,4,86256,79800
90,1.0,5,58344,64752
91,1.0,1,69648,61888
91,1.0,2,55472,69392
91,1.0,3,62440,66656
91,1.0,4,88568,76256
91,1.0,5,96192,73728
92,1.0,1,82384,63304
92,1.0,2,60512,73344
92,1.0,3,56688,60568
92,1.0,4,73696,70240
92,1.0,5,78864,64832
93,1.0,1,54672,61816
93,1.0,2,80880,73336
93,1.0,3,61336,60136
93,1.0,4,63008,70920
93,1.0,5,64016,64672
94,1.0,1,59816,66456
94,1.0,2,106112,78496
94,1.0,3,73040,69824
94,1.0,4,83008,65232
94,1.0,5,70048,79360
95,1.0,1,80496,74144
95,1.0,2,90776,71480
95,1.0,3,45688,59080
95,1.0,4,76912,66792
95,1.0,5,95360,77744
96,1.0,1,77536,68976
96,1.0,2,70720,65256
96,1.0,3,97712,70992
96,1.0,4,72968,70000
96,1.0,5,70304,70096
97,1.0,1,98904,74200
97,1.0,2,55016,70128
97,1.0,3,85576,81056
97,1.0,4,94616,80608
97,1.0,5,69592,67728
98,1.0,1,64552,70224
98,1.0,2,78616,71088
98,1.0,3,72736,72800
98,1.0,4,84568,72904
98,1.0,5,111280,74144
99,1.0,1,81600,66952
99,1.0,2,90328,81808
99,1.0,3,73544,72936
99,1.0,4,91760,77768
99,1.0,5,90152,66024
100,1.0,1,65896,70248
100,1.0,2,100832,74912
100,1.0,3,56192,69976
100,1.0,4,100808,83688
100,1.0,5,77552,73160
