N,P,X,Cmap,ExecEnv
99,0.9,2,43936,74768
99,0.9,3,45152,76064
99,0.9,4,42040,75200
99,0.9,5,40544,64128
100,0.9,1,37984,65776
100,0.9,2,40760,59504
100,0.9,3,42704,83304
100,0.9,4,40248,76560
100,0.9,5,39496,76768
1,1.0,1,1992,88
1,1.0,2,1992,88
1,1.0,3,1992,88
1,1.0,4,1992,88
1,1.0,5,1992,88
2,1.0,1,2056,464
2,1.0,2,2056,792
2,1.0,3,2872,2120
2,1.0,4,2056,464
2,1.0,5,2080,1720
3,1.0,1,2120,1256
3,1.0,2,2328,1216
3,1.0,3,2760,2400
3,1.0,4,3608,3616
3,1.0,5,2352,2272
4,1.0,1,2872,2288
4,1.0,2,2576,1792
4,1.0,3,3752,2552
4,1.0,4,2352,1472
4,1.0,5,2520,2960
5,1.0,1,3280,3728
5,1.0,2,2272,1568
5,1.0,3,3928,3808
5,1.0,4,3544,3968
5,1.0,5,4632,5152
6,1.0,1,4760,4168
6,1.0,2,3312,4048
6,1.0,3,3104,3576
6,1.0,4,5440,5504
6,1.0,5,4024,7408
7,1.0,1,3536,4728
7,1.0,2,4752,5936
7,1.0,3,4040,6144
7,1.0,4,3256,3680
7,1.0,5,3040,4032
8,1.0,1,6368,6688
8,1.0,2,4640,8024
8,1.0,3,3696,7144
8,1.0,4,4120,5904
8,1.0,5,4744,7048
9,1.0,1,4312,6792
9,1.0,2,6288,6712
9,1.0,3,2904,6320
9,1.0,4,4080,7048
9,1.0,5,3448,6440
10,1.0,1,4992,8512
10,1.0,2,4096,6304
10,1.0,3,5496,7880
10,1.0,4,5704,6640
10,1.0,5,5312,7376
11,1.0,1,3592,8944
11,1.0,2,5504,10400
11,1.0,3,7808,10128
11,1.0,4,3792,7616
11,1.0,5,3648,8904
12,1.0,1,5896,11016
12,1.0,2,5968,9432
12,1.0,3,3896,6256
12,1.0,4,5064,6808
12,1.0,5,7112,10560
13,1.0,1,4200,7552
13,1.0,2,5032,10640
13,1.0,3,8616,12936
13,1.0,4,5808,9488
13,1.0,5,7096,10776
14,1.0,1,5368,9184
14,1.0,2,4880,9448
14,1.0,3,7480,11216
14,1.0,4,6344,10768
14,1.0,5,7592,10968
15,1.0,1,8776,12872
15,1.0,2,6992,10424
15,1.0,3,5504,10960
15,1.0,4,5376,7192
15,1.0,5,6040,13488
16,1.0,1,7088,14240
16,1.0,2,6648,15456
16,1.0,3,8728,13064
16,1.0,4,7704,11040
16,1.0,5,5376,12784
17,1.0,1,8760,16672
17,1.0,2,7952,18056
17,1.0,3,8856,14712
17,1.0,4,9168,14112
17,1.0,5,9704,14400
18,1.0,1,5904,9056
18,1.0,2,6032,11048
18,1.0,3,13176,18248
18,1.0,4,10192,18040
18,1.0,5,6960,13960
19,1.0,1,7944,15376
19,1.0,2,6328,10592
19,1.0,3,8992,14696
19,1.0,4,9136,13856
19,1.0,5,10488,14376
20,1.0,1,9392,17320
20,1.0,2,9512,18672
20,1.0,3,10168,17032
20,1.0,4,6320,12232
20,1.0,5,7416,16584
21,1.0,1,11608,15840
21,1.0,2,9632,18696
21,1.0,3,8192,16104
21,1.0,4,7496,15152
21,1.0,5,7800,18912
22,1.0,1,9048,18688
22,1.0,2,8800,17680
22,1.0,3,7296,14656
22,1.0,4,6192,12720
22,1.0,5,11944,17824
23,1.0,1,8904,18216
23,1.0,2,13344,18256
23,1.0,3,8640,18568
23,1.0,4,7976,13928
23,1.0,5,12568,21520
24,1.0,1,8744,19120
24,1.0,2,9280,23168
24,1.0,3,9536,17104
24,1.0,4,12272,18224
24,1.0,5,9936,20856
25,1.0,1,9336,18016
25,1.0,2,12000,16512
25,1.0,3,13896,19464
25,1.0,4,9840,19776
25,1.0,5,10192,17504
26,1.0,1,12456,25760
26,1.0,2,8296,16992
26,1.0,3,10248,22248
26,1.0,4,7176,14080
26,1.0,5,12520,23744
27,1.0,1,9648,20136
27,1.0,2,10200,23576
27,1.0,3,13408,19712
27,1.0,4,11848,20168
27,1.0,5,10520,20488
28,1.0,1,12712,20568
28,1.0,2,8464,23696
28,1.0,3,14592,25608
28,1.0,4,12256,24744
28,1.0,5,12048,25664
29,1.0,1,9160,19640
29,1.0,2,7536,18080
29,1.0,3,9360,18792
29,1.0,4,12296,24320
29,1.0,5,11376,23432
30,1.0,1,12520,20064
30,1.0,2,11552,22936
30,1.0,3,8504,20176
30,1.0,4,8088,18216
30,1.0,5,10632,23592
31,1.0,1,8896,22896
31,1.0,2,9752,21840
31,1.0,3,14512,28832
31,1.0,4,9136,19280
31,1.0,5,10696,24184
32,1.0,1,10256,25208
32,1.0,2,6944,16792
32,1.0,3,11208,22352
32,1.0,4,19048,32368
32,1.0,5,16568,28280
33,1.0,1,15232,26360
33,1.0,2,12648,21912
33,1.0,3,16632,25552
33,1.0,4,8184,20312
33,1.0,5,6496,21288
34,1.0,1,17088,27232
34,1.0,2,13304,27368
34,1.0,3,12968,29552
34,1.0,4,9648,24752
34,1.0,5,9832,24376
35,1.0,1,12744,30536
35,1.0,2,16920,31168
35,1.0,3,14584,32520
35,1.0,4,13184,25072
35,1.0,5,12648,21512
36,1.0,1,12496,25408
36,1.0,2,12944,25016
36,1.0,3,17992,35568
36,1.0,4,15416,26928
36,1.0,5,9088,26744
37,1.0,1,13600,26720
37,1.0,2,14000,25592
37,1.0,3,11744,28544
37,1.0,4,12992,27144
37,1.0,5,11728,28752
38,1.0,1,10216,25176
38,1.0,2,14320,28880
38,1.0,3,16480,29776
38,1.0,4,12640,28480
38,1.0,5,13176,25920
39,1.0,1,17936,30376
39,1.0,2,18152,34632
39,1.0,3,15304,34424
39,1.0,4,9936,24920
39,1.0,5,18288,32104
40,1.0,1,15736,33288
40,1.0,2,16208,25200
40,1.0,3,16120,26888
40,1.0,4,16192,37248
40,1.0,5,18744,35480
41,1.0,1,18632,36368
41,1.0,2,11248,24840
41,1.0,3,11920,25568
41,1.0,4,13344,28312
41,1.0,5,24240,34648
42,1.0,1,14040,30768
42,1.0,2,15376,28976
42,1.0,3,11600,27208
42,1.0,4,17008,30504
42,1.0,5,23192,36920
43,1.0,1,15144,35592
43,1.0,2,22192,34136
43,1.0,3,19120,30488
43,1.0,4,17680,26400
43,1.0,5,14080,33168
44,1.0,1,19000,32848
44,1.0,2,16128,32912
44,1.0,3,12120,29080
44,1.0,4,16656,30824
44,1.0,5,18912,33904
45,1.0,1,18312,33384
45,1.0,2,21584,39456
45,1.0,3,21496,34888
45,1.0,4,16144,32728
45,1.0,5,13128,26232
46,1.0,1,17256,28456
46,1.0,2,14184,31312
46,1.0,3,17408,41240
46,1.0,4,17752,31632
46,1.0,5,22312,40488
47,1.0,1,20944,33704
47,1.0,2,17312,32112
47,1.0,3,16424,32312
47,1.0,4,16632,34952
47,1.0,5,14736,31560
48,1.0,1,15120,35344
48,1.0,2,17288,32488
48,1.0,3,15832,29712
48,1.0,4,25640,44376
48,1.0,5,24992,40864
49,1.0,1,21648,40072
49,1.0,2,22240,33752
49,1.0,3,18704,45168
49,1.0,4,15288,36232
49,1.0,5,16528,31864
50,1.0,1,17024,38408
50,1.0,2,19952,32656
50,1.0,3,22784,43304
50,1.0,4,18424,33448
50,1.0,5,20048,39344
51,1.0,1,18216,38088
51,1.0,2,16416,35952
51,1.0,3,24936,42856
51,1.0,4,22696,42680
51,1.0,5,16112,32992
52,1.0,1,22976,36432
52,1.0,2,18192,37608
52,1.0,3,15640,33320
52,1.0,4,24096,42824
52,1.0,5,21672,40304
53,1.0,1,22808,45136
53,1.0,2,19008,36424
53,1.0,3,21200,39960
53,1.0,4,19080,41368
53,1.0,5,22976,38672
54,1.0,1,22352,41832
54,1.0,2,18576,40864
54,1.0,3,20568,42768
54,1.0,4,15736,34152
54,1.0,5,21744,43792
55,1.0,1,23944,45104
55,1.0,2,22464,40712
55,1.0,3,23696,42240
55,1.0,4,18872,33840
55,1.0,5,20040,43960
56,1.0,1,21216,40448
56,1.0,2,20176,39840
56,1.0,3,22328,35344
56,1.0,4,23808,45256
56,1.0,5,14784,41928
57,1.0,1,22480,41416
57,1.0,2,19800,42296
57,1.0,3,23648,49744
57,1.0,4,21592,47976
57,1.0,5,28736,45808
58,1.0,1,21944,38840
58,1.0,2,20896,44664
58,1.0,3,26024,51184
58,1.0,4,21736,39848
58,1.0,5,25192,43808
59,1.0,1,25448,43800
59,1.0,2,19032,41544
59,1.0,3,25592,41400
59,1.0,4,19408,49080
59,1.0,5,24456,46272
60,1.0,1,28016,50504
60,1.0,2,26968,44072
60,1.0,3,21312,45760
60,1.0,4,20648,38464
60,1.0,5,25000,45456
61,1.0,1,28648,52968
61,1.0,2,23168,44576
61,1.0,3,24568,44424
61,1.0,4,19392,42480
61,1.0,5,27312,48776
62,1.0,1,31080,47360
62,1.0,2,16824,38768
62,1.0,3,19112,46024
62,1.0,4,27552,51680
62,1.0,5,21152,47760
63,1.0,1,23232,47680
63,1.0,2,20624,40504
63,1.0,3,24920,50992
63,1.0,4,28984,46176
63,1.0,5,24224,50712
64,1.0,1,25328,44632
64,1.0,2,28784,48120
64,1.0,3,20936,39248
64,1.0,4,29752,54072
64,1.0,5,22024,46456
65,1.0,1,30992,48224
65,1.0,2,18880,41552
65,1.0,3,28288,45088
65,1.0,4,29872,54416
65,1.0,5,32208,56784
66,1.0,1,29240,56880
66,1.0,2,24224,48352
66,1.0,3,20616,51200
66,1.0,4,30736,51056
66,1.0,5,20608,47600
67,1.0,1,25920,54304
67,1.0,2,25376,48448
67,1.0,3,21464,49416
67,1.0,4,36624,56184
67,1.0,5,28736,55464
68,1.0,1,19288,48184
68,1.0,2,33336,62464
68,1.0,3,28144,52304
68,1.0,4,23144,51928
68,1.0,5,30296,56728
69,1.0,1,27016,57176
69,1.0,2,27736,50000
69,1.0,3,27872,43200
69,1.0,4,28760,55664
69,1.0,5,25456,45456
70,1.0,1,19280,47760
70,1.0,2,29264,52176
70,1.0,3,29264,54536
70,1.0,4,31880,65968
70,1.0,5,27880,50904
71,1.0,1,31200,52552
71,1.0,2,23576,54328
71,1.0,3,29624,51352
71,1.0,4,34160,62696
71,1.0,5,22584,45144
72,1.0,1,31568,56840
72,1.0,2,30504,52056
72,1.0,3,22416,45960
72,1.0,4,27416,54512
72,1.0,5,34456,57064
73,1.0,1,31880,52160
73,1.0,2,27656,57256
73,1.0,3,32968,59432
73,1.0,4,25896,56968
73,1.0,5,27760,52896
74,1.0,1,31776,61520
74,1.0,2,26672,49800
74,1.0,3,25112,52792
74,1.0,4,31160,56848
74,1.0,5,30872,62448
75,1.0,1,29880,64200
75,1.0,2,24784,50792
75,1.0,3,29760,52552
75,1.0,4,30048,61752
75,1.0,5,36456,64704
76,1.0,1,27592,58400
76,1.0,2,26720,61304
76,1.0,3,29600,54944
76,1.0,4,34064,56664
76,1.0,5,34120,59848
77,1.0,1,31792,54216
77,1.0,2,35104,60400
77,1.0,3,35304,62840
77,1.0,4,33648,61472
77,1.0,5,23240,49720
78,1.0,1,24848,60024
78,1.0,2,25824,55568
78,1.0,3,27032,59464
78,1.0,4,29344,56216
78,1.0,5,32008,56936
79,1.0,1,33544,58936
79,1.0,2,24128,55080
79,1.0,3,27808,56528
79,1.0,4,38320,61832
79,1.0,5,32432,59592
80,1.0,1,24568,50888
80,1.0,2,32968,65432
80,1.0,3,28240,49176
80,1.0,4,27176,63080
80,1.0,5,31120,58640
81,1.0,1,41104,60768
81,1.0,2,33568,64760
81,1.0,3,27888,61232
81,1.0,4,32744,64968
81,1.0,5,31688,57752
82,1.0,1,31920,58528
82,1.0,2,27936,61816
82,1.0,3,36112,61984
82,1.0,4,31904,66088
82,1.0,5,43688,71680
83,1.0,1,35008,63928
83,1.0,2,29032,68288
83,1.0,3,29704,59464
83,1.0,4,41864,74664
83,1.0,5,36496,64232
84,1.0,1,34208,68048
84,1.0,2,33816,63864
84,1.0,3,31480,63816
84,1.0,4,30072,56032
84,1.0,5,31928,64888
85,1.0,1,40024,76648
85,1.0,2,28832,61080
85,1.0,3,31840,71384
85,1.0,4,36816,66992
85,1.0,5,36184,59024
86,1.0,1,34984,67744
86,1.0,2,40680,69104
86,1.0,3,35984,60920
86,1.0,4,34128,62072
86,1.0,5,33720,53264
87,1.0,1,31808,65240
87,1.0,2,31552,63224
87,1.0,3,29712,59808
87,1.0,4,34528,71232
87,1.0,5,27456,55656
88,1.0,1,23136,56128
88,1.0,2,30488,65168
88,1.0,3,35680,62632
88,1.0,4,26544,62048
88,1.0,5,39944,73320
89,1.0,1,32152,70520
89,1.0,2,32616,67912
89,1.0,3,28000,57736
89,1.0,4,39640,63128
89,1.0,5,34256,56016
90,1.0,1,36208,68240
90,1.0,2,34360,67192
90,1.0,3,42840,78720
90,1.0,4,41344,76392
90,1.0,5,51144,77904
91,1.0,1,32872,64064
91,1.0,2,30456,65192
91,1.0,3,39456,73752
91,1.0,4,29568,51680
91,1.0,5,39640,70664
92,1.0,1,41760,67784
92,1.0,2,36000,65984
92,1.0,3,43064,73736
92,1.0,4,35848,67648
92,1.0,5,36664,68472
93,1.0,1,47168,78496
93,1.0,2,28176,68368
93,1.0,3,38152,65552
93,1.0,4,30584,69872
93,1.0,5,44680,73080
94,1.0,1,36856,69160
94,1.0,2,40616,74088
94,1.0,3,32736,77016
94,1.0,4,37400,71528
94,1.0,5,44800,77992
95,1.0,1,32544,64632
95,1.0,2,35376,78696
95,1.0,3,43048,71544
95,1.0,4,27880,70904
95,1.0,5,40968,65568
96,1.0,1,31784,82992
96,1.0,2,30480,67520
96,1.0,3,35384,74088
96,1.0,4,49504,73768
96,1.0,5,46656,70992
97,1.0,1,38456,74392
97,1.0,2,46200,69000
97,1.0,3,35472,69896
97,1.0,4,44280,73984
97,1.0,5,51416,75040
98,1.0,1,39048,72160
98,1.0,2,34416,70792
98,1.0,3,31592,64216
98,1.0,4,41040,80832
98,1.0,5,34768,72440
99,1.0,1,44064,78312
99,1.0,2,46088,70160
99,1.0,3,39720,76496
99,1.0,4,41960,66112
99,1.0,5,37872,71136
100,1.0,1,40112,69760
100,1.0,2,27704,69848
100,1.0,3,36080,75904
100,1.0,4,38744,73488
100,1.0,5,34520,76792
