N,P,X,Cmap,ExecEnv
141,0.3,1,140072,185928
141,0.3,2,125088,219816
141,0.3,3,155384,184368
141,0.3,4,166936,171448
141,0.3,5,150296,207008
142,0.3,1,116048,212152
142,0.3,2,100232,176720
142,0.3,3,145808,198952
142,0.3,4,143624,189304
142,0.3,5,183912,220256
143,0.3,1,123616,185976
143,0.3,2,112552,180456
143,0.3,3,128488,174088
143,0.3,4,93440,170464
143,0.3,5,152768,207544
144,0.3,1,116824,157840
144,0.3,2,135672,240104
144,0.3,3,103640,169368
144,0.3,4,100880,198248
144,0.3,5,121424,250464
145,0.3,1,112816,213312
145,0.3,2,167368,162800
145,0.3,3,130640,183632
145,0.3,4,124688,195320
145,0.3,5,110912,204376
146,0.3,1,179608,252104
146,0.3,2,135376,156040
146,0.3,3,133688,199416
146,0.3,4,110952,172856
146,0.3,5,112600,180544
147,0.3,1,158488,238472
147,0.3,2,112856,201920
147,0.3,3,135688,176984
147,0.3,4,186944,164112
147,0.3,5,109424,174864
148,0.3,1,162728,199544
148,0.3,2,124512,216576
148,0.3,3,134192,255296
148,0.3,4,127000,196728
148,0.3,5,106008,204144
149,0.3,1,156152,211784
149,0.3,2,123576,222824
149,0.3,3,109360,213880
149,0.3,4,166688,287608
149,0.3,5,147976,200272
150,0.3,1,110400,177760
150,0.3,2,145008,206448
150,0.3,3,117528,208856
150,0.3,4,159152,234944
150,0.3,5,113024,177080
151,0.3,1,107208,191760
151,0.3,2,122416,190256
151,0.3,3,129224,205288
151,0.3,4,135504,210600
151,0.3,5,133208,179456
152,0.3,1,174656,208632
152,0.3,2,101528,195560
152,0.3,3,118088,212728
152,0.3,4,112248,187136
152,0.3,5,157328,227560
153,0.3,1,105696,220648
153,0.3,2,136856,218912
153,0.3,3,178864,228824
153,0.3,4,150464,262568
153,0.3,5,120576,221560
154,0.3,1,141648,207048
154,0.3,2,200176,240384
154,0.3,3,134528,196184
154,0.3,4,120120,203712
154,0.3,5,128416,213448
155,0.3,1,165184,209368
155,0.3,2,129480,186472
155,0.3,3,115424,199896
155,0.3,4,127144,198072
155,0.3,5,127696,209816
156,0.3,1,102280,174360
156,0.3,2,110000,194896
156,0.3,3,168048,266584
156,0.3,4,144008,265520
156,0.3,5,143704,230888
157,0.3,1,182712,270160
157,0.3,2,211584,224232
157,0.3,3,102848,193840
157,0.3,4,176232,203544
157,0.3,5,209640,218024
158,0.3,1,144640,217240
158,0.3,2,121904,212288
158,0.3,3,116120,173824
158,0.3,4,164496,241984
158,0.3,5,154272,184736
159,0.3,1,103672,214312
159,0.3,2,133456,209104
159,0.3,3,165800,219792
159,0.3,4,168704,254152
159,0.3,5,111656,215344
160,0.3,1,135776,185552
160,0.3,2,214104,248320
160,0.3,3,122744,263296
160,0.3,4,172504,183904
160,0.3,5,154464,204952
161,0.3,1,168560,257328
161,0.3,2,105456,158744
161,0.3,3,152840,212288
161,0.3,4,144472,228648
161,0.3,5,144968,231232
162,0.3,1,153664,236704
162,0.3,2,118136,199936
162,0.3,3,140464,236640
162,0.3,4,118336,225640
162,0.3,5,113512,188216
163,0.3,1,120880,236168
163,0.3,2,107640,199480
163,0.3,3,177680,193984
163,0.3,4,188752,232680
163,0.3,5,175688,246056
164,0.3,1,115720,217144
164,0.3,2,146120,276600
164,0.3,3,115680,215384
164,0.3,4,186192,247072
164,0.3,5,160816,226248
165,0.3,1,126112,210232
165,0.3,2,178584,253472
165,0.3,3,179904,280112
165,0.3,4,135568,255712
165,0.3,5,119992,181432
166,0.3,1,123448,243048
166,0.3,2,181920,243808
166,0.3,3,101712,167712
166,0.3,4,173648,288056
166,0.3,5,108704,186096
167,0.3,1,135352,265096
167,0.3,2,150560,298688
167,0.3,3,201376,213488
167,0.3,4,169128,296768
167,0.3,5,145512,214176
168,0.3,1,136392,224912
168,0.3,2,136016,216528
168,0.3,3,262456,261064
168,0.3,4,164832,211096
168,0.3,5,164120,249792
169,0.3,1,219872,308576
169,0.3,2,190088,251880
169,0.3,3,158272,208384
169,0.3,4,141536,224320
169,0.3,5,119888,240576
170,0.3,1,151648,231912
170,0.3,2,124440,218432
170,0.3,3,113120,200856
170,0.3,4,189488,234064
170,0.3,5,131688,264912
171,0.3,1,146536,239800
171,0.3,2,163000,226472
171,0.3,3,135104,209456
171,0.3,4,134568,233848
171,0.3,5,171424,247088
172,0.3,1,158536,258696
172,0.3,2,154008,255408
172,0.3,3,177448,246928
172,0.3,4,169536,256864
172,0.3,5,186288,229696
173,0.3,1,132296,224240
173,0.3,2,169608,261008
173,0.3,3,124904,226360
173,0.3,4,136912,248056
173,0.3,5,124792,220360
174,0.3,1,208128,259816
174,0.3,2,152472,209576
174,0.3,3,139800,231344
174,0.3,4,193248,230344
174,0.3,5,144944,258008
175,0.3,1,197904,217832
175,0.3,2,132464,220672
175,0.3,3,201840,213168
175,0.3,4,140664,219104
175,0.3,5,131952,226488
176,0.3,1,223816,288488
176,0.3,2,181968,258976
176,0.3,3,172384,242632
176,0.3,4,231768,251192
176,0.3,5,191128,268688
177,0.3,1,156784,257448
177,0.3,2,166752,271488
177,0.3,3,192592,264016
177,0.3,4,166496,287112
177,0.3,5,177440,245552
178,0.3,1,176216,284992
178,0.3,2,216896,268376
178,0.3,3,155984,236968
178,0.3,4,182520,284056
178,0.3,5,155384,255208
179,0.3,1,160952,216544
179,0.3,2,167216,262536
179,0.3,3,169936,240664
179,0.3,4,149752,249752
179,0.3,5,167208,230352
180,0.3,1,122992,221872
180,0.3,2,125888,199160
180,0.3,3,164192,235272
180,0.3,4,149800,223224
180,0.3,5,135192,201600
181,0.3,1,206272,278008
181,0.3,2,182352,280728
181,0.3,3,181704,232240
181,0.3,4,155944,192688
181,0.3,5,190032,259904
182,0.3,1,134424,243392
182,0.3,2,153088,255264
182,0.3,3,168112,226424
182,0.3,4,175880,264384
182,0.3,5,168680,238104
183,0.3,1,146312,258680
183,0.3,2,138624,263768
183,0.3,3,150952,262960
183,0.3,4,187536,263504
183,0.3,5,157616,275016
184,0.3,1,182176,272424
184,0.3,2,152184,262896
184,0.3,3,180952,245616
184,0.3,4,361872,291584
184,0.3,5,194104,261568
185,0.3,1,122960,209648
185,0.3,2,171344,208216
185,0.3,3,155816,217600
185,0.3,4,141712,235136
185,0.3,5,156792,260656
186,0.3,1,170040,259440
186,0.3,2,135504,242152
186,0.3,3,206216,315000
186,0.3,4,142504,268872
186,0.3,5,220672,234776
187,0.3,1,182152,284952
187,0.3,2,184824,253584
187,0.3,3,145480,276536
187,0.3,4,215144,304016
187,0.3,5,180672,233704
188,0.3,1,140312,259184
188,0.3,2,160224,278704
188,0.3,3,127952,238376
188,0.3,4,147192,270120
188,0.3,5,241112,304056
189,0.3,1,248968,311584
189,0.3,2,181496,259696
189,0.3,3,132560,263648
189,0.3,4,129064,226984
189,0.3,5,162864,292824
190,0.3,1,109792,185720
190,0.3,2,207040,256472
190,0.3,3,157864,258560
190,0.3,4,138544,232176
190,0.3,5,182128,232528
191,0.3,1,154520,262512
191,0.3,2,183960,246016
191,0.3,3,203784,251576
191,0.3,4,145736,229344
191,0.3,5,154128,237176
192,0.3,1,141088,262256
192,0.3,2,261424,326744
192,0.3,3,148136,260056
192,0.3,4,130424,234080
192,0.3,5,160080,259960
193,0.3,1,289896,310200
193,0.3,2,169992,243952
193,0.3,3,141464,255024
193,0.3,4,173384,259280
193,0.3,5,208616,309376
194,0.3,1,150624,257776
194,0.3,2,152952,256208
194,0.3,3,208040,304816
194,0.3,4,191496,256696
194,0.3,5,210688,260144
195,0.3,1,212120,353160
195,0.3,2,206272,335880
195,0.3,3,165344,297504
195,0.3,4,138784,257872
195,0.3,5,201376,289256
196,0.3,1,162344,233536
196,0.3,2,174848,325704
196,0.3,3,208824,236152
196,0.3,4,170088,273856
196,0.3,5,151688,250200
197,0.3,1,183304,243928
197,0.3,2,204664,311680
197,0.3,3,178616,297832
197,0.3,4,185168,263624
197,0.3,5,151872,231224
198,0.3,1,189936,253968
198,0.3,2,166384,245824
198,0.3,3,181256,299968
198,0.3,4,184712,261504
198,0.3,5,169016,249544
199,0.3,1,185496,255336
199,0.3,2,186840,282512
199,0.3,3,140472,255816
199,0.3,4,169424,234904
199,0.3,5,273096,301464
200,0.3,1,156048,251360
200,0.3,2,203576,239992
200,0.3,3,174984,242992
200,0.3,4,175560,250264
200,0.3,5,163080,313584
201,0.3,1,171792,284832
201,0.3,2,160688,329752
201,0.3,3,155864,266704
201,0.3,4,137944,236632
201,0.3,5,164728,309616
202,0.3,1,146168,257584
202,0.3,2,207264,283112
202,0.3,3,147416,266992
202,0.3,4,158912,252880
202,0.3,5,164376,267256
203,0.3,1,191128,326104
203,0.3,2,204024,243760
203,0.3,3,125848,184400
203,0.3,4,152128,259288
203,0.3,5,143856,225200
204,0.3,1,235080,280520
204,0.3,2,168544,279720
204,0.3,3,146504,243728
204,0.3,4,121408,253992
204,0.3,5,144400,324896
205,0.3,1,173568,298880
205,0.3,2,181344,358352
205,0.3,3,195616,268144
205,0.3,4,164624,256128
205,0.3,5,206032,277440
206,0.3,1,190584,290064
206,0.3,2,177600,250376
206,0.3,3,148856,251704
206,0.3,4,279800,294312
206,0.3,5,150040,218320
207,0.3,1,212672,265456
207,0.3,2,185208,283024
207,0.3,3,199152,274288
207,0.3,4,188824,291048
207,0.3,5,182936,297448
208,0.3,1,154832,237304
208,0.3,2,209080,317096
208,0.3,3,197448,267176
208,0.3,4,182432,286112
208,0.3,5,200672,274776
209,0.3,1,161064,290000
209,0.3,2,240568,343648
209,0.3,3,230632,255128
209,0.3,4,219296,289160
209,0.3,5,162256,269760
210,0.3,1,189912,271416
210,0.3,2,184536,325792
210,0.3,3,235432,328360
210,0.3,4,227600,288720
210,0.3,5,162048,290184
211,0.3,1,178720,288240
211,0.3,2,234560,349384
211,0.3,3,155640,237400
211,0.3,4,126904,242288
211,0.3,5,151088,307296
212,0.3,1,246896,297744
212,0.3,2,184160,311784
212,0.3,3,149152,283672
212,0.3,4,284440,285920
212,0.3,5,218008,323840
213,0.3,1,222712,259880
213,0.3,2,210776,315408
213,0.3,3,244416,334024
213,0.3,4,184904,323640
213,0.3,5,205240,310816
214,0.3,1,242096,329144
214,0.3,2,149696,244432
214,0.3,3,167560,296144
214,0.3,4,242904,346408
214,0.3,5,196912,282936
215,0.3,1,138312,274952
215,0.3,2,202368,326600
215,0.3,3,212408,302928
215,0.3,4,182096,249720
215,0.3,5,214664,318816
216,0.3,1,179032,277000
216,0.3,2,208168,330752
216,0.3,3,176016,347880
216,0.3,4,142688,302328
216,0.3,5,252640,325400
217,0.3,1,170032,279384
217,0.3,2,250536,300480
217,0.3,3,188152,303376
217,0.3,4,253200,377704
217,0.3,5,198264,280824
218,0.3,1,183048,294056
218,0.3,2,201712,307264
218,0.3,3,223552,329152
218,0.3,4,190616,266352
218,0.3,5,175024,314992
219,0.3,1,227152,275768
219,0.3,2,216472,301024
219,0.3,3,288656,347048
219,0.3,4,182056,342192
219,0.3,5,226280,290288
220,0.3,1,183936,314312
220,0.3,2,199624,286728
220,0.3,3,176424,270400
220,0.3,4,229384,295464
220,0.3,5,184128,273176
221,0.3,1,236088,311608
221,0.3,2,320616,350192
221,0.3,3,210136,301408
221,0.3,4,147776,255568
221,0.3,5,215392,297984
222,0.3,1,291160,279368
222,0.3,2,172816,276448
222,0.3,3,190928,312952
222,0.3,4,163920,277432
222,0.3,5,281048,384816
223,0.3,1,198856,307144
223,0.3,2,181560,319544
223,0.3,3,219360,270128
223,0.3,4,185944,331592
223,0.3,5,198328,275192
224,0.3,1,340560,332928
224,0.3,2,158336,255256
224,0.3,3,173680,318712
224,0.3,4,271088,346096
224,0.3,5,168744,265096
225,0.3,1,153768,298296
225,0.3,2,215528,316720
225,0.3,3,210856,301720
225,0.3,4,194184,319104
225,0.3,5,231384,309968
226,0.3,1,134464,261928
226,0.3,2,313280,319032
226,0.3,3,199440,274448
226,0.3,4,224672,377024
226,0.3,5,187840,307400
227,0.3,1,195048,346832
227,0.3,2,182008,341488
227,0.3,3,230704,304952
227,0.3,4,201160,307192
227,0.3,5,144680,272216
228,0.3,1,225288,346624
228,0.3,2,213064,276024
228,0.3,3,163136,272984
228,0.3,4,378536,311856
228,0.3,5,206528,262488
229,0.3,1,224848,321368
229,0.3,2,199368,290512
229,0.3,3,173896,299952
229,0.3,4,202272,310776
229,0.3,5,224080,310624
230,0.3,1,181584,256256
230,0.3,2,292320,309520
230,0.3,3,196976,321344
230,0.3,4,247208,333976
230,0.3,5,208816,321984
231,0.3,1,217616,329224
231,0.3,2,227128,326328
231,0.3,3,194280,345040
231,0.3,4,172816,349880
231,0.3,5,270464,383128
232,0.3,1,223048,317016
232,0.3,2,234536,319800
232,0.3,3,175544,323496
232,0.3,4,198176,296960
232,0.3,5,239480,322112
233,0.3,1,173072,298632
233,0.3,2,201440,335664
233,0.3,3,181464,299264
233,0.3,4,202648,352888
233,0.3,5,210352,323504
234,0.3,1,169848,280184
234,0.3,2,198496,325528
234,0.3,3,197600,298984
234,0.3,4,230704,346840
234,0.3,5,244000,319480
235,0.3,1,197504,294904
235,0.3,2,190112,323712
235,0.3,3,240392,304552
235,0.3,4,274864,319280
235,0.3,5,209208,307544
236,0.3,1,244368,320832
236,0.3,2,202656,333024
236,0.3,3,236760,359952
236,0.3,4,248856,345976
236,0.3,5,179568,315296
237,0.3,1,240480,356216
237,0.3,2,183800,337240
237,0.3,3,223776,326872
237,0.3,4,183696,298224
237,0.3,5,241464,357784
238,0.3,1,231808,385232
238,0.3,2,254600,377768
238,0.3,3,181360,296280
238,0.3,4,189752,326816
238,0.3,5,191304,309408
239,0.3,1,198552,305408
239,0.3,2,219912,338280
239,0.3,3,201912,314424
239,0.3,4,227992,349616
239,0.3,5,167472,286192
240,0.3,1,250256,347296
240,0.3,2,180600,317248
240,0.3,3,200960,339016
240,0.3,4,189360,287368
240,0.3,5,210160,319888
241,0.3,1,387944,353552
241,0.3,2,202104,320416
241,0.3,3,198768,325048
241,0.3,4,273488,355480
241,0.3,5,208184,265256
242,0.3,1,235736,315560
242,0.3,2,229752,343496
242,0.3,3,264280,344224
242,0.3,4,241312,331944
242,0.3,5,192648,290600
243,0.3,1,218024,314392
243,0.3,2,268200,308616
243,0.3,3,187872,313128
243,0.3,4,237496,282072
243,0.3,5,180936,357544
244,0.3,1,230776,372952
244,0.3,2,236576,328488
244,0.3,3,174360,263352
244,0.3,4,262224,286960
244,0.3,5,201608,292104
245,0.3,1,163120,315496
245,0.3,2,252216,340456
245,0.3,3,222240,386024
245,0.3,4,155656,294424
245,0.3,5,206488,319640
246,0.3,1,253640,389904
246,0.3,2,211056,292048
246,0.3,3,286680,358728
246,0.3,4,269520,333008
246,0.3,5,321064,392520
247,0.3,1,219200,372504
247,0.3,2,206648,328928
247,0.3,3,173920,298352
247,0.3,4,217120,352944
247,0.3,5,178640,323264
248,0.3,1,286448,325352
248,0.3,2,196160,281040
248,0.3,3,190432,373256
248,0.3,4,236472,371664
248,0.3,5,236016,303240
249,0.3,1,234992,389416
249,0.3,2,216856,347304
249,0.3,3,199624,340712
249,0.3,4,246960,411168
249,0.3,5,253936,323384
250,0.3,1,295872,340800
250,0.3,2,219352,328056
250,0.3,3,217944,338104
250,0.3,4,208048,293776
250,0.3,5,215440,352096
1,0.4,1,3976,104
1,0.4,2,3992,104
1,0.4,3,4008,104
1,0.4,4,3992,104
1,0.4,5,3992,104
2,0.4,1,4272,1112
2,0.4,2,4288,600
2,0.4,3,4320,1000
2,0.4,4,4304,672
2,0.4,5,4304,888
3,0.4,1,5816,4000
3,0.4,2,4584,784
3,0.4,3,4592,1120
3,0.4,4,4512,1360
3,0.4,5,4648,1072
4,0.4,1,6792,5352
4,0.4,2,4832,3272
4,0.4,3,4888,1448
4,0.4,4,4928,2336
4,0.4,5,5064,1480
5,0.4,1,7376,7592
5,0.4,2,7304,8136
5,0.4,3,5336,3408
5,0.4,4,5416,2832
5,0.4,5,5264,2632
6,0.4,1,5656,3064
6,0.4,2,8744,10896
6,0.4,3,6752,5784
6,0.4,4,5560,3008
6,0.4,5,5480,3440
7,0.4,1,8840,18888
7,0.4,2,11144,19536
7,0.4,3,7080,7072
7,0.4,4,8944,9640
7,0.4,5,5768,3496
8,0.4,1,7104,6520
8,0.4,2,8552,8232
8,0.4,3,8504,13264
8,0.4,4,9888,19352
8,0.4,5,5952,5112
9,0.4,1,9168,13392
9,0.4,2,9024,13048
9,0.4,3,8520,9992
9,0.4,4,6432,4120
9,0.4,5,7352,7264
10,0.4,1,6960,12080
10,0.4,2,13624,18224
10,0.4,3,7392,7328
10,0.4,4,8456,14800
10,0.4,5,12776,20744
11,0.4,1,9120,14768
11,0.4,2,9312,19968
11,0.4,3,7664,8408
11,0.4,4,7784,9048
11,0.4,5,10200,11512
12,0.4,1,7176,6440
12,0.4,2,11040,16736
12,0.4,3,7744,9648
12,0.4,4,8936,10992
12,0.4,5,8176,10608
13,0.4,1,7552,7936
13,0.4,2,12384,25808
13,0.4,3,8208,9072
13,0.4,4,12216,19112
13,0.4,5,7776,5200
14,0.4,1,10576,14400
14,0.4,2,12328,16784
14,0.4,3,14272,31744
14,0.4,4,18336,29920
14,0.4,5,8608,15832
15,0.4,1,8944,9448
15,0.4,2,10728,19304
15,0.4,3,18160,37648
15,0.4,4,10888,14280
15,0.4,5,11824,16848
16,0.4,1,15352,18696
16,0.4,2,16128,29664
16,0.4,3,12384,14064
16,0.4,4,10888,13872
16,0.4,5,20256,24080
17,0.4,1,11512,13888
17,0.4,2,15312,26080
17,0.4,3,11056,16800
17,0.4,4,10800,17736
17,0.4,5,10016,16744
18,0.4,1,11120,35800
18,0.4,2,12560,21672
18,0.4,3,12464,17920
18,0.4,4,13168,14160
18,0.4,5,12536,21824
19,0.4,1,16800,33960
19,0.4,2,18912,27440
19,0.4,3,20888,46464
19,0.4,4,13384,30048
19,0.4,5,23008,36184
20,0.4,1,13472,24112
20,0.4,2,20592,46984
20,0.4,3,16032,25656
20,0.4,4,21784,32936
20,0.4,5,10200,11136
21,0.4,1,18464,35248
21,0.4,2,14248,29200
21,0.4,3,21152,24784
21,0.4,4,15336,24960
21,0.4,5,17880,26432
22,0.4,1,17056,36400
22,0.4,2,10544,10648
22,0.4,3,16576,39008
22,0.4,4,14488,28064
22,0.4,5,15600,23624
23,0.4,1,12816,14888
23,0.4,2,13496,17184
23,0.4,3,16384,20888
23,0.4,4,23120,50664
23,0.4,5,19944,31656
24,0.4,1,21152,40576
24,0.4,2,21360,29440
24,0.4,3,16048,31240
24,0.4,4,19648,33800
24,0.4,5,18200,25984
25,0.4,1,20584,50160
25,0.4,2,15640,31336
25,0.4,3,17392,30464
25,0.4,4,13384,22648
25,0.4,5,14504,36840
26,0.4,1,25744,30744
26,0.4,2,18664,31768
26,0.4,3,14256,28288
26,0.4,4,24488,34360
26,0.4,5,17064,26056
27,0.4,1,17256,37432
27,0.4,2,15624,31336
27,0.4,3,27048,53280
27,0.4,4,16880,31544
27,0.4,5,30248,51792
28,0.4,1,25032,44280
28,0.4,2,23352,35240
28,0.4,3,13704,29056
28,0.4,4,16432,23976
28,0.4,5,17576,26688
29,0.4,1,31104,42912
29,0.4,2,21784,30888
29,0.4,3,22896,37784
29,0.4,4,21208,46856
29,0.4,5,27408,48864
30,0.4,1,21320,58808
30,0.4,2,45320,65128
30,0.4,3,14600,26136
30,0.4,4,19272,35608
30,0.4,5,29448,44696
31,0.4,1,26320,44080
31,0.4,2,23584,48376
31,0.4,3,16752,24936
31,0.4,4,33984,81936
31,0.4,5,26632,31240
32,0.4,1,19288,31672
32,0.4,2,24048,56984
32,0.4,3,18928,37504
32,0.4,4,22656,39488
32,0.4,5,30712,55248
33,0.4,1,34288,66560
33,0.4,2,19800,37504
33,0.4,3,15856,24592
33,0.4,4,18728,42616
33,0.4,5,21144,34536
34,0.4,1,24632,34472
34,0.4,2,21320,30752
34,0.4,3,27096,53096
34,0.4,4,19792,31832
34,0.4,5,26992,47360
35,0.4,1,21312,49944
35,0.4,2,26744,63216
35,0.4,3,19920,35672
35,0.4,4,19472,36544
35,0.4,5,28096,44168
36,0.4,1,38400,76856
36,0.4,2,18984,35592
36,0.4,3,28416,54648
36,0.4,4,25240,43840
36,0.4,5,22504,47880
37,0.4,1,30016,55280
37,0.4,2,22112,48344
37,0.4,3,27168,60600
37,0.4,4,29040,49104
37,0.4,5,20704,35144
38,0.4,1,29392,49816
38,0.4,2,25592,40104
38,0.4,3,27192,37072
38,0.4,4,20968,44288
38,0.4,5,24736,52504
39,0.4,1,29264,61584
39,0.4,2,30608,51696
39,0.4,3,24544,48112
39,0.4,4,29704,53592
39,0.4,5,27712,50648
40,0.4,1,23280,30568
40,0.4,2,29560,80216
40,0.4,3,31600,49400
40,0.4,4,24592,50184
40,0.4,5,30904,58600
41,0.4,1,18312,38248
41,0.4,2,34784,65696
41,0.4,3,30192,51080
41,0.4,4,27576,59720
41,0.4,5,40560,57360
42,0.4,1,37976,70048
42,0.4,2,26344,35144
42,0.4,3,34296,63432
42,0.4,4,21536,47688
42,0.4,5,36384,48264
43,0.4,1,26392,59424
43,0.4,2,33096,50112
43,0.4,3,51928,89392
43,0.4,4,33784,58520
43,0.4,5,36912,67352
44,0.4,1,40432,54240
44,0.4,2,34008,65240
44,0.4,3,45008,71944
44,0.4,4,36960,69816
44,0.4,5,31504,47328
45,0.4,1,29608,56112
45,0.4,2,34656,62488
45,0.4,3,30880,52784
45,0.4,4,26520,68960
45,0.4,5,24784,43040
46,0.4,1,48784,57800
46,0.4,2,28576,42272
46,0.4,3,35936,80672
46,0.4,4,36424,74264
46,0.4,5,26712,42688
47,0.4,1,49472,80968
47,0.4,2,47712,63320
47,0.4,3,31024,63248
47,0.4,4,27600,45864
47,0.4,5,38168,69944
48,0.4,1,40792,73928
48,0.4,2,25824,62920
48,0.4,3,30664,65880
48,0.4,4,32248,51768
48,0.4,5,35520,66880
49,0.4,1,39016,87656
49,0.4,2,46520,78768
49,0.4,3,43040,75472
49,0.4,4,38144,74680
49,0.4,5,32216,67520
50,0.4,1,29872,41568
50,0.4,2,61368,117800
50,0.4,3,28440,49800
50,0.4,4,37088,69744
50,0.4,5,36832,66256
51,0.4,1,39832,64960
51,0.4,2,28488,46848
51,0.4,3,56344,81920
51,0.4,4,34440,74784
51,0.4,5,34016,59568
52,0.4,1,60096,94456
52,0.4,2,41704,66320
52,0.4,3,30568,53880
52,0.4,4,40440,80720
52,0.4,5,36032,70464
53,0.4,1,31112,66136
53,0.4,2,40664,84864
53,0.4,3,26832,51864
53,0.4,4,28832,60824
53,0.4,5,39408,65808
54,0.4,1,41160,70800
54,0.4,2,42800,75752
54,0.4,3,32856,56400
54,0.4,4,36512,60568
54,0.4,5,32000,67344
55,0.4,1,49040,101192
55,0.4,2,36856,65392
55,0.4,3,34800,78152
55,0.4,4,31096,60584
55,0.4,5,36048,59864
56,0.4,1,31600,59232
56,0.4,2,43496,73312
56,0.4,3,41656,75584
56,0.4,4,42712,92416
56,0.4,5,37344,72608
57,0.4,1,47896,89656
57,0.4,2,45992,69248
57,0.4,3,48952,84888
57,0.4,4,42720,99736
57,0.4,5,28656,60344
58,0.4,1,40856,71192
58,0.4,2,46072,80992
58,0.4,3,48928,87608
58,0.4,4,61992,101680
58,0.4,5,45208,87240
59,0.4,1,42216,74264
59,0.4,2,47608,75400
59,0.4,3,41344,97832
59,0.4,4,36960,68608
59,0.4,5,40144,96320
60,0.4,1,45456,72560
60,0.4,2,50912,78144
60,0.4,3,72072,102032
60,0.4,4,58776,85072
60,0.4,5,38536,73504
61,0.4,1,48696,100632
61,0.4,2,43064,63224
61,0.4,3,39272,73688
61,0.4,4,38840,104384
61,0.4,5,49184,82672
62,0.4,1,42624,69512
62,0.4,2,62352,100136
62,0.4,3,41336,95904
62,0.4,4,57288,70680
62,0.4,5,52456,87608
63,0.4,1,59584,91040
63,0.4,2,38184,64256
63,0.4,3,35512,93856
63,0.4,4,54240,101392
63,0.4,5,54752,81624
64,0.4,1,54048,83608
64,0.4,2,37392,58032
64,0.4,3,39464,94024
64,0.4,4,41344,99592
64,0.4,5,45664,68856
65,0.4,1,43656,100096
65,0.4,2,48192,99272
65,0.4,3,44576,84920
65,0.4,4,45464,99416
65,0.4,5,39440,84040
66,0.4,1,46344,77704
66,0.4,2,48024,117880
66,0.4,3,48456,92976
66,0.4,4,49112,86664
66,0.4,5,46608,90360
67,0.4,1,62344,98064
67,0.4,2,37048,66584
67,0.4,3,39632,103232
67,0.4,4,48336,97232
67,0.4,5,48992,65520
68,0.4,1,54232,112432
68,0.4,2,52608,95624
68,0.4,3,33688,74328
68,0.4,4,41520,86952
68,0.4,5,53112,85920
69,0.4,1,46312,83696
69,0.4,2,46776,72320
69,0.4,3,43080,76480
69,0.4,4,52080,121640
69,0.4,5,55768,125240
70,0.4,1,52128,93568
70,0.4,2,57704,114352
70,0.4,3,42296,98312
70,0.4,4,55384,127896
70,0.4,5,50616,94592
71,0.4,1,79240,102280
71,0.4,2,53336,80728
71,0.4,3,55408,114608
71,0.4,4,41904,101736
71,0.4,5,62608,111752
72,0.4,1,89280,125960
72,0.4,2,47424,97992
72,0.4,3,35824,79808
72,0.4,4,47000,80800
72,0.4,5,61784,109776
73,0.4,1,40160,81336
73,0.4,2,55864,108216
73,0.4,3,51280,113976
73,0.4,4,54944,90440
73,0.4,5,46272,105256
74,0.4,1,52440,108720
74,0.4,2,80272,104112
74,0.4,3,52080,75176
74,0.4,4,72432,138552
74,0.4,5,49168,84800
75,0.4,1,53208,109288
75,0.4,2,72336,83232
75,0.4,3,46960,102152
75,0.4,4,56136,114880
75,0.4,5,62744,102104
76,0.4,1,59888,93176
76,0.4,2,67760,104256
76,0.4,3,51008,87392
76,0.4,4,62296,90768
76,0.4,5,79480,118816
77,0.4,1,53560,98016
77,0.4,2,57144,110344
77,0.4,3,46408,92624
77,0.4,4,67976,137672
77,0.4,5,60024,99216
78,0.4,1,86248,116504
78,0.4,2,55344,96184
78,0.4,3,72256,135568
78,0.4,4,45008,66504
78,0.4,5,55296,123440
79,0.4,1,62768,98640
79,0.4,2,51320,89224
79,0.4,3,73688,111144
79,0.4,4,59560,83760
79,0.4,5,74368,134864
80,0.4,1,59296,133648
80,0.4,2,42272,78272
80,0.4,3,67928,124032
80,0.4,4,65952,109456
80,0.4,5,65768,131952
81,0.4,1,60984,104720
81,0.4,2,54256,95992
81,0.4,3,82960,129896
81,0.4,4,68120,148848
81,0.4,5,65104,127432
82,0.4,1,59592,130080
82,0.4,2,59080,117096
82,0.4,3,71536,120576
82,0.4,4,56616,113336
82,0.4,5,65224,110040
83,0.4,1,59176,132600
83,0.4,2,66752,142584
83,0.4,3,61616,105624
83,0.4,4,82056,93032
83,0.4,5,56024,131192
84,0.4,1,78704,131992
84,0.4,2,66640,113296
84,0.4,3,40528,89952
84,0.4,4,69328,119960
84,0.4,5,68936,130008
85,0.4,1,78056,114248
85,0.4,2,72376,141792
85,0.4,3,87112,140184
85,0.4,4,76912,155640
85,0.4,5,59168,100040
86,0.4,1,54056,120664
86,0.4,2,53816,104320
86,0.4,3,71320,93960
86,0.4,4,81736,142344
86,0.4,5,64224,113376
87,0.4,1,69504,125944
87,0.4,2,45728,100392
87,0.4,3,64848,127880
87,0.4,4,89400,121400
87,0.4,5,58920,85136
88,0.4,1,82968,139312
88,0.4,2,79440,110928
88,0.4,3,58776,100584
88,0.4,4,55400,97616
88,0.4,5,58016,93408
89,0.4,1,66928,108880
89,0.4,2,61456,133608
89,0.4,3,64208,123392
89,0.4,4,83512,112272
89,0.4,5,56912,108072
90,0.4,1,66000,118720
90,0.4,2,61504,99520
90,0.4,3,53024,87544
90,0.4,4,89512,117736
